x,y,H,map,gp
890.126,673.253,NA,3seb,23
889.385,670.979,NA,3seb,23
887.668,667.418,NA,3seb,23
886.456,666.277,NA,3seb,23
885.782,666.603,NA,3seb,23
884.435,668.571,NA,3seb,23
881.639,670.757,NA,3seb,23
880.098,673.186,NA,3seb,23
879.547,677.581,NA,3seb,23
878.498,680.768,NA,3seb,23
876.125,683.623,NA,3seb,23
872.756,685.718,NA,3seb,23
870.023,686.218,NA,3seb,23
868.555,685.884,NA,3seb,23
866.542,684.581,NA,3seb,23
863.439,683.691,NA,3seb,23
860.075,683.436,NA,3seb,23
857.352,682.875,NA,3seb,23
855.039,681.224,NA,3seb,23
854.278,679.5,NA,3seb,23
853.651,677.556,NA,3seb,23
852.232,676.782,NA,3seb,23
850.686,676.284,NA,3seb,23
849.164,677.322,NA,3seb,23
847.958,678.753,NA,3seb,23
845.07,682.664,NA,3seb,23
842.527,684.662,NA,3seb,23
839.357,685.981,NA,3seb,23
837.324,685.622,NA,3seb,23
835.72,684.277,NA,3seb,23
833.374,683.511,NA,3seb,23
830.616,681.359,NA,3seb,23
828.284,678.38,NA,3seb,23
827.516,677.273,NA,3seb,23
825.31,677.396,NA,3seb,23
822.702,677.653,NA,3seb,23
820.848,678.434,NA,3seb,23
816.856,679.793,NA,3seb,23
812.092,679.499,NA,3seb,23
810.905,679.194,NA,3seb,23
809.596,680.015,NA,3seb,23
806.565,681.308,NA,3seb,23
805.652,683.253,NA,3seb,23
804.841,685.992,NA,3seb,23
804.33,688.068,NA,3seb,23
802.653,690.466,NA,3seb,23
797.845,695.087,NA,3seb,23
795.633,696.495,NA,3seb,23
793.151,696.689,NA,3seb,23
790.246,696.234,NA,3seb,23
788.118,694.879,NA,3seb,23
786.758,692.695,NA,3seb,23
784.066,690.501,NA,3seb,23
782.393,688.411,NA,3seb,23
781.467,685.706,NA,3seb,23
781.883,678.629,NA,3seb,23
781.626,675.936,NA,3seb,23
781.233,674.886,NA,3seb,23
780.649,673.941,NA,3seb,23
779.934,674.186,NA,3seb,23
778.605,675.536,NA,3seb,23
777.22,676.27,NA,3seb,23
776.233,676.057,NA,3seb,23
774.706,674.715,NA,3seb,23
773.438,674.252,NA,3seb,23
772.354,676.379,NA,3seb,23
771.19,679.216,NA,3seb,23
769.462,680.437,NA,3seb,23
766.81,682.488,NA,3seb,23
761.878,687.458,NA,3seb,23
759.704,689.139,NA,3seb,23
756.334,690.12,NA,3seb,23
754.48,690.002,NA,3seb,23
478.375,661.675,NA,3seb,24
479.15,661.85,NA,3seb,24
480.1,662.4,NA,3seb,24
480.55,662.9,NA,3seb,24
480.875,663.875,NA,3seb,24
480.95,665.175,NA,3seb,24
480.7,666.0,NA,3seb,24
480.325,666.55,NA,3seb,24
479.95,666.7,NA,3seb,24
479.375,666.825,NA,3seb,24
478.325,666.775,NA,3seb,24
477.225,666.5,NA,3seb,24
476.875,666.3,NA,3seb,24
476.1,665.55,NA,3seb,24
476.075,664.8,NA,3seb,24
476.3,663.125,NA,3seb,24
476.875,662.35,NA,3seb,24
477.825,661.725,NA,3seb,24
478.375,661.675,NA,3seb,24
937.5,651.211,NA,3seb,25
934.661,650.399,NA,3seb,25
931.004,650.846,NA,3seb,25
924.556,649.402,NA,3seb,25
920.137,647.393,NA,3seb,25
918.62,646.138,NA,3seb,25
915.057,643.098,NA,3seb,25
910.999,642.624,NA,3seb,25
907.358,642.125,NA,3seb,25
904.308,643.647,NA,3seb,25
901.301,645.08,NA,3seb,25
899.953,645.86,NA,3seb,25
899.26,647.172,NA,3seb,25
896.709,648.583,NA,3seb,25
895.289,647.476,NA,3seb,25
889.056,645.3,NA,3seb,25
886.995,647.39,NA,3seb,25
884.751,648.633,NA,3seb,25
882.817,648.51,NA,3seb,25
879.134,646.73,NA,3seb,25
875.782,645.089,NA,3seb,25
875.165,645.575,NA,3seb,25
871.964,648.121,NA,3seb,25
867.463,650.842,NA,3seb,25
864.908,650.905,NA,3seb,25
862.78,650.105,NA,3seb,25
859.92,647.745,NA,3seb,25
858.63,648.114,NA,3seb,25
856.033,648.216,NA,3seb,25
854.938,648.642,NA,3seb,25
853.243,649.895,NA,3seb,25
850.403,651.765,NA,3seb,25
845.783,653.709,NA,3seb,25
844.123,653.968,NA,3seb,25
842.721,653.316,NA,3seb,25
841.551,652.901,NA,3seb,25
837.703,652.325,NA,3seb,25
834.868,652.837,NA,3seb,25
834.454,656.754,NA,3seb,25
833.892,658.73,NA,3seb,25
832.739,659.326,NA,3seb,25
830.924,658.795,NA,3seb,25
829.25,656.844,NA,3seb,25
827.356,655.271,NA,3seb,25
825.77,655.988,NA,3seb,25
822.722,657.719,NA,3seb,25
821.488,658.139,NA,3seb,25
819.869,657.361,NA,3seb,25
818.651,657.257,NA,3seb,25
816.774,658.419,NA,3seb,25
814.676,659.84,NA,3seb,25
812.505,660.743,NA,3seb,25
809.856,661.003,NA,3seb,25
807.495,660.319,NA,3seb,25
806.125,659.863,NA,3seb,25
803.534,662.089,NA,3seb,25
799.919,666.253,NA,3seb,25
797.544,667.858,NA,3seb,25
795.974,668.374,NA,3seb,25
793.542,668.135,NA,3seb,25
792.585,667.221,NA,3seb,25
792.293,665.133,NA,3seb,25
791.033,662.617,NA,3seb,25
789.805,658.877,NA,3seb,25
787.97,655.686,NA,3seb,25
786.503,656.166,NA,3seb,25
784.531,656.643,NA,3seb,25
782.73,656.613,NA,3seb,25
780.735,656.255,NA,3seb,25
779.426,655.5,NA,3seb,25
778.983,655.706,NA,3seb,25
776.188,656.691,NA,3seb,25
774.09,656.671,NA,3seb,25
771.07,656.043,NA,3seb,25
770.741,656.621,NA,3seb,25
770.356,657.743,NA,3seb,25
769.576,658.853,NA,3seb,25
766.945,661.228,NA,3seb,25
763.043,663.993,NA,3seb,25
760.518,666.206,NA,3seb,25
759.481,666.64,NA,3seb,25
756.558,668.324,NA,3seb,25
753.915,668.273,NA,3seb,25
750.997,668.83,NA,3seb,25
747.84,669.593,NA,3seb,25
742.651,671.935,NA,3seb,25
739.634,672.219,NA,3seb,25
737.77,671.94,NA,3seb,25
736.578,670.959,NA,3seb,25
735.003,667.78,NA,3seb,25
734.18,667.054,NA,3seb,25
732.791,667.075,NA,3seb,25
730.275,668.505,NA,3seb,25
727.039,671.076,NA,3seb,25
725.861,673.426,NA,3seb,25
724.956,675.65,NA,3seb,25
723.969,676.266,NA,3seb,25
720.809,675.841,NA,3seb,25
716.519,675.322,NA,3seb,25
713.549,675.703,NA,3seb,25
713.096,675.985,NA,3seb,25
712.099,679.625,NA,3seb,25
712.458,681.821,NA,3seb,25
713.126,685.615,NA,3seb,25
714.152,687.957,NA,3seb,25
716.489,693.803,NA,3seb,25
718.569,697.393,NA,3seb,25
719.451,701.353,NA,3seb,25
720.414,703.963,NA,3seb,25
719.511,705.12,NA,3seb,25
718.255,704.728,NA,3seb,25
716.842,702.341,NA,3seb,25
715.642,700.664,NA,3seb,25
713.586,699.423,NA,3seb,25
709.425,698.705,NA,3seb,25
706.588,698.99,NA,3seb,25
704.021,701.19,NA,3seb,25
702.476,704.649,NA,3seb,25
701.6,705.961,NA,3seb,25
700.563,706.323,NA,3seb,25
697.93,706.574,NA,3seb,25
696.644,707.504,NA,3seb,25
695.85,709.084,NA,3seb,25
694.424,715.419,NA,3seb,25
693.667,717.008,NA,3seb,25
692.421,717.864,NA,3seb,25
691.095,718.016,NA,3seb,25
689.508,717.65,NA,3seb,25
687.231,716.596,NA,3seb,25
685.522,715.771,NA,3seb,25
683.558,713.96,NA,3seb,25
681.945,711.531,NA,3seb,25
681.739,708.06,NA,3seb,25
682.681,704.216,NA,3seb,25
683.01,701.959,NA,3seb,25
682.871,700.262,NA,3seb,25
681.522,698.397,NA,3seb,25
674.135,693.811,NA,3seb,25
673.398,692.955,NA,3seb,25
672.812,689.657,NA,3seb,25
674.129,684.209,NA,3seb,25
674.677,681.947,NA,3seb,25
673.827,680.648,NA,3seb,25
672.011,680.262,NA,3seb,25
669.62,681.199,NA,3seb,25
665.408,682.725,NA,3seb,25
663.549,682.823,NA,3seb,25
660.505,681.507,NA,3seb,25
657.375,678.599,NA,3seb,25
656.334,676.984,NA,3seb,25
655.624,677.93,NA,3seb,25
653.987,680.872,NA,3seb,25
652.673,685.947,NA,3seb,25
651.889,688.793,NA,3seb,25
651.873,692.653,NA,3seb,25
651.135,694.665,NA,3seb,25
648.648,699.529,NA,3seb,25
647.289,702.021,NA,3seb,25
644.545,703.902,NA,3seb,25
641.415,705.362,NA,3seb,25
638.807,707.548,NA,3seb,25
637.62,709.522,NA,3seb,25
635.983,711.517,NA,3seb,25
633.217,712.406,NA,3seb,25
628.125,712.028,NA,3seb,25
625.927,711.423,NA,3seb,25
624.98,712.183,NA,3seb,25
624.887,712.869,NA,3seb,25
626.274,715.091,NA,3seb,25
628.557,718.018,NA,3seb,25
631.51,721.526,NA,3seb,25
633.018,723.956,NA,3seb,25
633.78,726.452,NA,3seb,25
633.511,729.28,NA,3seb,25
632.717,729.799,NA,3seb,25
631.308,729.532,NA,3seb,25
628.782,727.84,NA,3seb,25
627.501,727.294,NA,3seb,25
623.985,726.479,NA,3seb,25
622.186,725.515,NA,3seb,25
620.082,722.569,NA,3seb,25
619.288,718.06,NA,3seb,25
618.592,716.758,NA,3seb,25
616.584,715.123,NA,3seb,25
615.118,712.014,NA,3seb,25
0.0,650.725,NA,3seb,26
0.225,650.775,NA,3seb,26
0.525,650.8,NA,3seb,26
0.775,650.7,NA,3seb,26
1.125,650.35,NA,3seb,26
1.725,649.4,NA,3seb,26
2.075,648.975,NA,3seb,26
2.625,648.425,NA,3seb,26
2.9,648.25,NA,3seb,26
3.325,648.05,NA,3seb,26
4.125,647.625,NA,3seb,26
4.4,647.425,NA,3seb,26
4.5,647.275,NA,3seb,26
4.55,647.025,NA,3seb,26
4.5,646.725,NA,3seb,26
4.4,646.425,NA,3seb,26
3.45,644.25,NA,3seb,26
3.2,643.825,NA,3seb,26
2.8,643.35,NA,3seb,26
2.3,642.925,NA,3seb,26
1.4,642.275,NA,3seb,26
0.975,641.85,NA,3seb,26
0.6,641.275,NA,3seb,26
0.425,640.9,NA,3seb,26
0.0,639.775,NA,3seb,26
46.57,750.0,NA,3seb,27
46.278,748.401,NA,3seb,27
44.711,745.673,NA,3seb,27
43.693,744.72,NA,3seb,27
42.359,744.067,NA,3seb,27
41.892,743.565,NA,3seb,27
41.058,741.808,NA,3seb,27
40.391,740.737,NA,3seb,27
38.473,739.03,NA,3seb,27
37.356,737.391,NA,3seb,27
37.389,737.039,NA,3seb,27
38.19,736.403,NA,3seb,27
40.226,735.366,NA,3seb,27
41.411,734.463,NA,3seb,27
41.878,734.379,NA,3seb,27
42.395,734.831,NA,3seb,27
43.195,735.333,NA,3seb,27
44.08,735.45,NA,3seb,27
45.882,734.698,NA,3seb,27
46.649,734.681,NA,3seb,27
48.801,735.819,NA,3seb,27
49.752,736.003,NA,3seb,27
50.502,735.752,NA,3seb,27
51.387,734.983,NA,3seb,27
52.004,733.594,NA,3seb,27
52.755,732.741,NA,3seb,27
54.007,732.038,NA,3seb,27
55.725,731.503,NA,3seb,27
58.328,731.537,NA,3seb,27
58.929,731.353,NA,3seb,27
59.463,730.867,NA,3seb,27
59.847,729.997,NA,3seb,27
59.997,728.391,NA,3seb,27
59.847,727.655,NA,3seb,27
59.514,727.203,NA,3seb,27
58.179,726.216,NA,3seb,27
57.746,725.731,NA,3seb,27
57.329,724.576,NA,3seb,27
57.23,722.618,NA,3seb,27
57.497,721.497,NA,3seb,27
58.348,719.272,NA,3seb,27
60.218,716.026,NA,3seb,27
62.438,712.864,NA,3seb,27
65.124,711.442,NA,3seb,27
67.66,710.605,NA,3seb,27
70.029,710.304,NA,3seb,27
72.582,709.719,NA,3seb,27
73.249,709.334,NA,3seb,27
74.551,707.025,NA,3seb,27
74.852,706.105,NA,3seb,27
74.735,705.118,NA,3seb,27
74.152,704.315,NA,3seb,27
73.268,703.813,NA,3seb,27
72.417,703.729,NA,3seb,27
69.914,704.465,NA,3seb,27
68.746,704.515,NA,3seb,27
66.461,703.979,NA,3seb,27
65.043,704.029,NA,3seb,27
62.173,705.2,NA,3seb,27
57.835,706.405,NA,3seb,27
56.5,707.09,NA,3seb,27
55.616,707.894,NA,3seb,27
53.663,710.37,NA,3seb,27
52.779,711.006,NA,3seb,27
52.111,712.093,NA,3seb,27
51.444,712.813,NA,3seb,27
50.109,712.913,NA,3seb,27
48.774,712.494,NA,3seb,27
47.557,712.377,NA,3seb,27
46.839,712.695,NA,3seb,27
45.938,713.649,NA,3seb,27
44.903,714.786,NA,3seb,27
44.403,714.903,NA,3seb,27
44.153,714.201,NA,3seb,27
43.569,713.18,NA,3seb,27
42.802,712.577,NA,3seb,27
41.568,712.31,NA,3seb,27
38.748,712.292,NA,3seb,27
37.664,712.727,NA,3seb,27
36.629,713.413,NA,3seb,27
34.66,715.304,NA,3seb,27
34.043,715.371,NA,3seb,27
33.036,715.171,NA,3seb,27
33.042,714.802,NA,3seb,27
33.576,713.815,NA,3seb,27
33.96,712.325,NA,3seb,27
34.061,710.736,NA,3seb,27
33.694,708.744,NA,3seb,27
34.012,708.142,NA,3seb,27
34.779,707.841,NA,3seb,27
36.664,707.707,NA,3seb,27
37.499,707.39,NA,3seb,27
39.234,705.683,NA,3seb,27
39.718,704.846,NA,3seb,27
39.935,704.06,NA,3seb,27
39.987,702.485,NA,3seb,27
40.353,701.901,NA,3seb,27
41.254,700.646,NA,3seb,27
42.673,699.793,NA,3seb,27
45.042,698.773,NA,3seb,27
46.16,698.037,NA,3seb,27
47.195,696.414,NA,3seb,27
48.263,694.941,NA,3seb,27
49.932,693.335,NA,3seb,27
50.466,692.565,NA,3seb,27
51.318,689.972,NA,3seb,27
51.468,688.884,NA,3seb,27
51.218,688.097,NA,3seb,27
50.184,687.261,NA,3seb,27
48.499,686.792,NA,3seb,27
46.881,686.741,NA,3seb,27
45.968,686.369,NA,3seb,27
44.546,684.532,NA,3seb,27
44.046,684.063,NA,3seb,27
42.778,683.678,NA,3seb,27
41.06,683.611,NA,3seb,27
38.941,683.895,NA,3seb,27
37.874,683.962,NA,3seb,27
36.756,683.828,NA,3seb,27
36.606,683.627,NA,3seb,27
36.84,682.857,NA,3seb,27
38.726,680.632,NA,3seb,27
39.277,679.51,NA,3seb,27
39.427,678.205,NA,3seb,27
38.527,676.08,NA,3seb,27
37.627,673.167,NA,3seb,27
36.894,671.293,NA,3seb,27
35.81,670.104,NA,3seb,27
35.127,669.05,NA,3seb,27
34.96,667.678,NA,3seb,27
34.71,666.724,NA,3seb,27
34.344,665.903,NA,3seb,27
34.477,665.753,NA,3seb,27
35.962,666.339,NA,3seb,27
37.446,666.825,NA,3seb,27
38.914,666.691,NA,3seb,27
40.9,665.738,NA,3seb,27
41.233,665.855,NA,3seb,27
41.7,667.311,NA,3seb,27
42.617,669.269,NA,3seb,27
44.017,671.278,NA,3seb,27
45.601,673.136,NA,3seb,27
46.285,673.655,NA,3seb,27
47.62,674.257,NA,3seb,27
50.789,675.179,NA,3seb,27
51.506,675.195,NA,3seb,27
52.34,674.844,NA,3seb,27
55.077,671.883,NA,3seb,27
55.978,671.615,NA,3seb,27
56.629,671.348,NA,3seb,27
58.68,672.804,NA,3seb,27
59.915,673.641,NA,3seb,27
60.782,673.775,NA,3seb,27
62.033,673.675,NA,3seb,27
63.201,673.207,NA,3seb,27
64.052,672.471,NA,3seb,27
64.586,671.668,NA,3seb,27
64.803,670.848,NA,3seb,27
64.287,668.656,NA,3seb,27
63.887,667.016,NA,3seb,27
63.854,665.108,NA,3seb,27
64.022,663.652,NA,3seb,27
64.306,662.331,NA,3seb,27
65.341,659.721,NA,3seb,27
66.209,658.014,NA,3seb,27
66.593,656.826,NA,3seb,27
67.11,655.638,NA,3seb,27
68.028,654.35,NA,3seb,27
70.181,652.527,NA,3seb,27
71.215,651.674,NA,3seb,27
72.29,650.475,NA,3seb,27
73.351,649.55,NA,3seb,27
75.003,648.831,NA,3seb,27
75.67,647.86,NA,3seb,27
75.855,645.334,NA,3seb,27
76.372,644.28,NA,3seb,27
78.658,642.223,NA,3seb,27
79.159,641.52,NA,3seb,27
79.743,639.965,NA,3seb,27
79.827,637.572,NA,3seb,27
80.044,637.12,NA,3seb,27
81.246,636.167,NA,3seb,27
81.696,635.381,NA,3seb,27
81.813,634.979,NA,3seb,27
519.475,623.975,NA,3seb,28
518.9,624.125,NA,3seb,28
518.075,624.775,NA,3seb,28
517.125,624.55,NA,3seb,28
516.325,624.65,NA,3seb,28
515.525,625.1,NA,3seb,28
514.625,626.0,NA,3seb,28
514.25,627.15,NA,3seb,28
514.55,627.5,NA,3seb,28
515.1,627.825,NA,3seb,28
515.525,628.4,NA,3seb,28
515.6,630.425,NA,3seb,28
515.55,630.625,NA,3seb,28
514.525,631.75,NA,3seb,28
514.1,632.625,NA,3seb,28
514.05,633.2,NA,3seb,28
514.35,633.475,NA,3seb,28
514.725,633.65,NA,3seb,28
515.075,633.65,NA,3seb,28
515.5,633.4,NA,3seb,28
516.95,631.275,NA,3seb,28
518.175,630.3,NA,3seb,28
519.675,629.6,NA,3seb,28
520.85,628.425,NA,3seb,28
521.675,626.575,NA,3seb,28
521.9,625.45,NA,3seb,28
521.9,624.7,NA,3seb,28
521.55,624.375,NA,3seb,28
520.625,624.275,NA,3seb,28
519.475,623.975,NA,3seb,28
81.813,634.979,NA,3seb,29
81.847,633.825,NA,3seb,29
81.597,632.771,NA,3seb,29
80.897,631.231,NA,3seb,29
80.73,630.344,NA,3seb,29
80.881,628.822,NA,3seb,29
81.214,628.537,NA,3seb,29
82.399,628.856,NA,3seb,29
83.716,629.643,NA,3seb,29
84.584,629.794,NA,3seb,29
85.318,629.459,NA,3seb,29
86.469,628.339,NA,3seb,29
86.97,626.817,NA,3seb,29
87.387,625.495,NA,3seb,29
87.988,624.859,NA,3seb,29
88.972,624.442,NA,3seb,29
91.141,624.258,NA,3seb,29
94.744,623.725,NA,3seb,29
95.395,623.691,NA,3seb,29
95.695,623.959,NA,3seb,29
95.745,624.712,NA,3seb,29
95.26,627.155,NA,3seb,29
95.343,629.614,NA,3seb,29
95.726,630.518,NA,3seb,29
96.043,631.739,NA,3seb,29
95.959,632.408,NA,3seb,29
94.424,634.432,NA,3seb,29
93.74,635.553,NA,3seb,29
93.506,636.205,NA,3seb,29
93.422,637.945,NA,3seb,29
93.205,639.033,NA,3seb,29
92.454,640.555,NA,3seb,29
92.254,641.508,NA,3seb,29
91.586,642.796,NA,3seb,29
91.402,643.867,NA,3seb,29
92.319,645.089,NA,3seb,29
93.237,645.742,NA,3seb,29
93.787,646.344,NA,3seb,29
94.087,647.449,NA,3seb,29
93.82,648.603,NA,3seb,29
92.518,650.142,NA,3seb,29
91.216,652.417,NA,3seb,29
90.215,654.692,NA,3seb,29
90.098,655.378,NA,3seb,29
90.415,656.03,NA,3seb,29
91.265,656.583,NA,3seb,29
92.349,656.968,NA,3seb,29
93.384,656.851,NA,3seb,29
95.336,655.814,NA,3seb,29
97.238,654.962,NA,3seb,29
99.14,654.209,NA,3seb,29
102.343,652.588,NA,3seb,29
104.228,651.785,NA,3seb,29
105.062,651.668,NA,3seb,29
105.963,651.903,NA,3seb,29
106.516,652.663,NA,3seb,29
107.347,654.714,NA,3seb,29
107.43,655.885,NA,3seb,29
107.263,656.32,NA,3seb,29
105.678,658.093,NA,3seb,29
105.027,658.963,NA,3seb,29
104.593,660.016,NA,3seb,29
104.426,661.974,NA,3seb,29
104.192,662.275,NA,3seb,29
103.658,662.475,NA,3seb,29
102.123,662.676,NA,3seb,29
100.922,663.194,NA,3seb,29
100.021,664.047,NA,3seb,29
99.187,665.686,NA,3seb,29
99.053,667.677,NA,3seb,29
99.303,668.882,NA,3seb,29
100.036,669.769,NA,3seb,29
100.854,670.221,NA,3seb,29
101.971,670.656,NA,3seb,29
102.555,671.225,NA,3seb,29
103.038,672.296,NA,3seb,29
103.155,673.785,NA,3seb,29
102.587,675.29,NA,3seb,29
101.903,676.21,NA,3seb,29
100.985,677.03,NA,3seb,29
99.767,677.766,NA,3seb,29
97.498,678.435,NA,3seb,29
96.814,679.003,NA,3seb,29
96.514,679.405,NA,3seb,29
96.046,680.358,NA,3seb,29
96.063,681.078,NA,3seb,29
96.546,682.249,NA,3seb,29
97.53,683.638,NA,3seb,29
97.714,684.357,NA,3seb,29
97.88,685.88,NA,3seb,29
99.631,687.838,NA,3seb,29
100.548,688.44,NA,3seb,29
101.583,688.524,NA,3seb,29
102.651,688.122,NA,3seb,29
103.835,687.186,NA,3seb,29
104.903,685.362,NA,3seb,29
106.355,682.92,NA,3seb,29
109.159,680.512,NA,3seb,29
110.594,679.324,NA,3seb,29
111.545,678.956,NA,3seb,29
113.079,678.99,NA,3seb,29
114.047,679.107,NA,3seb,29
115.648,680.162,NA,3seb,29
116.849,680.831,NA,3seb,29
117.4,681.651,NA,3seb,29
117.983,683.274,NA,3seb,29
118.083,684.913,NA,3seb,29
117.682,686.134,NA,3seb,29
117.515,687.138,NA,3seb,29
117.782,688.142,NA,3seb,29
119.416,690.668,NA,3seb,29
119.666,691.622,NA,3seb,29
119.949,692.023,NA,3seb,29
120.5,692.174,NA,3seb,29
121.751,692.274,NA,3seb,29
122.785,692.726,NA,3seb,29
123.269,693.451,NA,3seb,29
123.152,694.399,NA,3seb,29
122.418,695.018,NA,3seb,29
121.633,695.988,NA,3seb,29
121.567,696.574,NA,3seb,29
121.967,697.494,NA,3seb,29
123.184,698.665,NA,3seb,29
123.518,699.418,NA,3seb,29
123.434,700.003,NA,3seb,29
122.9,701.124,NA,3seb,29
122.266,702.044,NA,3seb,29
120.114,703.215,NA,3seb,29
118.912,704.269,NA,3seb,29
117.877,706.059,NA,3seb,29
117.377,707.497,NA,3seb,29
117.276,708.802,NA,3seb,29
117.476,709.689,NA,3seb,29
118.577,711.328,NA,3seb,29
120.812,712.817,NA,3seb,29
123.431,713.972,NA,3seb,29
125.816,714.775,NA,3seb,29
127.351,715.612,NA,3seb,29
128.819,715.779,NA,3seb,29
130.354,715.528,NA,3seb,29
134.875,714.207,NA,3seb,29
136.36,713.488,NA,3seb,29
136.611,713.153,NA,3seb,29
136.811,711.989,NA,3seb,29
458.802,632.017,NA,3seb,30
457.928,633.657,NA,3seb,30
455.219,635.986,NA,3seb,30
453.525,638.839,NA,3seb,30
451.634,640.79,NA,3seb,30
448.962,641.669,NA,3seb,30
446.177,641.244,NA,3seb,30
445.346,640.156,NA,3seb,30
444.835,638.031,NA,3seb,30
445.079,634.756,NA,3seb,30
444.972,631.329,NA,3seb,30
443.867,627.147,NA,3seb,30
443.958,624.507,NA,3seb,30
444.956,619.98,NA,3seb,30
446.017,616.923,NA,3seb,30
447.74,615.29,NA,3seb,30
451.081,613.828,NA,3seb,30
453.14,611.576,NA,3seb,30
454.495,610.393,NA,3seb,30
457.254,608.495,NA,3seb,30
458.765,605.305,NA,3seb,30
460.39,604.965,NA,3seb,30
461.189,604.618,NA,3seb,30
461.547,605.124,NA,3seb,30
461.848,606.8,NA,3seb,30
462.041,608.825,NA,3seb,30
463.003,610.85,NA,3seb,30
462.479,612.988,NA,3seb,30
460.405,614.738,NA,3seb,30
459.896,617.745,NA,3seb,30
459.273,619.374,NA,3seb,30
458.408,621.4,NA,3seb,30
459.734,625.086,NA,3seb,30
459.82,626.37,NA,3seb,30
458.995,628.624,NA,3seb,30
458.802,632.017,NA,3seb,30
136.124,648.851,NA,3seb,31
136.775,648.266,NA,3seb,31
137.409,647.263,NA,3seb,31
137.293,646.426,NA,3seb,31
136.709,645.623,NA,3seb,31
135.375,644.602,NA,3seb,31
132.039,643.43,NA,3seb,31
131.038,642.66,NA,3seb,31
130.137,641.372,NA,3seb,31
129.604,639.498,NA,3seb,31
129.254,638.109,NA,3seb,31
129.154,636.788,NA,3seb,31
129.305,636.068,NA,3seb,31
129.655,635.199,NA,3seb,31
129.572,634.646,NA,3seb,31
128.354,633.659,NA,3seb,31
127.921,633.157,NA,3seb,31
127.587,632.287,NA,3seb,31
127.654,631.099,NA,3seb,31
128.155,629.376,NA,3seb,31
128.773,628.172,NA,3seb,31
129.657,627.035,NA,3seb,31
130.892,626.182,NA,3seb,31
131.326,625.613,NA,3seb,31
131.392,625.078,NA,3seb,31
130.992,624.509,NA,3seb,31
130.225,623.706,NA,3seb,31
128.341,620.543,NA,3seb,31
127.307,618.117,NA,3seb,31
126.79,617.498,NA,3seb,31
125.756,616.845,NA,3seb,31
124.072,616.309,NA,3seb,31
123.404,615.807,NA,3seb,31
122.554,614.618,NA,3seb,31
121.988,612.109,NA,3seb,31
121.504,610.368,NA,3seb,31
120.821,608.745,NA,3seb,31
119.271,604.261,NA,3seb,31
118.504,602.487,NA,3seb,31
117.32,601.081,NA,3seb,31
116.002,600.729,NA,3seb,31
115.385,601.147,NA,3seb,31
114.767,602.051,NA,3seb,31
114.15,603.489,NA,3seb,31
113.132,604.526,NA,3seb,31
111.614,605.797,NA,3seb,31
111.363,606.282,NA,3seb,31
111.697,607.37,NA,3seb,31
112.864,608.558,NA,3seb,31
115.732,610.567,NA,3seb,31
116.633,611.538,NA,3seb,31
117.116,612.859,NA,3seb,31
117.5,615.018,NA,3seb,31
118.783,617.846,NA,3seb,31
118.95,618.465,NA,3seb,31
119.049,621.242,NA,3seb,31
118.715,623.584,NA,3seb,31
118.214,625.591,NA,3seb,31
117.696,628.117,NA,3seb,31
117.746,628.837,NA,3seb,31
118.747,630.527,NA,3seb,31
119.464,631.983,NA,3seb,31
119.547,632.786,NA,3seb,31
119.346,633.271,NA,3seb,31
118.629,634.408,NA,3seb,31
118.529,635.178,NA,3seb,31
118.662,635.546,NA,3seb,31
119.396,636.182,NA,3seb,31
121.097,636.918,NA,3seb,31
122.198,637.739,NA,3seb,31
122.465,638.274,NA,3seb,31
123.031,640.131,NA,3seb,31
124.099,641.738,NA,3seb,31
124.832,642.959,NA,3seb,31
126.35,645.67,NA,3seb,31
126.65,647.008,NA,3seb,31
126.666,649.768,NA,3seb,31
126.899,650.722,NA,3seb,31
127.349,651.224,NA,3seb,31
128.3,651.609,NA,3seb,31
131.403,651.777,NA,3seb,31
132.504,651.61,NA,3seb,31
134.255,650.708,NA,3seb,31
136.124,648.851,NA,3seb,31
750.0,650.124,NA,3seb,32
752.898,649.403,NA,3seb,32
754.626,648.492,NA,3seb,32
755.616,647.439,NA,3seb,32
756.459,645.071,NA,3seb,32
758.013,644.034,NA,3seb,32
759.26,643.386,NA,3seb,32
766.687,640.533,NA,3seb,32
771.783,639.159,NA,3seb,32
777.072,639.494,NA,3seb,32
780.554,639.136,NA,3seb,32
786.249,638.865,NA,3seb,32
790.847,637.861,NA,3seb,32
793.104,637.822,NA,3seb,32
796.209,638.563,NA,3seb,32
798.075,639.172,NA,3seb,32
800.009,639.159,NA,3seb,32
802.993,637.854,NA,3seb,32
805.0,637.448,NA,3seb,32
809.649,638.542,NA,3seb,32
815.084,639.853,NA,3seb,32
818.413,639.054,NA,3seb,32
819.658,638.149,NA,3seb,32
821.225,637.52,NA,3seb,32
824.147,637.567,NA,3seb,32
827.53,637.992,NA,3seb,32
831.112,635.662,NA,3seb,32
832.898,635.534,NA,3seb,32
836.244,635.316,NA,3seb,32
841.909,633.571,NA,3seb,32
843.568,633.229,NA,3seb,32
847.88,631.082,NA,3seb,32
850.441,629.412,NA,3seb,32
854.511,630.4,NA,3seb,32
856.653,630.252,NA,3seb,32
859.785,631.327,NA,3seb,32
862.547,632.635,NA,3seb,32
864.655,633.502,NA,3seb,32
867.087,632.946,NA,3seb,32
872.169,628.717,NA,3seb,32
873.116,628.136,NA,3seb,32
879.923,630.638,NA,3seb,32
