x,y,H,map,gp
433.375,177.025,NA,14nwa,29
432.75,178.35,NA,14nwa,29
432.45,178.8,NA,14nwa,29
528.75,181.225,NA,14nwa,30
528.975,181.15,NA,14nwa,30
529.45,180.85,NA,14nwa,30
530.175,180.225,NA,14nwa,30
531.0,179.35,NA,14nwa,30
532.025,178.125,NA,14nwa,30
532.625,177.225,NA,14nwa,30
533.4,176.2,NA,14nwa,30
533.95,175.65,NA,14nwa,30
534.675,175.0,NA,14nwa,30
535.575,174.5,NA,14nwa,30
536.3,173.95,NA,14nwa,30
536.6,173.25,NA,14nwa,30
537.25,171.15,NA,14nwa,30
537.725,169.975,NA,14nwa,30
537.825,169.6,NA,14nwa,30
561.225,188.325,NA,14nwa,31
561.725,188.1,NA,14nwa,31
563.05,187.65,NA,14nwa,31
563.225,187.475,NA,14nwa,31
563.35,187.3,NA,14nwa,31
563.35,186.875,NA,14nwa,31
563.425,186.75,NA,14nwa,31
563.55,186.65,NA,14nwa,31
564.175,186.525,NA,14nwa,31
564.875,186.525,NA,14nwa,31
565.1,186.4,NA,14nwa,31
565.275,186.175,NA,14nwa,31
565.275,185.775,NA,14nwa,31
565.325,185.5,NA,14nwa,31
565.575,185.2,NA,14nwa,31
566.625,184.725,NA,14nwa,31
567.675,184.4,NA,14nwa,31
568.65,183.975,NA,14nwa,31
569.625,183.5,NA,14nwa,31
570.375,183.075,NA,14nwa,31
571.25,182.625,NA,14nwa,31
571.975,182.325,NA,14nwa,31
572.475,182.175,NA,14nwa,31
573.75,181.625,NA,14nwa,31
574.375,181.3,NA,14nwa,31
575.225,180.975,NA,14nwa,31
576.5,180.225,NA,14nwa,31
577.175,179.975,NA,14nwa,31
577.575,179.95,NA,14nwa,31
578.0,179.975,NA,14nwa,31
578.925,180.25,NA,14nwa,31
580.0,180.4,NA,14nwa,31
580.375,180.5,NA,14nwa,31
580.725,180.7,NA,14nwa,31
581.225,181.15,NA,14nwa,31
582.075,182.275,NA,14nwa,31
582.35,182.7,NA,14nwa,31
491.975,175.725,NA,14nwa,32
491.875,175.95,NA,14nwa,32
491.8,176.35,NA,14nwa,32
491.575,177.975,NA,14nwa,32
491.6,178.425,NA,14nwa,32
491.775,178.775,NA,14nwa,32
491.925,179.0,NA,14nwa,32
492.075,179.125,NA,14nwa,32
492.575,179.45,NA,14nwa,32
493.225,179.775,NA,14nwa,32
494.575,180.35,NA,14nwa,32
495.475,180.825,NA,14nwa,32
497.175,181.4,NA,14nwa,32
498.6,182.075,NA,14nwa,32
499.3,182.475,NA,14nwa,32
500.9,183.7,NA,14nwa,32
501.625,184.475,NA,14nwa,32
502.575,185.8,NA,14nwa,32
502.975,186.475,NA,14nwa,32
503.5,187.825,NA,14nwa,32
503.775,189.625,NA,14nwa,32
503.9,190.225,NA,14nwa,32
503.975,191.0,NA,14nwa,32
504.125,191.55,NA,14nwa,32
504.425,192.3,NA,14nwa,32
505.05,192.975,NA,14nwa,32
505.175,193.225,NA,14nwa,32
505.35,194.0,NA,14nwa,32
505.35,194.35,NA,14nwa,32
505.325,194.725,NA,14nwa,32
538.475,199.6,NA,14nwa,33
539.15,198.75,NA,14nwa,33
539.25,198.375,NA,14nwa,33
539.275,198.025,NA,14nwa,33
539.15,197.2,NA,14nwa,33
538.925,194.85,NA,14nwa,33
538.975,194.425,NA,14nwa,33
539.1,194.05,NA,14nwa,33
539.3,193.7,NA,14nwa,33
539.5,193.45,NA,14nwa,33
539.825,193.25,NA,14nwa,33
541.25,192.65,NA,14nwa,33
542.175,192.35,NA,14nwa,33
545.075,191.075,NA,14nwa,33
545.8,190.825,NA,14nwa,33
546.425,190.5,NA,14nwa,33
546.875,190.025,NA,14nwa,33
547.05,189.3,NA,14nwa,33
547.0,188.7,NA,14nwa,33
546.775,187.55,NA,14nwa,33
546.65,186.175,NA,14nwa,33
546.7,185.4,NA,14nwa,33
546.825,184.475,NA,14nwa,33
546.95,183.7,NA,14nwa,33
547.15,182.925,NA,14nwa,33
547.5,182.25,NA,14nwa,33
547.825,181.75,NA,14nwa,33
548.05,181.275,NA,14nwa,33
548.7,179.15,NA,14nwa,33
549.05,177.775,NA,14nwa,33
549.35,177.05,NA,14nwa,33
550.125,175.9,NA,14nwa,33
551.025,174.875,NA,14nwa,33
551.55,174.4,NA,14nwa,33
551.775,174.075,NA,14nwa,33
552.35,173.05,NA,14nwa,33
552.525,172.45,NA,14nwa,33
552.575,171.7,NA,14nwa,33
552.525,170.7,NA,14nwa,33
552.475,168.675,NA,14nwa,33
552.525,167.5,NA,14nwa,33
552.5,166.525,NA,14nwa,33
552.55,166.025,NA,14nwa,33
552.625,165.85,NA,14nwa,33
552.875,165.475,NA,14nwa,33
553.2,165.45,NA,14nwa,33
553.475,165.5,NA,14nwa,33
554.225,165.75,NA,14nwa,33
555.9,166.5,NA,14nwa,33
538.475,199.6,NA,14nwa,34
539.05,199.75,NA,14nwa,34
539.475,199.925,NA,14nwa,34
541.375,201.075,NA,14nwa,34
542.425,201.575,NA,14nwa,34
543.95,202.05,NA,14nwa,34
544.7,202.2,NA,14nwa,34
545.15,202.1,NA,14nwa,34
545.325,202.0,NA,14nwa,34
546.425,201.125,NA,14nwa,34
547.125,200.7,NA,14nwa,34
547.625,200.3,NA,14nwa,34
548.275,199.325,NA,14nwa,34
548.8,198.725,NA,14nwa,34
550.45,197.225,NA,14nwa,34
552.5,195.5,NA,14nwa,34
553.55,194.575,NA,14nwa,34
554.95,193.55,NA,14nwa,34
555.3,193.375,NA,14nwa,34
556.0,193.15,NA,14nwa,34
556.175,193.025,NA,14nwa,34
556.425,192.7,NA,14nwa,34
556.55,192.35,NA,14nwa,34
556.55,191.025,NA,14nwa,34
556.725,190.65,NA,14nwa,34
557.35,190.15,NA,14nwa,34
558.6,189.5,NA,14nwa,34
561.225,188.325,NA,14nwa,34
505.85,202.45,NA,14nwa,35
506.525,202.15,NA,14nwa,35
507.825,201.7,NA,14nwa,35
508.175,201.525,NA,14nwa,35
508.55,201.125,NA,14nwa,35
508.8,200.6,NA,14nwa,35
509.025,199.8,NA,14nwa,35
509.7,198.35,NA,14nwa,35
509.9,198.0,NA,14nwa,35
510.15,197.625,NA,14nwa,35
511.275,196.275,NA,14nwa,35
511.925,195.575,NA,14nwa,35
512.9,194.35,NA,14nwa,35
513.95,192.75,NA,14nwa,35
514.425,191.0,NA,14nwa,35
514.975,189.85,NA,14nwa,35
515.325,188.65,NA,14nwa,35
515.725,187.5,NA,14nwa,35
516.225,186.425,NA,14nwa,35
516.55,185.95,NA,14nwa,35
516.95,185.5,NA,14nwa,35
517.25,185.25,NA,14nwa,35
517.975,184.825,NA,14nwa,35
519.975,183.925,NA,14nwa,35
520.75,183.625,NA,14nwa,35
522.05,183.2,NA,14nwa,35
523.8,182.725,NA,14nwa,35
524.15,182.575,NA,14nwa,35
524.55,182.5,NA,14nwa,35
527.975,181.5,NA,14nwa,35
528.375,181.325,NA,14nwa,35
528.55,181.3,NA,14nwa,35
528.75,181.225,NA,14nwa,35
505.325,194.725,NA,14nwa,36
505.2,196.125,NA,14nwa,36
504.875,197.9,NA,14nwa,36
504.85,199.275,NA,14nwa,36
504.95,200.275,NA,14nwa,36
505.175,201.225,NA,14nwa,36
505.85,202.45,NA,14nwa,36
537.175,207.7,NA,14nwa,37
536.675,206.025,NA,14nwa,37
536.55,205.45,NA,14nwa,37
536.525,205.175,NA,14nwa,37
536.6,204.4,NA,14nwa,37
536.95,203.075,NA,14nwa,37
537.3,202.35,NA,14nwa,37
537.65,201.075,NA,14nwa,37
538.05,200.175,NA,14nwa,37
538.475,199.6,NA,14nwa,37
500.05,210.65,NA,14nwa,38
499.925,210.275,NA,14nwa,38
499.8,209.3,NA,14nwa,38
499.8,208.925,NA,14nwa,38
500.05,207.975,NA,14nwa,38
500.525,206.65,NA,14nwa,38
500.9,206.05,NA,14nwa,38
501.15,205.75,NA,14nwa,38
501.75,205.275,NA,14nwa,38
502.875,204.65,NA,14nwa,38
503.8,204.225,NA,14nwa,38
504.475,203.825,NA,14nwa,38
504.85,203.475,NA,14nwa,38
505.65,202.575,NA,14nwa,38
505.85,202.45,NA,14nwa,38
424.505,166.207,NA,14nwa,39
428.28,169.317,NA,14nwa,39
428.89,170.282,NA,14nwa,39
429.587,172.962,NA,14nwa,39
429.957,173.875,NA,14nwa,39
431.287,176.005,NA,14nwa,39
432.677,179.622,NA,14nwa,39
432.752,180.995,NA,14nwa,39
432.34,182.52,NA,14nwa,39
432.027,184.295,NA,14nwa,39
431.975,187.09,NA,14nwa,39
431.987,188.857,NA,14nwa,39
431.615,189.727,NA,14nwa,39
430.65,191.505,NA,14nwa,39
430.882,192.392,NA,14nwa,39
431.06,194.16,NA,14nwa,39
430.312,196.765,NA,14nwa,39
429.992,198.02,NA,14nwa,39
430.187,199.175,NA,14nwa,39
430.782,200.4,NA,14nwa,39
430.875,201.225,NA,14nwa,39
430.055,202.757,NA,14nwa,39
429.922,203.267,NA,14nwa,39
430.132,204.81,NA,14nwa,39
429.702,207.307,NA,14nwa,39
429.72,208.832,NA,14nwa,39
430.507,210.42,NA,14nwa,39
430.735,211.555,NA,14nwa,39
430.692,211.72,NA,14nwa,39
398.675,196.075,NA,14nwa,40
399.25,196.8,NA,14nwa,40
400.225,197.775,NA,14nwa,40
401.15,198.55,NA,14nwa,40
401.65,198.925,NA,14nwa,40
402.225,199.45,NA,14nwa,40
403.175,200.625,NA,14nwa,40
404.65,202.725,NA,14nwa,40
405.6,204.45,NA,14nwa,40
406.15,205.75,NA,14nwa,40
406.2,205.925,NA,14nwa,40
406.425,207.225,NA,14nwa,40
406.525,209.625,NA,14nwa,40
406.8,211.375,NA,14nwa,40
407.25,213.475,NA,14nwa,40
407.55,214.425,NA,14nwa,40
407.775,215.0,NA,14nwa,40
408.675,216.7,NA,14nwa,40
408.95,216.975,NA,14nwa,40
409.4,217.35,NA,14nwa,40
409.675,217.65,NA,14nwa,40
410.25,218.65,NA,14nwa,40
410.65,219.0,NA,14nwa,40
411.7,219.5,NA,14nwa,40
411.875,219.625,NA,14nwa,40
412.25,220.0,NA,14nwa,40
412.475,220.375,NA,14nwa,40
529.75,223.65,NA,14nwa,41
529.7,223.475,NA,14nwa,41
529.625,222.7,NA,14nwa,41
529.7,222.425,NA,14nwa,41
529.8,222.275,NA,14nwa,41
530.275,221.65,NA,14nwa,41
531.6,220.475,NA,14nwa,41
532.625,219.475,NA,14nwa,41
533.625,218.3,NA,14nwa,41
534.275,217.325,NA,14nwa,41
534.75,216.475,NA,14nwa,41
535.3,215.375,NA,14nwa,41
535.475,214.6,NA,14nwa,41
535.525,213.975,NA,14nwa,41
535.825,213.05,NA,14nwa,41
535.95,212.775,NA,14nwa,41
536.55,212.0,NA,14nwa,41
536.825,211.5,NA,14nwa,41
537.2,210.625,NA,14nwa,41
537.325,210.275,NA,14nwa,41
537.35,210.025,NA,14nwa,41
537.325,209.1,NA,14nwa,41
537.25,208.125,NA,14nwa,41
537.2,207.75,NA,14nwa,41
537.175,207.7,NA,14nwa,41
359.062,179.532,NA,14nwa,42
358.627,181.852,NA,14nwa,42
358.417,184.075,NA,14nwa,42
358.552,186.357,NA,14nwa,42
358.482,189.077,NA,14nwa,42
358.335,190.252,NA,14nwa,42
358.37,191.807,NA,14nwa,42
358.195,192.59,NA,14nwa,42
356.915,194.817,NA,14nwa,42
356.715,195.56,NA,14nwa,42
357.015,197.26,NA,14nwa,42
356.83,198.23,NA,14nwa,42
356.105,199.447,NA,14nwa,42
355.357,200.627,NA,14nwa,42
354.355,203.052,NA,14nwa,42
353.457,204.385,NA,14nwa,42
352.615,206.202,NA,14nwa,42
351.797,208.182,NA,14nwa,42
351.267,209.262,NA,14nwa,42
350.78,210.995,NA,14nwa,42
350.847,212.417,NA,14nwa,42
351.37,214.317,NA,14nwa,42
351.322,215.667,NA,14nwa,42
350.975,217.832,NA,14nwa,42
350.337,218.607,NA,14nwa,42
349.37,219.367,NA,14nwa,42
347.15,220.562,NA,14nwa,42
345.867,221.245,NA,14nwa,42
344.875,221.62,NA,14nwa,42
343.152,222.105,NA,14nwa,42
340.805,223.607,NA,14nwa,42
340.565,223.72,NA,14nwa,42
734.85,225.3,NA,14nwa,43
735.9,224.75,NA,14nwa,43
736.75,224.1,NA,14nwa,43
739.05,222.075,NA,14nwa,43
643.275,233.775,NA,14nwa,44
643.025,233.175,NA,14nwa,44
642.775,232.825,NA,14nwa,44
753.55,241.5,NA,14nwa,45
753.625,241.375,NA,14nwa,45
754.075,239.625,NA,14nwa,45
754.7,238.175,NA,14nwa,45
713.45,243.9,NA,14nwa,46
714.0,243.725,NA,14nwa,46
714.75,243.875,NA,14nwa,46
715.625,243.9,NA,14nwa,46
716.4,243.725,NA,14nwa,46
717.1,243.45,NA,14nwa,46
718.225,242.4,NA,14nwa,46
719.25,241.05,NA,14nwa,46
720.375,239.025,NA,14nwa,46
722.45,235.675,NA,14nwa,46
723.825,233.55,NA,14nwa,46
726.325,230.4,NA,14nwa,46
728.025,228.775,NA,14nwa,46
729.325,227.875,NA,14nwa,46
730.525,227.15,NA,14nwa,46
733.35,225.9,NA,14nwa,46
734.525,225.475,NA,14nwa,46
734.85,225.3,NA,14nwa,46
663.175,246.625,NA,14nwa,47
662.55,246.125,NA,14nwa,47
661.15,245.25,NA,14nwa,47
659.575,243.8,NA,14nwa,47
658.4,242.975,NA,14nwa,47
657.575,242.575,NA,14nwa,47
655.925,241.925,NA,14nwa,47
655.325,241.65,NA,14nwa,47
654.675,241.3,NA,14nwa,47
653.35,240.5,NA,14nwa,47
653.0,240.2,NA,14nwa,47
652.7,239.875,NA,14nwa,47
651.975,238.675,NA,14nwa,47
651.675,238.3,NA,14nwa,47
651.125,237.825,NA,14nwa,47
650.2,237.15,NA,14nwa,47
647.525,235.825,NA,14nwa,47
645.9,234.8,NA,14nwa,47
645.5,234.575,NA,14nwa,47
644.9,234.325,NA,14nwa,47
644.125,234.125,NA,14nwa,47
643.275,233.775,NA,14nwa,47
511.45,248.425,NA,14nwa,48
511.225,247.575,NA,14nwa,48
511.225,246.875,NA,14nwa,48
511.175,246.425,NA,14nwa,48
511.2,243.925,NA,14nwa,48
511.3,243.55,NA,14nwa,48
512.225,241.5,NA,14nwa,48
513.35,239.825,NA,14nwa,48
514.4,238.65,NA,14nwa,48
514.975,238.125,NA,14nwa,48
515.225,237.825,NA,14nwa,48
515.8,237.275,NA,14nwa,48
516.875,236.375,NA,14nwa,48
518.35,235.6,NA,14nwa,48
520.075,235.075,NA,14nwa,48
520.925,234.575,NA,14nwa,48
521.8,233.775,NA,14nwa,48
522.175,233.525,NA,14nwa,48
523.85,232.125,NA,14nwa,48
525.025,230.8,NA,14nwa,48
525.25,230.475,NA,14nwa,48
526.1,229.0,NA,14nwa,48
526.325,228.25,NA,14nwa,48
526.75,227.1,NA,14nwa,48
527.45,226.0,NA,14nwa,48
528.3,225.025,NA,14nwa,48
528.725,224.425,NA,14nwa,48
652.225,252.35,NA,14nwa,49
651.575,250.725,NA,14nwa,49
651.35,250.3,NA,14nwa,49
650.725,249.45,NA,14nwa,49
649.75,248.425,NA,14nwa,49
649.475,248.025,NA,14nwa,49
648.675,246.5,NA,14nwa,49
647.95,245.325,NA,14nwa,49
647.275,244.35,NA,14nwa,49
646.5,242.9,NA,14nwa,49
646.3,242.325,NA,14nwa,49
646.125,240.25,NA,14nwa,49
646.0,239.625,NA,14nwa,49
645.8,239.05,NA,14nwa,49
645.375,238.3,NA,14nwa,49
644.5,237.35,NA,14nwa,49
643.975,235.9,NA,14nwa,49
643.725,234.975,NA,14nwa,49
643.275,233.775,NA,14nwa,49
623.425,253.965,NA,14nwa,50
623.207,251.747,NA,14nwa,50
623.242,250.255,NA,14nwa,50
623.257,248.265,NA,14nwa,50
623.44,241.247,NA,14nwa,50
623.54,236.787,NA,14nwa,50
623.917,235.067,NA,14nwa,50
624.442,233.98,NA,14nwa,50
624.775,232.5,NA,14nwa,50
624.462,230.167,NA,14nwa,50
623.677,228.372,NA,14nwa,50
623.367,227.99,NA,14nwa,50
622.997,227.205,NA,14nwa,50
623.117,226.355,NA,14nwa,50
624.095,224.8,NA,14nwa,50
625.202,222.702,NA,14nwa,50
627.092,220.735,NA,14nwa,50
628.277,219.087,NA,14nwa,50
628.342,218.245,NA,14nwa,50
628.027,217.485,NA,14nwa,50
627.205,215.132,NA,14nwa,50
625.755,212.36,NA,14nwa,50
623.842,210.432,NA,14nwa,50
622.955,208.95,NA,14nwa,50
622.275,207.26,NA,14nwa,50
621.652,206.592,NA,14nwa,50
620.29,205.727,NA,14nwa,50
618.79,205.202,NA,14nwa,50
616.557,204.285,NA,14nwa,50
424.5,257.225,NA,14nwa,51
424.225,256.7,NA,14nwa,51
423.525,255.5,NA,14nwa,51
422.25,252.225,NA,14nwa,51
422.0,251.525,NA,14nwa,51
421.3,250.35,NA,14nwa,51
420.35,249.075,NA,14nwa,51
418.925,247.45,NA,14nwa,51
418.475,247.15,NA,14nwa,51
418.3,247.075,NA,14nwa,51
417.85,246.975,NA,14nwa,51
417.575,246.975,NA,14nwa,51
417.225,246.8,NA,14nwa,51
416.025,245.8,NA,14nwa,51
415.625,245.375,NA,14nwa,51
414.35,243.6,NA,14nwa,51
413.925,242.95,NA,14nwa,51
413.675,242.4,NA,14nwa,51
413.425,241.675,NA,14nwa,51
413.35,240.4,NA,14nwa,51
413.225,240.05,NA,14nwa,51
413.15,239.95,NA,14nwa,51
664.0,261.8,NA,14nwa,52
663.525,260.95,NA,14nwa,52
663.35,260.725,NA,14nwa,52
662.9,260.25,NA,14nwa,52
662.4,259.825,NA,14nwa,52
661.8,259.425,NA,14nwa,52
659.8,258.275,NA,14nwa,52
658.9,257.55,NA,14nwa,52
657.375,256.7,NA,14nwa,52
656.55,255.9,NA,14nwa,52
656.075,255.35,NA,14nwa,52
654.975,254.225,NA,14nwa,52
654.35,253.75,NA,14nwa,52
653.375,253.125,NA,14nwa,52
652.425,252.45,NA,14nwa,52
652.225,252.35,NA,14nwa,52
520.45,263.225,NA,14nwa,53
519.45,262.35,NA,14nwa,53
518.15,261.6,NA,14nwa,53
517.775,261.15,NA,14nwa,53
517.0,259.55,NA,14nwa,53
516.525,258.1,NA,14nwa,53
516.3,257.575,NA,14nwa,53
515.75,256.525,NA,14nwa,53
515.125,254.875,NA,14nwa,53
514.675,254.0,NA,14nwa,53
513.95,252.85,NA,14nwa,53
513.1,251.3,NA,14nwa,53
512.8,250.575,NA,14nwa,53
512.225,249.775,NA,14nwa,53
511.45,248.425,NA,14nwa,53
352.175,265.3,NA,14nwa,54
353.225,265.225,NA,14nwa,54
353.6,265.075,NA,14nwa,54
353.95,264.8,NA,14nwa,54
354.575,264.125,NA,14nwa,54
355.075,263.725,NA,14nwa,54
355.725,263.0,NA,14nwa,54
355.975,262.9,NA,14nwa,54
357.3,262.975,NA,14nwa,54
357.55,262.975,NA,14nwa,54
358.075,262.875,NA,14nwa,54
359.45,262.275,NA,14nwa,54
361.5,260.975,NA,14nwa,54
362.025,260.825,NA,14nwa,54
363.075,260.925,NA,14nwa,54
364.075,261.35,NA,14nwa,54
365.55,261.875,NA,14nwa,54
366.1,261.9,NA,14nwa,54
366.625,261.775,NA,14nwa,54
367.15,261.6,NA,14nwa,54
367.425,261.45,NA,14nwa,54
367.625,261.225,NA,14nwa,54
367.75,260.975,NA,14nwa,54
368.125,259.375,NA,14nwa,54
368.35,258.875,NA,14nwa,54
368.6,258.525,NA,14nwa,54
369.525,258.3,NA,14nwa,54
369.675,258.2,NA,14nwa,54
370.05,257.875,NA,14nwa,54
370.725,257.175,NA,14nwa,54
372.025,256.075,NA,14nwa,54
372.525,255.575,NA,14nwa,54
372.875,255.325,NA,14nwa,54
373.975,254.65,NA,14nwa,54
375.0,254.225,NA,14nwa,54
375.925,253.775,NA,14nwa,54
376.55,253.4,NA,14nwa,54
376.85,253.325,NA,14nwa,54
731.625,265.35,NA,14nwa,55
731.775,264.9,NA,14nwa,55
732.05,264.525,NA,14nwa,55
732.375,264.2,NA,14nwa,55
733.05,263.65,NA,14nwa,55
733.75,262.85,NA,14nwa,55
734.1,262.35,NA,14nwa,55
734.425,261.525,NA,14nwa,55
734.55,260.45,NA,14nwa,55
734.5,259.4,NA,14nwa,55
734.6,259.225,NA,14nwa,55
734.75,259.1,NA,14nwa,55
736.075,258.375,NA,14nwa,55
737.05,257.925,NA,14nwa,55
738.475,257.05,NA,14nwa,55
739.3,256.5,NA,14nwa,55
739.8,256.0,NA,14nwa,55
740.075,255.375,NA,14nwa,55
740.525,254.7,NA,14nwa,55
742.225,253.25,NA,14nwa,55
744.15,251.825,NA,14nwa,55
746.1,250.25,NA,14nwa,55
747.625,249.25,NA,14nwa,55
749.225,248.1,NA,14nwa,55
749.625,247.775,NA,14nwa,55
750.5,246.8,NA,14nwa,55
751.675,245.05,NA,14nwa,55
753.55,241.5,NA,14nwa,55
486.825,266.45,NA,14nwa,56
486.825,266.225,NA,14nwa,56
486.925,265.9,NA,14nwa,56
487.275,265.1,NA,14nwa,56
487.45,264.75,NA,14nwa,56
488.075,263.775,NA,14nwa,56
488.95,262.875,NA,14nwa,56
489.575,262.425,NA,14nwa,56
490.55,262.0,NA,14nwa,56
491.4,261.45,NA,14nwa,56
492.2,260.675,NA,14nwa,56
492.825,259.85,NA,14nwa,56
493.25,259.5,NA,14nwa,56
495.05,258.325,NA,14nwa,56
496.175,257.95,NA,14nwa,56
496.525,257.75,NA,14nwa,56
497.0,257.425,NA,14nwa,56
497.675,256.7,NA,14nwa,56
497.95,256.5,NA,14nwa,56
499.55,255.825,NA,14nwa,56
500.225,255.4,NA,14nwa,56
500.7,254.75,NA,14nwa,56
500.925,254.4,NA,14nwa,56
501.15,253.825,NA,14nwa,56
501.575,253.15,NA,14nwa,56
501.925,252.675,NA,14nwa,56
502.3,252.3,NA,14nwa,56
503.125,251.75,NA,14nwa,56
505.775,250.425,NA,14nwa,56
506.3,250.1,NA,14nwa,56
506.775,249.725,NA,14nwa,56
507.125,249.525,NA,14nwa,56
507.725,249.325,NA,14nwa,56
508.5,249.175,NA,14nwa,56
509.65,249.075,NA,14nwa,56
510.425,248.925,NA,14nwa,56
511.0,248.725,NA,14nwa,56
511.45,248.425,NA,14nwa,56
557.525,267.975,NA,14nwa,57
557.925,267.3,NA,14nwa,57
558.55,266.525,NA,14nwa,57
558.975,265.65,NA,14nwa,57
559.125,265.25,NA,14nwa,57
559.225,264.85,NA,14nwa,57
559.3,264.1,NA,14nwa,57
559.25,263.3,NA,14nwa,57
559.275,262.925,NA,14nwa,57
559.85,260.65,NA,14nwa,57
560.25,257.875,NA,14nwa,57
560.275,257.3,NA,14nwa,57
560.05,254.325,NA,14nwa,57
560.075,253.325,NA,14nwa,57
560.0,252.5,NA,14nwa,57
560.075,251.725,NA,14nwa,57
560.35,250.9,NA,14nwa,57
560.55,250.55,NA,14nwa,57
561.125,249.8,NA,14nwa,57
561.25,249.45,NA,14nwa,57
561.25,248.8,NA,14nwa,57
561.175,248.425,NA,14nwa,57
561.125,247.85,NA,14nwa,57
560.925,246.825,NA,14nwa,57
560.9,245.675,NA,14nwa,57
561.025,245.1,NA,14nwa,57
561.15,244.7,NA,14nwa,57
561.55,243.85,NA,14nwa,57
562.175,243.025,NA,14nwa,57
563.125,242.225,NA,14nwa,57
563.675,241.875,NA,14nwa,57
563.85,241.675,NA,14nwa,57
563.95,241.525,NA,14nwa,57
564.1,241.1,NA,14nwa,57
564.25,240.45,NA,14nwa,57
564.275,237.575,NA,14nwa,57
564.225,236.725,NA,14nwa,57
564.125,236.025,NA,14nwa,57
563.95,235.3,NA,14nwa,57
563.225,233.7,NA,14nwa,57
563.125,233.35,NA,14nwa,57
563.125,232.95,NA,14nwa,57
563.35,231.3,NA,14nwa,57
563.575,230.375,NA,14nwa,57
564.05,228.975,NA,14nwa,57
564.55,227.725,NA,14nwa,57
564.95,226.475,NA,14nwa,57
565.025,226.15,NA,14nwa,57
565.05,225.825,NA,14nwa,57
526.7,270.65,NA,14nwa,58
526.3,270.15,NA,14nwa,58
525.45,268.675,NA,14nwa,58
525.2,268.35,NA,14nwa,58
524.8,267.95,NA,14nwa,58
524.125,267.0,NA,14nwa,58
523.25,265.5,NA,14nwa,58
522.55,264.775,NA,14nwa,58
521.35,263.925,NA,14nwa,58
520.45,263.225,NA,14nwa,58
673.975,272.875,NA,14nwa,59
674.1,272.075,NA,14nwa,59
674.375,271.3,NA,14nwa,59
674.625,270.875,NA,14nwa,59
675.3,270.05,NA,14nwa,59
676.525,268.85,NA,14nwa,59
677.275,268.0,NA,14nwa,59
678.0,267.275,NA,14nwa,59
678.775,266.2,NA,14nwa,59
679.35,265.225,NA,14nwa,59
679.675,264.55,NA,14nwa,59
680.5,262.525,NA,14nwa,59
681.025,261.35,NA,14nwa,59
681.475,260.75,NA,14nwa,59
681.8,260.475,NA,14nwa,59
682.5,260.125,NA,14nwa,59
683.275,259.775,NA,14nwa,59
685.1,259.35,NA,14nwa,59
686.35,259.2,NA,14nwa,59
687.075,259.2,NA,14nwa,59
690.725,259.4,NA,14nwa,59
691.45,259.3,NA,14nwa,59
692.375,259.0,NA,14nwa,59
692.9,258.7,NA,14nwa,59
693.325,258.35,NA,14nwa,59
693.55,258.05,NA,14nwa,59
694.2,256.975,NA,14nwa,59
694.625,256.05,NA,14nwa,59
695.825,253.9,NA,14nwa,59
696.125,253.425,NA,14nwa,59
696.325,253.25,NA,14nwa,59
696.8,252.925,NA,14nwa,59
697.375,252.625,NA,14nwa,59
699.3,251.925,NA,14nwa,59
702.65,250.325,NA,14nwa,59
705.45,248.55,NA,14nwa,59
706.6,247.7,NA,14nwa,59
707.15,247.425,NA,14nwa,59
708.175,246.725,NA,14nwa,59
708.5,246.475,NA,14nwa,59
709.2,246.025,NA,14nwa,59
709.9,245.725,NA,14nwa,59
645.35,277.875,NA,14nwa,60
645.5,277.7,NA,14nwa,60
646.45,276.95,NA,14nwa,60
647.025,276.425,NA,14nwa,60
647.875,275.4,NA,14nwa,60
648.5,274.3,NA,14nwa,60
649.0,273.325,NA,14nwa,60
649.625,271.7,NA,14nwa,60
649.75,271.175,NA,14nwa,60
650.575,265.9,NA,14nwa,60
650.725,263.925,NA,14nwa,60
650.875,263.0,NA,14nwa,60
651.35,261.25,NA,14nwa,60
651.8,259.675,NA,14nwa,60
652.15,258.225,NA,14nwa,60
652.425,256.725,NA,14nwa,60
652.475,256.05,NA,14nwa,60
652.6,255.1,NA,14nwa,60
652.6,253.975,NA,14nwa,60
652.45,253.15,NA,14nwa,60
652.225,252.35,NA,14nwa,60
716.825,280.825,NA,14nwa,61
716.875,280.8,NA,14nwa,61
718.825,278.525,NA,14nwa,61
721.1,276.0,NA,14nwa,61
721.375,275.65,NA,14nwa,61
721.475,275.3,NA,14nwa,61
722.325,274.225,NA,14nwa,61
723.0,273.525,NA,14nwa,61
723.225,273.325,NA,14nwa,61
724.125,272.8,NA,14nwa,61
724.9,272.275,NA,14nwa,61
725.325,271.8,NA,14nwa,61
725.625,271.375,NA,14nwa,61
726.925,270.2,NA,14nwa,61
728.05,268.875,NA,14nwa,61
728.575,268.375,NA,14nwa,61
729.025,268.0,NA,14nwa,61
730.85,266.9,NA,14nwa,61
731.175,266.575,NA,14nwa,61
731.4,266.175,NA,14nwa,61
454.98,283.507,NA,14nwa,62
454.747,280.762,NA,14nwa,62
454.327,280.032,NA,14nwa,62
457.745,269.597,NA,14nwa,62
459.165,268.63,NA,14nwa,62
460.497,267.395,NA,14nwa,62
461.755,265.842,NA,14nwa,62
462.94,263.35,NA,14nwa,62
464.027,261.667,NA,14nwa,62
464.615,260.427,NA,14nwa,62
465.082,257.7,NA,14nwa,62
