x,y,H,map,gp
280.16,344.278,NA,3seb,346
276.679,343.131,NA,3seb,346
274.678,342.019,NA,3seb,346
274.205,341.394,NA,3seb,346
274.028,340.312,NA,3seb,346
273.515,339.07,NA,3seb,346
272.958,338.602,NA,3seb,346
270.195,338.005,NA,3seb,346
268.134,337.712,NA,3seb,346
263.113,335.933,NA,3seb,346
262.207,335.249,NA,3seb,346
261.889,334.748,NA,3seb,346
261.573,333.205,NA,3seb,346
261.06,332.852,NA,3seb,346
260.327,332.244,NA,3seb,346
258.74,329.991,NA,3seb,346
258.014,328.353,NA,3seb,346
257.834,326.687,NA,3seb,346
258.852,325.461,NA,3seb,346
262.348,322.528,NA,3seb,346
262.658,321.774,NA,3seb,346
262.777,320.097,NA,3seb,346
261.925,318.153,NA,3seb,346
259.704,314.778,NA,3seb,346
258.987,312.496,NA,3seb,346
258.545,310.524,NA,3seb,346
257.432,309.641,NA,3seb,346
255.861,308.5,NA,3seb,346
252.35,306.013,NA,3seb,346
250.43,305.187,NA,3seb,346
248.844,303.849,NA,3seb,346
247.722,302.304,NA,3seb,346
246.92,300.462,NA,3seb,346
245.252,299.153,NA,3seb,346
240.459,295.272,NA,3seb,346
237.171,293.472,NA,3seb,346
235.766,291.904,NA,3seb,346
233.011,290.878,NA,3seb,346
231.28,290.92,NA,3seb,346
229.362,291.571,NA,3seb,346
226.683,292.573,NA,3seb,346
225.119,292.409,NA,3seb,346
220.423,292.184,NA,3seb,346
219.473,292.508,NA,3seb,346
216.793,291.309,NA,3seb,346
212.671,290.267,NA,3seb,346
208.777,289.429,NA,3seb,346
204.884,289.36,NA,3seb,346
199.755,288.957,NA,3seb,346
193.248,288.473,NA,3seb,346
189.306,288.32,NA,3seb,346
186.64,287.822,NA,3seb,346
185.574,287.383,NA,3seb,346
181.839,287.023,NA,3seb,346
179.53,287.132,NA,3seb,346
175.36,286.714,NA,3seb,346
172.49,286.121,NA,3seb,346
167.93,285.077,NA,3seb,346
166.079,284.528,NA,3seb,346
164.832,283.498,NA,3seb,346
161.385,281.209,NA,3seb,346
160.133,279.4,NA,3seb,346
159.039,277.206,NA,3seb,346
158.606,275.795,NA,3seb,346
159.447,272.356,NA,3seb,346
159.861,271.053,NA,3seb,346
159.695,268.953,NA,3seb,346
159.541,264.999,NA,3seb,346
159.107,263.642,NA,3seb,346
158.137,261.807,NA,3seb,346
158.094,261.581,NA,3seb,346
158.305,259.756,NA,3seb,346
156.85,259.75,NA,3seb,347
157.25,259.825,NA,3seb,347
157.7,259.825,NA,3seb,347
158.3,259.75,NA,3seb,347
156.85,259.75,NA,3seb,348
155.975,260.625,NA,3seb,348
155.675,261.05,NA,3seb,348
154.9,261.95,NA,3seb,348
154.275,262.575,NA,3seb,348
153.925,262.825,NA,3seb,348
152.975,263.1,NA,3seb,348
152.55,263.325,NA,3seb,348
152.075,263.675,NA,3seb,348
151.575,264.1,NA,3seb,348
150.65,264.95,NA,3seb,348
149.7,266.15,NA,3seb,348
148.7,267.225,NA,3seb,348
147.15,268.275,NA,3seb,348
146.325,268.775,NA,3seb,348
145.1,269.625,NA,3seb,348
144.175,270.35,NA,3seb,348
143.8,270.55,NA,3seb,348
143.0,271.1,NA,3seb,348
142.475,271.525,NA,3seb,348
142.2,271.85,NA,3seb,348
141.875,272.4,NA,3seb,348
141.525,272.825,NA,3seb,348
140.675,274.325,NA,3seb,348
140.125,275.75,NA,3seb,348
139.725,277.1,NA,3seb,348
139.5,277.65,NA,3seb,348
139.225,277.95,NA,3seb,348
138.85,278.3,NA,3seb,348
138.5,278.675,NA,3seb,348
138.125,279.225,NA,3seb,348
137.2,281.225,NA,3seb,348
137.1,281.825,NA,3seb,348
137.15,282.45,NA,3seb,348
137.425,283.4,NA,3seb,348
137.35,283.925,NA,3seb,348
136.775,285.425,NA,3seb,348
135.825,286.75,NA,3seb,348
134.925,287.825,NA,3seb,348
134.525,288.4,NA,3seb,348
133.55,289.925,NA,3seb,348
132.625,291.075,NA,3seb,348
132.075,291.6,NA,3seb,348
132.125,292.25,NA,3seb,348
132.0,292.975,NA,3seb,348
131.35,295.2,NA,3seb,348
149.525,260.675,NA,3seb,349
152.95,259.125,NA,3seb,349
154.675,259.05,NA,3seb,349
156.85,259.75,NA,3seb,349
253.6,258.35,NA,3seb,350
253.575,258.775,NA,3seb,350
252.75,260.475,NA,3seb,350
252.2,262.275,NA,3seb,350
252.05,263.775,NA,3seb,350
251.55,265.725,NA,3seb,350
252.075,269.525,NA,3seb,350
251.75,271.1,NA,3seb,350
183.7,282.05,NA,3seb,351
181.925,279.0,NA,3seb,351
181.7,278.175,NA,3seb,351
181.425,277.85,NA,3seb,351
180.7,277.55,NA,3seb,351
179.75,276.575,NA,3seb,351
179.325,275.55,NA,3seb,351
179.025,274.1,NA,3seb,351
178.875,273.0,NA,3seb,351
179.075,271.85,NA,3seb,351
179.025,271.3,NA,3seb,351
178.525,269.7,NA,3seb,351
178.825,267.55,NA,3seb,351
178.2,265.95,NA,3seb,351
178.425,264.6,NA,3seb,351
178.225,263.225,NA,3seb,351
177.725,262.25,NA,3seb,351
178.075,259.625,NA,3seb,351
178.525,258.5,NA,3seb,351
179.075,257.95,NA,3seb,351
178.925,257.8,NA,3seb,351
178.8,256.825,NA,3seb,351
178.3,256.475,NA,3seb,351
176.6,256.325,NA,3seb,351
175.925,255.875,NA,3seb,351
175.925,255.875,NA,3seb,352
174.675,257.45,NA,3seb,352
172.225,261.375,NA,3seb,352
171.45,262.025,NA,3seb,352
170.5,262.35,NA,3seb,352
168.95,263.975,NA,3seb,352
168.65,264.15,NA,3seb,352
168.35,264.125,NA,3seb,352
166.6,263.075,NA,3seb,352
166.25,262.95,NA,3seb,352
165.1,262.825,NA,3seb,352
420.65,297.2,NA,3seb,353
422.7,295.25,NA,3seb,353
423.625,293.8,NA,3seb,353
425.425,291.825,NA,3seb,353
425.825,291.15,NA,3seb,353
426.3,289.65,NA,3seb,353
426.6,289.125,NA,3seb,353
428.875,287.05,NA,3seb,353
429.325,286.375,NA,3seb,353
429.925,285.0,NA,3seb,353
431.775,283.125,NA,3seb,353
432.25,282.45,NA,3seb,353
432.775,281.4,NA,3seb,353
433.575,279.2,NA,3seb,353
434.55,277.875,NA,3seb,353
434.75,276.075,NA,3seb,353
435.1,274.95,NA,3seb,353
436.25,273.075,NA,3seb,353
437.85,269.575,NA,3seb,353
438.3,267.975,NA,3seb,353
438.65,265.7,NA,3seb,353
439.275,264.2,NA,3seb,353
440.15,263.0,NA,3seb,353
441.375,261.6,NA,3seb,353
442.35,260.575,NA,3seb,353
443.6,259.55,NA,3seb,353
443.85,259.0,NA,3seb,353
444.025,257.8,NA,3seb,353
444.5,257.1,NA,3seb,353
446.7,254.675,NA,3seb,353
448.95,253.025,NA,3seb,353
26.175,265.125,NA,3seb,354
26.125,264.775,NA,3seb,354
25.55,264.125,NA,3seb,354
24.225,261.85,NA,3seb,354
23.175,260.475,NA,3seb,354
22.75,258.875,NA,3seb,354
21.75,257.8,NA,3seb,354
18.95,253.625,NA,3seb,354
18.125,252.925,NA,3seb,354
15.95,251.85,NA,3seb,354
15.175,251.325,NA,3seb,354
11.225,251.9,NA,3seb,354
9.025,252.425,NA,3seb,354
7.825,254.15,NA,3seb,354
7.525,255.375,NA,3seb,354
7.5,256.55,NA,3seb,354
7.55,257.55,NA,3seb,354
7.7,258.0,NA,3seb,354
7.9,258.4,NA,3seb,354
8.325,258.925,NA,3seb,354
8.825,259.7,NA,3seb,354
8.925,260.15,NA,3seb,354
8.975,260.8,NA,3seb,354
8.925,262.125,NA,3seb,354
8.775,263.675,NA,3seb,354
8.175,265.75,NA,3seb,354
7.95,266.275,NA,3seb,354
6.7,268.1,NA,3seb,354
5.175,270.125,NA,3seb,354
5.0,270.55,NA,3seb,354
4.275,271.6,NA,3seb,354
3.675,272.4,NA,3seb,354
3.075,273.925,NA,3seb,354
2.0,275.775,NA,3seb,354
1.8,276.025,NA,3seb,354
0.825,277.0,NA,3seb,354
0.425,277.275,NA,3seb,354
0.0,277.475,NA,3seb,354
166.45,250.0,NA,3seb,355
164.1,250.9,NA,3seb,355
163.35,250.925,NA,3seb,355
162.375,251.15,NA,3seb,355
161.425,251.475,NA,3seb,355
160.85,251.875,NA,3seb,355
160.225,252.875,NA,3seb,355
159.475,253.475,NA,3seb,355
158.45,255.35,NA,3seb,355
186.45,246.225,NA,3seb,356
185.4,246.925,NA,3seb,356
184.55,247.15,NA,3seb,356
183.2,247.9,NA,3seb,356
182.3,248.7,NA,3seb,356
180.925,249.5,NA,3seb,356
180.2,250.275,NA,3seb,356
178.15,252.025,NA,3seb,356
177.05,254.4,NA,3seb,356
175.925,255.875,NA,3seb,356
166.45,250.0,NA,3seb,357
167.25,246.0,NA,3seb,357
166.95,244.7,NA,3seb,357
271.803,244.374,NA,3seb,358
273.056,246.502,NA,3seb,358
274.755,251.537,NA,3seb,358
275.535,253.034,NA,3seb,358
278.341,255.449,NA,3seb,358
282.217,257.317,NA,3seb,358
283.389,258.803,NA,3seb,358
285.134,260.745,NA,3seb,358
286.687,261.692,NA,3seb,358
288.583,263.447,NA,3seb,358
291.283,266.038,NA,3seb,358
295.74,267.611,NA,3seb,358
299.773,266.527,NA,3seb,358
309.541,266.251,NA,3seb,358
313.934,266.917,NA,3seb,358
316.062,268.615,NA,3seb,358
317.696,269.741,NA,3seb,358
318.896,270.016,NA,3seb,358
321.247,271.415,NA,3seb,358
324.253,273.976,NA,3seb,358
326.345,276.983,NA,3seb,358
331.345,280.328,NA,3seb,358
333.659,282.345,NA,3seb,358
334.566,284.049,NA,3seb,358
335.495,285.866,NA,3seb,358
337.502,287.505,NA,3seb,358
336.05,289.758,NA,3seb,358
334.228,291.793,NA,3seb,358
333.121,295.538,NA,3seb,358
332.82,299.139,NA,3seb,358
332.329,300.934,NA,3seb,358
332.063,302.864,NA,3seb,358
331.312,306.939,NA,3seb,358
330.832,310.228,NA,3seb,358
331.795,311.32,NA,3seb,358
334.574,313.479,NA,3seb,358
335.905,315.953,NA,3seb,358
336.397,316.604,NA,3seb,358
253.6,258.35,NA,3seb,359
255.65,256.6,NA,3seb,359
256.85,255.275,NA,3seb,359
258.025,253.675,NA,3seb,359
259.8,252.275,NA,3seb,359
261.025,251.975,NA,3seb,359
264.2,252.025,NA,3seb,359
265.0,251.95,NA,3seb,359
266.55,251.025,NA,3seb,359
267.475,250.65,NA,3seb,359
268.45,250.15,NA,3seb,359
269.05,249.7,NA,3seb,359
270.45,247.975,NA,3seb,359
270.975,247.075,NA,3seb,359
271.125,245.725,NA,3seb,359
271.8,244.375,NA,3seb,359
396.175,283.775,NA,3seb,360
396.675,282.65,NA,3seb,360
397.35,279.675,NA,3seb,360
397.625,278.925,NA,3seb,360
398.675,277.025,NA,3seb,360
400.65,274.3,NA,3seb,360
402.6,270.6,NA,3seb,360
403.2,269.8,NA,3seb,360
404.475,268.5,NA,3seb,360
406.45,267.05,NA,3seb,360
407.575,265.85,NA,3seb,360
408.025,265.2,NA,3seb,360
409.025,263.175,NA,3seb,360
410.075,261.925,NA,3seb,360
410.875,259.9,NA,3seb,360
413.95,255.825,NA,3seb,360
415.15,253.925,NA,3seb,360
416.15,251.3,NA,3seb,360
416.725,248.075,NA,3seb,360
417.45,246.6,NA,3seb,360
418.15,244.075,NA,3seb,360
419.075,242.15,NA,3seb,360
195.825,242.375,NA,3seb,361
195.0,241.8,NA,3seb,361
194.25,241.75,NA,3seb,361
193.4,242.5,NA,3seb,361
192.575,243.675,NA,3seb,361
190.25,244.9,NA,3seb,361
189.2,245.6,NA,3seb,361
187.5,246.1,NA,3seb,361
186.45,246.225,NA,3seb,361
251.75,271.1,NA,3seb,362
251.6,270.725,NA,3seb,362
251.575,270.15,NA,3seb,362
251.725,268.725,NA,3seb,362
250.75,267.175,NA,3seb,362
250.1,263.075,NA,3seb,362
249.925,261.575,NA,3seb,362
249.875,259.025,NA,3seb,362
250.0,258.225,NA,3seb,362
250.475,256.65,NA,3seb,362
250.375,256.25,NA,3seb,362
249.85,255.65,NA,3seb,362
246.325,253.675,NA,3seb,362
243.325,253.35,NA,3seb,362
239.325,253.85,NA,3seb,362
239.1,253.8,NA,3seb,362
238.275,253.175,NA,3seb,362
237.85,253.075,NA,3seb,362
235.55,253.175,NA,3seb,362
232.3,252.45,NA,3seb,362
231.25,252.35,NA,3seb,362
229.575,252.575,NA,3seb,362
227.675,253.25,NA,3seb,362
226.95,253.275,NA,3seb,362
225.625,252.325,NA,3seb,362
224.9,251.95,NA,3seb,362
222.65,251.525,NA,3seb,362
221.2,251.025,NA,3seb,362
220.15,250.25,NA,3seb,362
219.3,248.725,NA,3seb,362
218.275,247.225,NA,3seb,362
217.4,246.6,NA,3seb,362
215.875,245.85,NA,3seb,362
215.55,245.5,NA,3seb,362
215.325,244.325,NA,3seb,362
215.3,243.4,NA,3seb,362
215.075,242.425,NA,3seb,362
214.575,241.575,NA,3seb,362
213.3,240.15,NA,3seb,362
195.825,242.375,NA,3seb,363
195.65,243.05,NA,3seb,363
196.125,243.95,NA,3seb,363
196.225,245.35,NA,3seb,363
196.55,246.125,NA,3seb,363
197.825,247.475,NA,3seb,363
199.175,249.45,NA,3seb,363
199.875,250.175,NA,3seb,363
201.3,251.225,NA,3seb,363
202.1,251.125,NA,3seb,363
204.05,250.175,NA,3seb,363
205.275,250.1,NA,3seb,363
206.875,250.3,NA,3seb,363
208.05,249.975,NA,3seb,363
209.15,249.475,NA,3seb,363
211.775,247.325,NA,3seb,363
212.325,246.725,NA,3seb,363
212.875,244.95,NA,3seb,363
213.525,244.0,NA,3seb,363
213.75,243.625,NA,3seb,363
213.8,243.0,NA,3seb,363
213.2,241.025,NA,3seb,363
213.15,240.4,NA,3seb,363
213.3,240.15,NA,3seb,363
200.925,239.825,NA,3seb,364
200.05,239.825,NA,3seb,364
198.85,240.225,NA,3seb,364
197.0,240.625,NA,3seb,364
196.25,241.275,NA,3seb,364
195.925,241.825,NA,3seb,364
195.825,242.375,NA,3seb,364
213.3,240.15,NA,3seb,365
212.65,239.45,NA,3seb,365
211.9,239.125,NA,3seb,365
211.3,239.075,NA,3seb,365
210.05,239.8,NA,3seb,365
209.475,239.775,NA,3seb,365
208.7,239.45,NA,3seb,365
208.1,239.425,NA,3seb,365
207.05,239.95,NA,3seb,365
206.425,240.1,NA,3seb,365
200.925,239.825,NA,3seb,365
166.95,244.7,NA,3seb,366
166.3,243.425,NA,3seb,366
164.875,241.925,NA,3seb,366
164.25,240.375,NA,3seb,366
164.075,240.05,NA,3seb,366
163.7,239.775,NA,3seb,366
163.15,239.475,NA,3seb,366
162.4,238.875,NA,3seb,366
161.75,238.575,NA,3seb,366
160.2,238.675,NA,3seb,366
157.525,238.425,NA,3seb,366
157.075,238.525,NA,3seb,366
156.625,238.65,NA,3seb,366
156.0,239.0,NA,3seb,366
155.725,239.775,NA,3seb,366
253.6,258.35,NA,3seb,367
253.75,257.525,NA,3seb,367
254.975,254.85,NA,3seb,367
255.975,251.3,NA,3seb,367
255.975,250.85,NA,3seb,367
255.675,249.675,NA,3seb,367
255.825,248.775,NA,3seb,367
255.75,247.0,NA,3seb,367
256.05,245.5,NA,3seb,367
256.025,244.7,NA,3seb,367
255.85,244.075,NA,3seb,367
255.275,243.0,NA,3seb,367
254.875,242.525,NA,3seb,367
254.4,242.4,NA,3seb,367
250.225,241.8,NA,3seb,367
249.45,241.45,NA,3seb,367
248.125,240.45,NA,3seb,367
246.275,239.3,NA,3seb,367
245.125,238.025,NA,3seb,367
244.625,237.65,NA,3seb,367
188.45,236.125,NA,3seb,368
187.875,236.975,NA,3seb,368
187.525,237.975,NA,3seb,368
187.575,238.9,NA,3seb,368
188.2,240.725,NA,3seb,368
188.35,242.3,NA,3seb,368
188.325,243.325,NA,3seb,368
188.15,243.925,NA,3seb,368
187.925,244.475,NA,3seb,368
187.5,245.0,NA,3seb,368
187.075,245.725,NA,3seb,368
186.45,246.225,NA,3seb,368
188.45,236.125,NA,3seb,369
187.5,236.025,NA,3seb,369
185.0,235.625,NA,3seb,369
182.45,234.825,NA,3seb,369
181.6,234.95,NA,3seb,369
181.025,235.45,NA,3seb,369
180.15,236.35,NA,3seb,369
179.95,236.625,NA,3seb,369
178.4,237.875,NA,3seb,369
177.925,238.4,NA,3seb,369
177.525,239.025,NA,3seb,369
177.325,239.45,NA,3seb,369
177.175,239.95,NA,3seb,369
177.075,240.675,NA,3seb,369
175.4,241.6,NA,3seb,369
174.7,242.425,NA,3seb,369
173.825,243.1,NA,3seb,369
173.05,243.975,NA,3seb,369
172.1,245.55,NA,3seb,369
171.0,246.65,NA,3seb,369
169.525,247.85,NA,3seb,369
168.475,249.0,NA,3seb,369
167.05,249.45,NA,3seb,369
166.7,249.675,NA,3seb,369
166.45,250.0,NA,3seb,369
56.825,247.1,NA,3seb,370
58.275,245.475,NA,3seb,370
58.75,244.55,NA,3seb,370
58.375,241.05,NA,3seb,370
58.125,240.075,NA,3seb,370
57.425,238.525,NA,3seb,370
56.375,234.35,NA,3seb,370
244.625,237.65,NA,3seb,371
242.9,237.1,NA,3seb,371
240.925,235.975,NA,3seb,371
240.125,235.65,NA,3seb,371
238.725,235.725,NA,3seb,371
238.025,235.325,NA,3seb,371
236.775,234.275,NA,3seb,371
271.8,244.375,NA,3seb,372
272.0,243.45,NA,3seb,372
270.875,241.2,NA,3seb,372
270.075,239.2,NA,3seb,372
269.625,238.675,NA,3seb,372
267.325,236.8,NA,3seb,372
266.425,236.35,NA,3seb,372
265.625,236.3,NA,3seb,372
263.65,236.75,NA,3seb,372
261.9,236.5,NA,3seb,372
259.25,236.9,NA,3seb,372
258.525,236.55,NA,3seb,372
257.95,236.025,NA,3seb,372
257.075,234.425,NA,3seb,372
256.5,233.7,NA,3seb,372
254.35,233.0,NA,3seb,372
254.35,233.0,NA,3seb,373
253.6,233.0,NA,3seb,373
253.075,233.375,NA,3seb,373
252.225,234.325,NA,3seb,373
251.875,234.875,NA,3seb,373
251.65,236.45,NA,3seb,373
250.9,236.95,NA,3seb,373
249.05,237.725,NA,3seb,373
248.375,238.2,NA,3seb,373
246.9,237.475,NA,3seb,373
244.625,237.65,NA,3seb,373
448.942,253.017,NA,3seb,374
448.171,252.078,NA,3seb,374
445.868,250.636,NA,3seb,374
444.166,250.48,NA,3seb,374
442.403,248.915,NA,3seb,374
440.867,247.513,NA,3seb,374
440.46,246.535,NA,3seb,374
438.222,246.217,NA,3seb,374
436.976,245.912,NA,3seb,374
436.353,243.732,NA,3seb,374
435.057,243.637,NA,3seb,374
434.373,243.266,NA,3seb,374
434.394,241.284,NA,3seb,374
433.698,240.608,NA,3seb,374
433.769,239.045,NA,3seb,374
434.574,237.969,NA,3seb,374
434.663,235.212,NA,3seb,374
434.528,234.258,NA,3seb,374
433.45,233.746,NA,3seb,374
432.519,234.326,NA,3seb,374
431.171,234.74,NA,3seb,374
429.712,234.2,NA,3seb,374
428.925,234.032,NA,3seb,374
427.337,233.911,NA,3seb,374
426.656,232.777,NA,3seb,374
424.896,232.27,NA,3seb,374
419.075,242.15,NA,3seb,375
419.625,241.15,NA,3seb,375
420.475,238.625,NA,3seb,375
421.775,235.65,NA,3seb,375
422.85,234.15,NA,3seb,375
424.4,232.825,NA,3seb,375
424.9,232.275,NA,3seb,375
102.3,231.225,NA,3seb,376
101.15,231.1,NA,3seb,376
99.8,231.475,NA,3seb,376
98.875,231.525,NA,3seb,376
98.5,231.7,NA,3seb,376
96.375,231.85,NA,3seb,376
93.9,232.925,NA,3seb,376
91.525,234.15,NA,3seb,376
90.375,234.125,NA,3seb,376
88.575,234.725,NA,3seb,376
149.525,260.675,NA,3seb,377
147.95,259.3,NA,3seb,377
147.4,258.525,NA,3seb,377
146.6,258.2,NA,3seb,377
146.125,257.8,NA,3seb,377
144.175,255.675,NA,3seb,377
143.475,255.225,NA,3seb,377
142.65,254.925,NA,3seb,377
142.225,254.575,NA,3seb,377
141.5,253.3,NA,3seb,377
140.85,252.5,NA,3seb,377
140.475,252.275,NA,3seb,377
139.05,252.45,NA,3seb,377
138.4,252.3,NA,3seb,377
136.375,251.075,NA,3seb,377
135.2,250.125,NA,3seb,377
133.3,248.375,NA,3seb,377
132.225,246.85,NA,3seb,377
130.875,245.35,NA,3seb,377
128.725,243.3,NA,3seb,377
127.675,242.65,NA,3seb,377
124.825,241.425,NA,3seb,377
123.15,240.15,NA,3seb,377
121.7,239.625,NA,3seb,377
120.5,239.35,NA,3seb,377
118.95,238.625,NA,3seb,377
114.15,235.0,NA,3seb,377
112.425,234.125,NA,3seb,377
111.65,233.35,NA,3seb,377
111.15,233.025,NA,3seb,377
106.25,231.275,NA,3seb,377
105.125,230.575,NA,3seb,377
105.125,230.575,NA,3seb,378
104.8,230.775,NA,3seb,378
102.3,231.225,NA,3seb,378
200.925,239.825,NA,3seb,379
200.975,239.125,NA,3seb,379
201.425,238.075,NA,3seb,379
201.1,237.1,NA,3seb,379
199.925,236.2,NA,3seb,379
199.85,235.625,NA,3seb,379
200.15,234.75,NA,3seb,379
199.55,234.275,NA,3seb,379
199.675,233.925,NA,3seb,379
200.45,233.25,NA,3seb,379
200.925,232.625,NA,3seb,379
201.075,231.625,NA,3seb,379
200.75,231.125,NA,3seb,379
200.275,230.75,NA,3seb,379
199.3,230.625,NA,3seb,379
198.8,230.325,NA,3seb,379
198.275,230.3,NA,3seb,379
198.275,230.3,NA,3seb,380
196.8,231.925,NA,3seb,380
194.65,233.85,NA,3seb,380
193.575,234.25,NA,3seb,380
192.6,234.375,NA,3seb,380
191.725,234.8,NA,3seb,380
190.525,234.875,NA,3seb,380
188.45,236.125,NA,3seb,380
34.341,269.456,NA,3seb,381
35.538,267.348,NA,3seb,381
35.33,265.257,NA,3seb,381
35.504,263.013,NA,3seb,381
36.294,260.414,NA,3seb,381
38.347,259.533,NA,3seb,381
45.255,256.305,NA,3seb,381
46.14,255.142,NA,3seb,381
48.008,254.274,NA,3seb,381
49.934,253.125,NA,3seb,381
52.464,251.666,NA,3seb,381
53.943,252.15,NA,3seb,381
54.952,253.518,NA,3seb,381
56.738,252.464,NA,3seb,381
59.293,251.189,NA,3seb,381
60.044,249.888,NA,3seb,381
61.347,249.234,NA,3seb,381
61.895,247.709,NA,3seb,381
63.454,245.454,NA,3seb,381
63.233,244.069,NA,3seb,381
62.308,241.678,NA,3seb,381
63.217,241.196,NA,3seb,381
63.599,240.116,NA,3seb,381
63.67,239.296,NA,3seb,381
63.504,233.804,NA,3seb,381
64.039,232.75,NA,3seb,381
65.737,231.214,NA,3seb,381
67.802,230.211,NA,3seb,381
198.275,230.3,NA,3seb,382
199.75,228.625,NA,3seb,382
200.475,227.45,NA,3seb,382
155.5,236.65,NA,3seb,383
154.775,236.5,NA,3seb,383
154.2,235.975,NA,3seb,383
153.525,235.875,NA,3seb,383
152.625,236.025,NA,3seb,383
151.525,235.45,NA,3seb,383
150.125,234.925,NA,3seb,383
147.45,234.575,NA,3seb,383
146.7,234.6,NA,3seb,383
145.8,234.225,NA,3seb,383
144.925,234.175,NA,3seb,383
143.75,233.775,NA,3seb,383
141.625,233.475,NA,3seb,383
139.8,232.95,NA,3seb,383
139.125,232.9,NA,3seb,383
138.675,233.075,NA,3seb,383
138.05,232.1,NA,3seb,383
137.0,231.025,NA,3seb,383
136.275,230.075,NA,3seb,383
135.5,229.325,NA,3seb,383
133.95,228.325,NA,3seb,383
132.85,227.35,NA,3seb,383
130.95,226.275,NA,3seb,383
128.725,226.2,NA,3seb,383
127.8,225.45,NA,3seb,383
127.45,225.375,NA,3seb,383
124.75,225.675,NA,3seb,383
123.3,225.675,NA,3seb,383
121.1,225.9,NA,3seb,383
118.775,226.375,NA,3seb,383
116.575,226.575,NA,3seb,383
114.3,227.525,NA,3seb,383
113.675,227.35,NA,3seb,383
113.2,227.475,NA,3seb,383
110.6,228.5,NA,3seb,383
109.725,228.975,NA,3seb,383
105.925,230.0,NA,3seb,383
105.125,230.575,NA,3seb,383
419.075,242.15,NA,3seb,384
419.075,240.35,NA,3seb,384
418.1,235.675,NA,3seb,384
417.125,232.325,NA,3seb,384
415.525,228.775,NA,3seb,384
415.05,227.4,NA,3seb,384
414.925,226.225,NA,3seb,384
415.15,225.3,NA,3seb,384
415.075,224.85,NA,3seb,384
414.825,224.525,NA,3seb,384
413.875,223.825,NA,3seb,384
413.275,223.625,NA,3seb,384
412.475,223.7,NA,3seb,384
411.15,224.375,NA,3seb,384
158.3,259.75,NA,3seb,385
158.575,257.35,NA,3seb,385
158.35,255.4,NA,3seb,385
158.075,254.0,NA,3seb,385
157.875,252.025,NA,3seb,385
157.85,251.175,NA,3seb,385
157.425,248.95,NA,3seb,385
157.025,247.925,NA,3seb,385
156.825,247.575,NA,3seb,385
156.8,246.75,NA,3seb,385
156.675,246.05,NA,3seb,385
156.425,245.35,NA,3seb,385
156.275,245.175,NA,3seb,385
156.25,245.05,NA,3seb,385
156.775,243.075,NA,3seb,385
156.8,242.275,NA,3seb,385
156.55,241.575,NA,3seb,385
155.6,239.95,NA,3seb,385
155.475,239.65,NA,3seb,385
155.25,238.775,NA,3seb,385
155.325,237.625,NA,3seb,385
155.475,237.35,NA,3seb,385
155.875,236.025,NA,3seb,385
155.975,235.375,NA,3seb,385
156.225,234.85,NA,3seb,385
156.45,234.525,NA,3seb,385
156.85,234.325,NA,3seb,385
158.3,232.775,NA,3seb,385
159.7,231.1,NA,3seb,385
160.8,229.5,NA,3seb,385
160.825,229.425,NA,3seb,385
160.75,229.325,NA,3seb,385
161.25,228.5,NA,3seb,385
161.225,228.35,NA,3seb,385
160.7,228.275,NA,3seb,385
160.6,227.925,NA,3seb,385
162.15,226.45,NA,3seb,385
163.0,225.5,NA,3seb,385
163.3,225.275,NA,3seb,385
165.5,224.05,NA,3seb,385
166.9,223.725,NA,3seb,385
167.4,223.425,NA,3seb,385
31.575,220.875,NA,3seb,386
31.6,220.925,NA,3seb,386
32.1,222.05,NA,3seb,386
32.825,223.95,NA,3seb,386
33.375,226.175,NA,3seb,386
33.5,227.6,NA,3seb,386
34.05,229.75,NA,3seb,386
34.075,230.075,NA,3seb,386
33.975,231.2,NA,3seb,386
33.425,234.225,NA,3seb,386
33.25,234.65,NA,3seb,386
32.95,236.05,NA,3seb,386
32.55,236.725,NA,3seb,386
31.525,237.275,NA,3seb,386
29.275,237.7,NA,3seb,386
26.55,238.6,NA,3seb,386
24.4,239.025,NA,3seb,386
23.875,239.25,NA,3seb,386
23.35,239.55,NA,3seb,386
23.125,239.7,NA,3seb,386
22.75,240.1,NA,3seb,386
22.425,240.55,NA,3seb,386
21.75,241.875,NA,3seb,386
20.8,242.9,NA,3seb,386
19.975,243.725,NA,3seb,386
19.175,245.425,NA,3seb,386
18.35,246.525,NA,3seb,386
17.825,246.85,NA,3seb,386
17.35,247.075,NA,3seb,386
16.8,247.25,NA,3seb,386
16.05,247.375,NA,3seb,386
14.725,247.375,NA,3seb,386
14.3,247.475,NA,3seb,386
13.775,247.65,NA,3seb,386
13.6,247.75,NA,3seb,386
10.575,250.025,NA,3seb,386
9.275,250.725,NA,3seb,386
0.0,224.5,NA,3seb,387
2.575,224.9,NA,3seb,387
5.875,224.65,NA,3seb,387
6.5,224.75,NA,3seb,387
7.475,225.1,NA,3seb,387
8.175,225.2,NA,3seb,387
13.85,225.425,NA,3seb,387
16.625,225.775,NA,3seb,387
18.575,226.325,NA,3seb,387
20.7,226.275,NA,3seb,387
22.15,225.775,NA,3seb,387
22.475,225.775,NA,3seb,387
23.825,226.275,NA,3seb,387
24.35,226.35,NA,3seb,387
25.0,226.275,NA,3seb,387
26.45,225.825,NA,3seb,387
27.2,225.425,NA,3seb,387
