x,y,H,map,gp
157.861,727.878,NA,3seb,112
158.762,728.731,NA,3seb,112
159.896,729.166,NA,3seb,112
160.346,729.635,NA,3seb,112
160.746,730.672,NA,3seb,112
161.029,732.562,NA,3seb,112
161.529,735.189,NA,3seb,112
161.645,737.264,NA,3seb,112
161.979,738.117,NA,3seb,112
162.579,738.786,NA,3seb,112
163.747,739.623,NA,3seb,112
167.25,741.799,NA,3seb,112
168.083,742.568,NA,3seb,112
169.834,744.844,NA,3seb,112
171.235,746.567,NA,3seb,112
171.135,746.935,NA,3seb,112
170.418,747.153,NA,3seb,112
168.95,746.902,NA,3seb,112
166.197,745.63,NA,3seb,112
164.713,745.261,NA,3seb,112
163.278,745.361,NA,3seb,112
161.192,746.582,NA,3seb,112
159.424,747.854,NA,3seb,112
158.339,748.038,NA,3seb,112
156.07,748.037,NA,3seb,112
154.986,747.703,NA,3seb,112
153.368,746.682,NA,3seb,112
152.201,746.012,NA,3seb,112
150.382,745.594,NA,3seb,112
148.097,745.46,NA,3seb,112
146.579,745.777,NA,3seb,112
145.644,746.279,NA,3seb,112
143.992,747.551,NA,3seb,112
143.558,748.22,NA,3seb,112
143.41,750.0,NA,3seb,112
0.0,661.075,NA,3seb,113
1.075,661.775,NA,3seb,113
1.55,661.925,NA,3seb,113
2.1,661.95,NA,3seb,113
2.375,661.9,NA,3seb,113
2.775,661.725,NA,3seb,113
3.225,661.4,NA,3seb,113
3.675,660.9,NA,3seb,113
3.925,660.525,NA,3seb,113
4.075,660.15,NA,3seb,113
4.1,659.675,NA,3seb,113
3.925,658.225,NA,3seb,113
3.825,657.65,NA,3seb,113
3.825,657.05,NA,3seb,113
3.875,656.6,NA,3seb,113
3.975,656.125,NA,3seb,113
4.675,654.325,NA,3seb,113
5.1,653.45,NA,3seb,113
5.45,652.975,NA,3seb,113
5.9,652.525,NA,3seb,113
6.425,652.075,NA,3seb,113
6.85,651.8,NA,3seb,113
7.35,651.6,NA,3seb,113
7.85,651.425,NA,3seb,113
8.75,651.3,NA,3seb,113
10.125,651.375,NA,3seb,113
12.55,651.9,NA,3seb,113
13.6,652.1,NA,3seb,113
14.125,652.1,NA,3seb,113
14.375,652.0,NA,3seb,113
14.625,651.75,NA,3seb,113
196.274,649.783,NA,3seb,114
196.197,651.155,NA,3seb,114
195.964,652.643,NA,3seb,114
196.064,654.7,NA,3seb,114
196.598,657.059,NA,3seb,114
196.564,658.246,NA,3seb,114
196.231,659.333,NA,3seb,114
195.13,661.607,NA,3seb,114
194.98,662.678,NA,3seb,114
195.33,663.146,NA,3seb,114
197.082,664.452,NA,3seb,114
199.051,666.293,NA,3seb,114
199.968,667.163,NA,3seb,114
200.385,668.351,NA,3seb,114
200.602,669.405,NA,3seb,114
201.537,671.295,NA,3seb,114
201.253,671.813,NA,3seb,114
199.252,673.619,NA,3seb,114
198.301,673.852,NA,3seb,114
194.881,674.118,NA,3seb,114
192.813,674.652,NA,3seb,114
192.162,675.153,NA,3seb,114
192.029,675.755,NA,3seb,114
192.079,677.612,NA,3seb,114
192.063,679.284,NA,3seb,114
191.78,680.154,NA,3seb,114
191.262,680.822,NA,3seb,114
188.894,682.243,NA,3seb,114
188.093,683.028,NA,3seb,114
187.5,683.981,NA,3seb,114
186.514,684.792,NA,3seb,114
184.946,685.193,NA,3seb,114
183.444,685.343,NA,3seb,114
181.509,684.925,NA,3seb,114
180.959,685.142,NA,3seb,114
180.592,685.878,NA,3seb,114
180.475,687.634,NA,3seb,114
179.874,688.989,NA,3seb,114
178.856,689.925,NA,3seb,114
178.022,690.377,NA,3seb,114
176.437,690.828,NA,3seb,114
176.003,691.447,NA,3seb,114
175.669,692.651,NA,3seb,114
174.918,693.136,NA,3seb,114
173.217,693.788,NA,3seb,114
172.416,694.406,NA,3seb,114
172.232,694.791,NA,3seb,114
172.332,695.644,NA,3seb,114
174.033,697.568,NA,3seb,114
176.002,699.459,NA,3seb,114
177.119,700.145,NA,3seb,114
179.304,700.764,NA,3seb,114
180.622,700.915,NA,3seb,114
183.341,700.798,NA,3seb,114
186.194,700.598,NA,3seb,114
188.678,699.771,NA,3seb,114
191.28,698.702,NA,3seb,114
194.149,698.319,NA,3seb,114
197.703,697.585,NA,3seb,114
199.988,696.633,NA,3seb,114
202.573,694.627,NA,3seb,114
205.259,692.271,NA,3seb,114
209.412,689.614,NA,3seb,114
212.431,688.361,NA,3seb,114
214.8,687.911,NA,3seb,114
216.468,688.063,NA,3seb,114
217.185,688.448,NA,3seb,114
217.319,688.715,NA,3seb,114
217.219,690.237,NA,3seb,114
216.768,692.612,NA,3seb,114
216.935,693.666,NA,3seb,114
217.069,694.184,NA,3seb,114
216.551,694.318,NA,3seb,114
214.2,694.383,NA,3seb,114
213.282,694.701,NA,3seb,114
212.498,695.503,NA,3seb,114
210.93,698.145,NA,3seb,114
209.812,699.449,NA,3seb,114
207.711,701.321,NA,3seb,114
206.343,703.829,NA,3seb,114
206.276,704.548,NA,3seb,114
206.693,705.636,NA,3seb,114
207.31,706.238,NA,3seb,114
208.911,707.243,NA,3seb,114
210.996,708.13,NA,3seb,114
211.813,708.766,NA,3seb,114
211.913,709.402,NA,3seb,114
211.579,709.82,NA,3seb,114
208.66,710.805,NA,3seb,114
208.093,711.424,NA,3seb,114
207.509,711.758,NA,3seb,114
205.858,711.406,NA,3seb,114
203.206,711.253,NA,3seb,114
199.703,711.134,NA,3seb,114
198.368,711.485,NA,3seb,114
197.851,711.869,NA,3seb,114
197.434,713.107,NA,3seb,114
196.75,713.825,NA,3seb,114
195.666,714.561,NA,3seb,114
194.965,715.982,NA,3seb,114
194.915,716.634,NA,3seb,114
195.198,717.22,NA,3seb,114
195.732,717.521,NA,3seb,114
196.632,717.739,NA,3seb,114
197.416,718.242,NA,3seb,114
198.117,719.246,NA,3seb,114
199.434,721.337,NA,3seb,114
199.701,722.073,NA,3seb,114
199.55,723.478,NA,3seb,114
199.366,725.552,NA,3seb,114
199.132,725.83,NA,3seb,114
198.416,725.619,NA,3seb,114
196.931,724.296,NA,3seb,114
196.197,724.062,NA,3seb,114
194.412,724.128,NA,3seb,114
192.494,724.779,NA,3seb,114
191.426,724.879,NA,3seb,114
190.359,724.56,NA,3seb,114
188.09,723.572,NA,3seb,114
186.122,723.048,NA,3seb,114
184.17,722.763,NA,3seb,114
181.852,722.846,NA,3seb,114
179.232,723.264,NA,3seb,114
178.332,723.08,NA,3seb,114
177.281,722.394,NA,3seb,114
175.246,720.603,NA,3seb,114
174.012,720.084,NA,3seb,114
172.961,719.967,NA,3seb,114
171.676,720.569,NA,3seb,114
170.625,720.736,NA,3seb,114
167.405,719.33,NA,3seb,114
166.171,719.046,NA,3seb,114
163.502,718.962,NA,3seb,114
161.95,719.48,NA,3seb,114
161.4,720.183,NA,3seb,114
161.166,721.27,NA,3seb,114
161.332,723.16,NA,3seb,114
161.949,724.599,NA,3seb,114
163.183,726.272,NA,3seb,114
164.05,727.628,NA,3seb,114
165.001,729.836,NA,3seb,114
165.35,731.459,NA,3seb,114
165.4,733.4,NA,3seb,114
166.067,734.571,NA,3seb,114
166.718,734.889,NA,3seb,114
167.835,735.04,NA,3seb,114
169.337,734.939,NA,3seb,114
170.688,734.823,NA,3seb,114
171.589,735.057,NA,3seb,114
172.106,735.459,NA,3seb,114
172.589,736.161,NA,3seb,114
172.773,736.964,NA,3seb,114
172.805,739.926,NA,3seb,114
173.172,741.231,NA,3seb,114
174.056,742.837,NA,3seb,114
175.173,744.025,NA,3seb,114
177.775,746.033,NA,3seb,114
180.594,748.075,NA,3seb,114
180.492,748.304,NA,3seb,114
178.008,748.476,NA,3seb,114
174.388,749.061,NA,3seb,114
171.952,749.746,NA,3seb,114
169.229,749.958,NA,3seb,114
166.313,749.545,NA,3seb,114
164.745,749.695,NA,3seb,114
163.796,750.0,NA,3seb,114
786.045,665.749,NA,3seb,115
787.482,669.29,NA,3seb,115
789.51,673.815,NA,3seb,115
789.905,678.376,NA,3seb,115
790.659,680.377,NA,3seb,115
791.63,681.313,NA,3seb,115
793.052,681.454,NA,3seb,115
794.45,680.826,NA,3seb,115
799.941,674.897,NA,3seb,115
802.64,673.038,NA,3seb,115
806.119,670.008,NA,3seb,115
807.633,668.532,NA,3seb,115
813.335,668.275,NA,3seb,115
815.476,667.902,NA,3seb,115
819.621,667.289,NA,3seb,115
821.043,667.723,NA,3seb,115
823.874,668.112,NA,3seb,115
825.743,667.443,NA,3seb,115
827.861,665.453,NA,3seb,115
830.897,666.205,NA,3seb,115
834.339,667.025,NA,3seb,115
836.915,670.092,NA,3seb,115
838.465,670.801,NA,3seb,115
840.317,670.623,NA,3seb,115
841.737,669.014,NA,3seb,115
842.101,666.254,NA,3seb,115
841.465,663.736,NA,3seb,115
841.522,661.955,NA,3seb,115
842.15,661.22,NA,3seb,115
847.299,662.102,NA,3seb,115
849.015,662.141,NA,3seb,115
852.321,661.324,NA,3seb,115
854.928,660.056,NA,3seb,115
856.914,658.113,NA,3seb,115
858.332,656.657,NA,3seb,115
859.305,656.794,NA,3seb,115
863.609,658.54,NA,3seb,115
867.029,660.83,NA,3seb,115
868.657,660.609,NA,3seb,115
875.44,655.089,NA,3seb,115
876.873,653.716,NA,3seb,115
877.835,653.661,NA,3seb,115
881.977,654.347,NA,3seb,115
887.534,655.593,NA,3seb,115
888.961,655.355,NA,3seb,115
890.614,654.324,NA,3seb,115
890.984,654.404,NA,3seb,115
891.922,655.333,NA,3seb,115
895.219,659.127,NA,3seb,115
897.208,659.96,NA,3seb,115
899.318,659.289,NA,3seb,115
900.532,657.957,NA,3seb,115
901.467,655.07,NA,3seb,115
903.65,653.129,NA,3seb,115
906.268,652.634,NA,3seb,115
907.246,651.758,NA,3seb,115
908.435,650.068,NA,3seb,115
911.211,649.625,NA,3seb,115
913.723,650.02,NA,3seb,115
917.073,652.753,NA,3seb,115
917.83,654.0,NA,3seb,115
919.754,656.488,NA,3seb,115
921.312,657.314,NA,3seb,115
928.337,658.793,NA,3seb,115
933.683,659.053,NA,3seb,115
936.153,658.445,NA,3seb,115
937.5,658.51,NA,3seb,115
188.7,647.675,NA,3seb,116
188.2,647.675,NA,3seb,116
187.5,647.75,NA,3seb,116
186.45,647.75,NA,3seb,116
185.725,647.65,NA,3seb,116
184.75,647.425,NA,3seb,116
184.1,647.425,NA,3seb,116
183.4,647.5,NA,3seb,116
183.025,647.65,NA,3seb,116
182.75,647.85,NA,3seb,116
182.575,648.025,NA,3seb,116
182.475,648.25,NA,3seb,116
182.375,648.525,NA,3seb,116
182.35,649.05,NA,3seb,116
606.679,672.339,NA,3seb,117
607.151,672.499,NA,3seb,117
609.824,674.327,NA,3seb,117
611.325,675.599,NA,3seb,117
613.917,676.912,NA,3seb,117
616.402,676.837,NA,3seb,117
618.286,675.556,NA,3seb,117
618.284,672.798,NA,3seb,117
618.86,671.57,NA,3seb,117
620.411,669.959,NA,3seb,117
620.282,668.526,NA,3seb,117
618.222,666.101,NA,3seb,117
618.047,665.549,NA,3seb,117
618.627,664.934,NA,3seb,117
619.637,664.612,NA,3seb,117
621.148,664.428,NA,3seb,117
623.059,663.408,NA,3seb,117
624.594,661.361,NA,3seb,117
625.212,659.595,NA,3seb,117
626.226,658.801,NA,3seb,117
627.998,659.574,NA,3seb,117
630.456,661.928,NA,3seb,117
632.263,663.379,NA,3seb,117
633.593,663.4,NA,3seb,117
634.659,662.665,NA,3seb,117
635.357,661.353,NA,3seb,117
636.107,661.098,NA,3seb,117
637.026,661.434,NA,3seb,117
638.274,661.151,NA,3seb,117
639.484,659.611,NA,3seb,117
639.819,656.289,NA,3seb,117
638.385,654.318,NA,3seb,117
636.647,653.386,NA,3seb,117
635.31,652.549,NA,3seb,117
634.914,651.78,NA,3seb,117
635.026,650.69,NA,3seb,117
635.958,648.778,NA,3seb,117
635.925,647.793,NA,3seb,117
635.434,647.304,NA,3seb,117
632.971,647.252,NA,3seb,117
629.333,648.639,NA,3seb,117
627.938,650.554,NA,3seb,117
625.308,653.611,NA,3seb,117
621.639,654.744,NA,3seb,117
617.666,653.664,NA,3seb,117
616.735,653.724,NA,3seb,117
615.152,654.748,NA,3seb,117
613.015,657.372,NA,3seb,117
610.743,657.876,NA,3seb,117
609.112,658.374,NA,3seb,117
601.76,658.732,NA,3seb,117
599.265,659.337,NA,3seb,117
596.571,661.659,NA,3seb,117
595.649,663.319,NA,3seb,117
593.947,664.002,NA,3seb,117
591.848,665.601,NA,3seb,117
590.345,667.607,NA,3seb,117
589.905,669.471,NA,3seb,117
588.16,671.955,NA,3seb,117
585.301,674.073,NA,3seb,117
582.501,677.32,NA,3seb,117
581.998,679.636,NA,3seb,117
582.276,681.086,NA,3seb,117
583.317,682.635,NA,3seb,117
585.299,683.349,NA,3seb,117
589.458,683.338,NA,3seb,117
592.066,683.32,NA,3seb,117
594.336,682.659,NA,3seb,117
597.251,680.603,NA,3seb,117
600.965,679.582,NA,3seb,117
602.719,678.814,NA,3seb,117
604.301,677.204,NA,3seb,117
606.019,672.598,NA,3seb,117
606.679,672.339,NA,3seb,117
253.231,648.973,NA,3seb,118
252.52,650.082,NA,3seb,118
250.618,652.038,NA,3seb,118
249.817,653.543,NA,3seb,118
248.565,655.934,NA,3seb,118
248.231,656.937,NA,3seb,118
247.297,658.576,NA,3seb,118
246.546,659.161,NA,3seb,118
245.929,658.977,NA,3seb,118
245.428,658.424,NA,3seb,118
244.611,656.651,NA,3seb,118
243.777,655.296,NA,3seb,118
242.643,654.559,NA,3seb,118
240.641,653.839,NA,3seb,118
238.038,653.352,NA,3seb,118
237.354,653.034,NA,3seb,118
236.57,652.164,NA,3seb,118
236.353,651.311,NA,3seb,118
236.203,650.357,NA,3seb,118
235.686,649.404,NA,3seb,118
233.417,647.094,NA,3seb,118
232.25,646.441,NA,3seb,118
231.265,646.173,NA,3seb,118
230.031,646.256,NA,3seb,118
229.313,646.59,NA,3seb,118
228.679,647.342,NA,3seb,118
228.162,649.115,NA,3seb,118
228.145,650.135,NA,3seb,118
228.429,651.24,NA,3seb,118
229.079,652.511,NA,3seb,118
230.297,654.051,NA,3seb,118
232.983,656.795,NA,3seb,118
233.767,658.217,NA,3seb,118
235.685,662.985,NA,3seb,118
235.535,663.453,NA,3seb,118
234.717,663.804,NA,3seb,118
234.017,664.356,NA,3seb,118
233.55,664.556,NA,3seb,118
231.848,664.221,NA,3seb,118
229.512,664.303,NA,3seb,118
228.161,664.587,NA,3seb,118
227.627,663.75,NA,3seb,118
225.792,661.29,NA,3seb,118
223.907,659.55,NA,3seb,118
222.556,658.713,NA,3seb,118
221.271,658.327,NA,3seb,118
219.536,658.243,NA,3seb,118
218.268,658.577,NA,3seb,118
217.885,659.212,NA,3seb,118
217.851,659.864,NA,3seb,118
217.451,659.998,NA,3seb,118
215.282,659.093,NA,3seb,118
214.164,658.691,NA,3seb,118
213.347,657.721,NA,3seb,118
212.513,657.035,NA,3seb,118
211.745,656.884,NA,3seb,118
210.694,657.084,NA,3seb,118
209.56,657.869,NA,3seb,118
208.793,658.237,NA,3seb,118
207.058,658.487,NA,3seb,118
205.656,658.369,NA,3seb,118
205.272,657.9,NA,3seb,118
205.222,655.843,NA,3seb,118
204.939,655.174,NA,3seb,118
203.955,654.203,NA,3seb,118
203.771,653.768,NA,3seb,118
203.788,652.698,NA,3seb,118
203.688,651.226,NA,3seb,118
203.571,649.62,NA,3seb,118
203.404,648.683,NA,3seb,118
203.087,648.265,NA,3seb,118
199.317,647.761,NA,3seb,118
198.43,647.784,NA,3seb,118
60.908,658.529,NA,3seb,119
60.536,660.271,NA,3seb,119
60.118,662.949,NA,3seb,119
59.6,665.81,NA,3seb,119
59.066,666.462,NA,3seb,119
58.115,666.78,NA,3seb,119
55.713,666.528,NA,3seb,119
54.762,666.628,NA,3seb,119
54.161,667.03,NA,3seb,119
52.426,669.171,NA,3seb,119
51.174,670.075,NA,3seb,119
50.04,670.292,NA,3seb,119
48.639,670.007,NA,3seb,119
47.605,669.371,NA,3seb,119
45.92,667.379,NA,3seb,119
45.337,666.275,NA,3seb,119
44.887,664.668,NA,3seb,119
44.988,663.061,NA,3seb,119
45.989,661.204,NA,3seb,119
46.724,659.33,NA,3seb,119
47.71,655.365,NA,3seb,119
48.445,652.487,NA,3seb,119
49.079,651.014,NA,3seb,119
49.229,650.161,NA,3seb,119
48.545,650.512,NA,3seb,119
47.227,652.687,NA,3seb,119
46.042,654.343,NA,3seb,119
44.723,656.502,NA,3seb,119
42.754,658.794,NA,3seb,119
42.02,659.463,NA,3seb,119
40.334,660.65,NA,3seb,119
38.582,661.788,NA,3seb,119
37.581,662.055,NA,3seb,119
36.113,661.837,NA,3seb,119
33.511,660.749,NA,3seb,119
32.427,659.979,NA,3seb,119
31.46,658.69,NA,3seb,119
31.31,657.82,NA,3seb,119
31.611,656.715,NA,3seb,119
32.112,655.226,NA,3seb,119
32.78,653.519,NA,3seb,119
32.898,649.771,NA,3seb,119
32.649,646.658,NA,3seb,119
32.482,646.273,NA,3seb,119
32.132,646.139,NA,3seb,119
31.148,646.373,NA,3seb,119
29.313,646.406,NA,3seb,119
27.344,646.339,NA,3seb,119
25.86,646.054,NA,3seb,119
25.759,646.238,NA,3seb,119
27.26,647.259,NA,3seb,119
29.045,649.217,NA,3seb,119
30.145,650.59,NA,3seb,119
30.545,651.527,NA,3seb,119
30.562,652.749,NA,3seb,119
30.211,653.836,NA,3seb,119
28.542,655.777,NA,3seb,119
27.908,656.58,NA,3seb,119
26.906,657.751,NA,3seb,119
26.906,658.705,NA,3seb,119
27.189,659.91,NA,3seb,119
27.689,660.864,NA,3seb,119
29.007,662.036,NA,3seb,119
29.474,662.739,NA,3seb,119
29.74,663.844,NA,3seb,119
29.673,665.634,NA,3seb,119
29.289,666.89,NA,3seb,119
28.771,667.525,NA,3seb,119
27.937,667.86,NA,3seb,119
26.402,667.993,NA,3seb,119
24.117,667.574,NA,3seb,119
21.948,667.39,NA,3seb,119
19.78,667.506,NA,3seb,119
19.212,667.707,NA,3seb,119
19.462,668.092,NA,3seb,119
21.264,668.611,NA,3seb,119
23.716,669.951,NA,3seb,119
25.634,671.257,NA,3seb,119
26.584,671.408,NA,3seb,119
29.103,671.174,NA,3seb,119
30.555,671.576,NA,3seb,119
31.856,672.379,NA,3seb,119
32.939,673.769,NA,3seb,119
33.573,675.191,NA,3seb,119
34.44,676.832,NA,3seb,119
34.556,678.238,NA,3seb,119
34.356,678.907,NA,3seb,119
33.655,679.76,NA,3seb,119
32.336,680.68,NA,3seb,119
31.568,681.802,NA,3seb,119
30.801,683.157,NA,3seb,119
30.133,684.814,NA,3seb,119
29.999,685.902,NA,3seb,119
30.082,686.22,NA,3seb,119
30.899,686.738,NA,3seb,119
33.685,687.592,NA,3seb,119
34.619,688.111,NA,3seb,119
36.671,688.982,NA,3seb,119
37.605,689.049,NA,3seb,119
39.924,688.296,NA,3seb,119
42.143,688.514,NA,3seb,119
43.661,689.268,NA,3seb,119
44.428,690.104,NA,3seb,119
44.511,690.824,NA,3seb,119
42.708,693.401,NA,3seb,119
41.29,695.041,NA,3seb,119
40.222,695.76,NA,3seb,119
38.537,696.245,NA,3seb,119
37.369,696.764,NA,3seb,119
36.568,697.617,NA,3seb,119
36.334,698.303,NA,3seb,119
36.233,699.642,NA,3seb,119
36.183,701.248,NA,3seb,119
35.331,703.189,NA,3seb,119
34.313,704.344,NA,3seb,119
33.062,705.013,NA,3seb,119
29.074,706.066,NA,3seb,119
28.607,706.401,NA,3seb,119
28.373,707.003,NA,3seb,119
28.556,707.639,NA,3seb,119
29.607,709.229,NA,3seb,119
30.174,710.568,NA,3seb,119
30.324,711.505,NA,3seb,119
30.273,712.994,NA,3seb,119
29.989,713.68,NA,3seb,119
29.238,714.282,NA,3seb,119
28.321,714.617,NA,3seb,119
27.903,715.253,NA,3seb,119
27.853,717.277,NA,3seb,119
27.318,719.151,NA,3seb,119
27.468,719.77,NA,3seb,119
27.802,720.055,NA,3seb,119
28.536,720.122,NA,3seb,119
30.288,719.955,NA,3seb,119
31.322,720.256,NA,3seb,119
32.556,720.424,NA,3seb,119
33.09,720.022,NA,3seb,119
33.975,718.868,NA,3seb,119
34.575,718.466,NA,3seb,119
35.593,718.349,NA,3seb,119
36.177,718.065,NA,3seb,119
37.245,716.676,NA,3seb,119
37.946,716.141,NA,3seb,119
38.864,715.924,NA,3seb,119
40.082,715.974,NA,3seb,119
40.982,716.275,NA,3seb,119
41.366,716.694,NA,3seb,119
41.716,718.434,NA,3seb,119
42.587,719.641,NA,3seb,119
43.4,719.957,NA,3seb,119
45.052,719.907,NA,3seb,119
46.27,719.421,NA,3seb,119
47.355,718.2,NA,3seb,119
47.955,717.648,NA,3seb,119
49.223,717.129,NA,3seb,119
50.758,717.23,NA,3seb,119
52.877,717.264,NA,3seb,119
53.244,717.749,NA,3seb,119
53.31,721.179,NA,3seb,119
53.259,723.237,NA,3seb,119
53.309,724.341,NA,3seb,119
53.292,725.479,NA,3seb,119
53.508,726.466,NA,3seb,119
53.474,727.27,NA,3seb,119
53.007,727.771,NA,3seb,119
51.989,728.123,NA,3seb,119
50.621,728.173,NA,3seb,119
50.054,728.374,NA,3seb,119
49.57,729.662,NA,3seb,119
48.886,730.666,NA,3seb,119
48.118,731.285,NA,3seb,119
47.534,731.201,NA,3seb,119
46.366,730.799,NA,3seb,119
44.531,731.77,NA,3seb,119
43.647,731.887,NA,3seb,119
42.88,731.635,NA,3seb,119
42.129,730.765,NA,3seb,119
41.645,730.481,NA,3seb,119
40.711,730.631,NA,3seb,119
39.36,731.367,NA,3seb,119
38.125,732.287,NA,3seb,119
37.157,732.404,NA,3seb,119
36.089,732.421,NA,3seb,119
33.82,733.659,NA,3seb,119
32.502,734.311,NA,3seb,119
31.434,735.482,NA,3seb,119
31.317,735.984,NA,3seb,119
31.701,736.737,NA,3seb,119
32.634,738.042,NA,3seb,119
33.301,739.381,NA,3seb,119
33.918,740.268,NA,3seb,119
35.92,741.824,NA,3seb,119
37.838,743.497,NA,3seb,119
37.904,744.05,NA,3seb,119
37.654,744.585,NA,3seb,119
36.853,745.338,NA,3seb,119
35.502,745.873,NA,3seb,119
34.584,746.626,NA,3seb,119
33.549,747.061,NA,3seb,119
32.949,746.994,NA,3seb,119
32.048,746.508,NA,3seb,119
31.014,745.638,NA,3seb,119
30.147,745.387,NA,3seb,119
29.112,745.537,NA,3seb,119
28.061,745.219,NA,3seb,119
27.427,745.872,NA,3seb,119
25.942,747.729,NA,3seb,119
24.79,748.95,NA,3seb,119
24.253,750.0,NA,3seb,119
937.5,654.781,NA,3seb,120
934.385,655.066,NA,3seb,120
931.072,654.735,NA,3seb,120
925.213,654.389,NA,3seb,120
923.09,653.395,NA,3seb,120
919.942,650.72,NA,3seb,120
917.752,649.506,NA,3seb,120
914.87,646.463,NA,3seb,120
912.381,645.83,NA,3seb,120
909.33,645.745,NA,3seb,120
907.754,646.269,NA,3seb,120
905.835,647.95,NA,3seb,120
904.512,648.928,NA,3seb,120
903.36,649.195,NA,3seb,120
902.019,648.913,NA,3seb,120
901.285,649.483,NA,3seb,120
899.255,651.447,NA,3seb,120
897.789,653.808,NA,3seb,120
896.702,654.588,NA,3seb,120
895.513,654.151,NA,3seb,120
894.753,653.424,NA,3seb,120
893.263,650.263,NA,3seb,120
892.139,649.45,NA,3seb,120
890.555,649.099,NA,3seb,120
889.144,650.961,NA,3seb,120
888.019,651.98,NA,3seb,120
887.09,652.358,NA,3seb,120
885.764,652.469,NA,3seb,120
882.209,651.349,NA,3seb,120
877.269,650.002,NA,3seb,120
875.968,649.512,NA,3seb,120
873.987,650.794,NA,3seb,120
870.567,653.344,NA,3seb,120
867.718,654.778,NA,3seb,120
865.938,655.072,NA,3seb,120
863.43,654.488,NA,3seb,120
860.331,652.417,NA,3seb,120
858.755,652.104,NA,3seb,120
857.198,652.506,NA,3seb,120
854.578,655.105,NA,3seb,120
852.863,656.171,NA,3seb,120
849.144,657.012,NA,3seb,120
846.06,657.948,NA,3seb,120
842.107,656.888,NA,3seb,120
837.749,656.607,NA,3seb,120
837.166,656.941,NA,3seb,120
837.349,660.31,NA,3seb,120
838.123,662.875,NA,3seb,120
837.849,664.148,NA,3seb,120
837.033,664.493,NA,3seb,120
833.061,663.088,NA,3seb,120
830.733,662.344,NA,3seb,120
828.784,661.001,NA,3seb,120
827.711,660.322,NA,3seb,120
825.075,662.566,NA,3seb,120
823.038,663.686,NA,3seb,120
820.797,663.135,NA,3seb,120
819.192,662.45,NA,3seb,120
817.636,663.072,NA,3seb,120
812.19,664.608,NA,3seb,120
806.511,664.767,NA,3seb,120
803.672,667.454,NA,3seb,120
801.168,669.996,NA,3seb,120
798.86,671.207,NA,3seb,120
795.765,673.65,NA,3seb,120
793.703,674.829,NA,3seb,120
792.64,674.448,NA,3seb,120
791.51,672.296,NA,3seb,120
790.017,670.2,NA,3seb,120
789.321,668.325,NA,3seb,120
788.43,663.146,NA,3seb,120
787.011,660.128,NA,3seb,120
785.747,659.071,NA,3seb,120
782.311,659.803,NA,3seb,120
777.488,660.031,NA,3seb,120
773.728,660.54,NA,3seb,120
772.344,660.076,NA,3seb,120
771.967,660.502,NA,3seb,120
765.537,665.095,NA,3seb,120
762.333,668.541,NA,3seb,120
758.426,672.295,NA,3seb,120
756.405,672.88,NA,3seb,120
754.238,672.616,NA,3seb,120
752.73,672.309,NA,3seb,120
750.344,672.995,NA,3seb,120
746.215,674.008,NA,3seb,120
743.722,674.218,NA,3seb,120
739.838,676.054,NA,3seb,120
737.962,675.774,NA,3seb,120
736.364,675.087,NA,3seb,120
735.057,674.147,NA,3seb,120
733.306,671.973,NA,3seb,120
732.691,671.785,NA,3seb,120
731.713,672.294,NA,3seb,120
730.956,672.418,NA,3seb,120
730.021,672.45,NA,3seb,120
729.297,673.568,NA,3seb,120
728.649,675.998,NA,3seb,120
728.867,679.322,NA,3seb,120
728.408,680.601,NA,3seb,120
727.549,680.95,NA,3seb,120
722.994,679.863,NA,3seb,120
720.675,679.933,NA,3seb,120
718.234,679.548,NA,3seb,120
717.667,680.668,NA,3seb,120
716.746,682.026,NA,3seb,120
716.874,685.307,NA,3seb,120
717.556,686.905,NA,3seb,120
719.068,688.851,NA,3seb,120
719.688,690.734,NA,3seb,120
720.143,693.491,NA,3seb,120
721.655,695.529,NA,3seb,120
722.444,697.493,NA,3seb,120
722.634,701.529,NA,3seb,120
723.602,703.154,NA,3seb,120
725.816,705.499,NA,3seb,120
726.277,706.617,NA,3seb,120
725.57,707.86,NA,3seb,120
723.276,709.544,NA,3seb,120
722.517,710.101,NA,3seb,120
720.469,710.313,NA,3seb,120
718.18,709.442,NA,3seb,120
714.99,705.007,NA,3seb,120
713.477,703.612,NA,3seb,120
710.206,702.423,NA,3seb,120
708.494,701.725,NA,3seb,120
707.711,702.519,NA,3seb,120
706.892,706.006,NA,3seb,120
706.233,708.06,NA,3seb,120
704.913,709.761,NA,3seb,120
702.892,710.79,NA,3seb,120
701.21,711.266,NA,3seb,120
700.145,712.347,NA,3seb,120
699.346,715.233,NA,3seb,120
697.753,717.093,NA,3seb,120
696.952,718.929,NA,3seb,120
696.693,721.07,NA,3seb,120
695.246,723.313,NA,3seb,120
693.272,723.982,NA,3seb,120
690.745,723.774,NA,3seb,120
688.8,722.684,NA,3seb,120
681.547,719.147,NA,3seb,120
679.081,718.591,NA,3seb,120
677.463,717.3,NA,3seb,120
676.336,714.694,NA,3seb,120
677.076,709.881,NA,3seb,120
678.508,703.067,NA,3seb,120
678.351,701.433,NA,3seb,120
676.569,699.134,NA,3seb,120
672.521,696.742,NA,3seb,120
