x,y,H,map,gp
204.625,512.075,NA,14nwa,261
204.175,511.875,NA,14nwa,261
203.75,511.65,NA,14nwa,261
201.675,510.15,NA,14nwa,261
200.8,509.675,NA,14nwa,261
199.4,509.2,NA,14nwa,261
195.475,508.275,NA,14nwa,261
194.525,507.95,NA,14nwa,261
194.075,507.775,NA,14nwa,261
193.675,507.5,NA,14nwa,261
193.275,507.175,NA,14nwa,261
192.125,506.125,NA,14nwa,261
937.5,510.975,NA,14nwa,262
933.325,511.45,NA,14nwa,262
932.725,511.55,NA,14nwa,262
929.475,512.5,NA,14nwa,262
928.625,512.6,NA,14nwa,262
926.5,512.525,NA,14nwa,262
926.0,512.475,NA,14nwa,262
925.55,512.325,NA,14nwa,262
925.175,512.1,NA,14nwa,262
924.9,511.775,NA,14nwa,262
924.65,511.375,NA,14nwa,262
924.475,510.9,NA,14nwa,262
924.025,509.35,NA,14nwa,262
923.825,508.8,NA,14nwa,262
923.525,507.625,NA,14nwa,262
923.6,507.15,NA,14nwa,262
924.3,506.325,NA,14nwa,262
924.4,505.9,NA,14nwa,262
924.15,504.975,NA,14nwa,262
923.825,504.05,NA,14nwa,262
922.175,500.375,NA,14nwa,262
465.7,513.4,NA,14nwa,263
466.2,511.95,NA,14nwa,263
466.3,511.475,NA,14nwa,263
466.3,510.975,NA,14nwa,263
466.2,510.425,NA,14nwa,263
465.875,510.075,NA,14nwa,263
464.525,509.5,NA,14nwa,263
462.675,508.825,NA,14nwa,263
455.3,506.425,NA,14nwa,263
424.225,511.425,NA,14nwa,264
422.975,513.025,NA,14nwa,264
422.275,513.725,NA,14nwa,264
421.9,514.0,NA,14nwa,264
421.4,514.2,NA,14nwa,264
420.85,514.275,NA,14nwa,264
420.35,514.2,NA,14nwa,264
419.95,513.975,NA,14nwa,264
419.55,513.675,NA,14nwa,264
419.2,513.325,NA,14nwa,264
417.775,511.775,NA,14nwa,264
417.4,511.425,NA,14nwa,264
417.025,511.125,NA,14nwa,264
416.625,510.925,NA,14nwa,264
416.15,510.85,NA,14nwa,264
415.65,510.9,NA,14nwa,264
414.625,511.15,NA,14nwa,264
414.1,511.2,NA,14nwa,264
413.625,511.15,NA,14nwa,264
413.15,511.0,NA,14nwa,264
412.25,510.55,NA,14nwa,264
411.4,509.975,NA,14nwa,264
410.65,509.325,NA,14nwa,264
407.75,506.475,NA,14nwa,264
407.025,505.8,NA,14nwa,264
406.25,505.2,NA,14nwa,264
405.45,504.65,NA,14nwa,264
404.975,504.475,NA,14nwa,264
404.0,504.225,NA,14nwa,264
402.45,504.1,NA,14nwa,264
401.975,504.125,NA,14nwa,264
401.475,504.2,NA,14nwa,264
399.6,504.75,NA,14nwa,264
353.375,514.325,NA,14nwa,265
347.375,514.175,NA,14nwa,265
344.875,514.025,NA,14nwa,265
343.9,513.925,NA,14nwa,265
342.875,513.75,NA,14nwa,265
342.375,513.6,NA,14nwa,265
341.925,513.375,NA,14nwa,265
341.5,513.125,NA,14nwa,265
341.15,512.8,NA,14nwa,265
340.075,511.725,NA,14nwa,265
339.075,510.575,NA,14nwa,265
337.45,508.6,NA,14nwa,265
336.45,507.475,NA,14nwa,265
335.4,506.45,NA,14nwa,265
334.625,505.85,NA,14nwa,265
334.225,505.6,NA,14nwa,265
333.8,505.375,NA,14nwa,265
332.85,505.1,NA,14nwa,265
331.85,504.95,NA,14nwa,265
329.275,504.65,NA,14nwa,265
328.325,504.425,NA,14nwa,265
327.875,504.15,NA,14nwa,265
327.525,503.775,NA,14nwa,265
326.7,501.975,NA,14nwa,265
324.45,495.95,NA,14nwa,265
462.8,515.75,NA,14nwa,266
462.825,515.225,NA,14nwa,266
463.1,513.075,NA,14nwa,266
463.125,512.575,NA,14nwa,266
463.075,512.1,NA,14nwa,266
462.975,511.7,NA,14nwa,266
462.75,511.35,NA,14nwa,266
462.375,511.1,NA,14nwa,266
461.9,510.95,NA,14nwa,266
460.05,510.575,NA,14nwa,266
785.289,509.028,NA,14nwa,267
787.821,508.977,NA,14nwa,267
789.196,508.449,NA,14nwa,267
793.582,505.797,NA,14nwa,267
796.176,504.393,NA,14nwa,267
797.506,504.206,NA,14nwa,267
798.376,504.914,NA,14nwa,267
800.234,507.411,NA,14nwa,267
801.06,509.185,NA,14nwa,267
800.895,510.104,NA,14nwa,267
800.161,510.913,NA,14nwa,267
798.16,512.47,NA,14nwa,267
796.412,513.472,NA,14nwa,267
795.493,513.792,NA,14nwa,267
793.532,513.987,NA,14nwa,267
789.98,514.014,NA,14nwa,267
789.0,514.238,NA,14nwa,267
786.041,515.498,NA,14nwa,267
784.201,516.091,NA,14nwa,267
783.37,516.072,NA,14nwa,267
782.66,515.466,NA,14nwa,267
782.119,514.449,NA,14nwa,267
781.619,512.431,NA,14nwa,267
781.618,510.365,NA,14nwa,267
782.142,508.507,NA,14nwa,267
783.125,508.295,NA,14nwa,267
785.289,509.028,NA,14nwa,267
242.675,517.125,NA,14nwa,268
242.375,515.675,NA,14nwa,268
242.2,515.2,NA,14nwa,268
241.925,514.75,NA,14nwa,268
241.575,514.35,NA,14nwa,268
241.175,514.05,NA,14nwa,268
240.275,513.675,NA,14nwa,268
238.85,513.25,NA,14nwa,268
237.375,512.925,NA,14nwa,268
235.35,512.6,NA,14nwa,268
234.375,512.475,NA,14nwa,268
233.875,512.45,NA,14nwa,268
230.825,512.65,NA,14nwa,268
229.85,512.575,NA,14nwa,268
229.375,512.45,NA,14nwa,268
228.95,512.25,NA,14nwa,268
228.525,512.0,NA,14nwa,268
226.85,510.8,NA,14nwa,268
226.425,510.55,NA,14nwa,268
225.975,510.35,NA,14nwa,268
225.0,510.05,NA,14nwa,268
222.575,509.425,NA,14nwa,268
221.65,509.05,NA,14nwa,268
221.225,508.8,NA,14nwa,268
219.95,507.95,NA,14nwa,268
217.125,505.575,NA,14nwa,268
215.925,504.65,NA,14nwa,268
215.125,504.15,NA,14nwa,268
214.7,503.925,NA,14nwa,268
213.875,503.6,NA,14nwa,268
213.45,503.55,NA,14nwa,268
213.0,503.625,NA,14nwa,268
212.575,503.825,NA,14nwa,268
212.125,504.1,NA,14nwa,268
210.75,505.05,NA,14nwa,268
210.275,505.325,NA,14nwa,268
209.8,505.525,NA,14nwa,268
208.825,505.75,NA,14nwa,268
207.825,505.9,NA,14nwa,268
206.8,505.975,NA,14nwa,268
205.8,505.925,NA,14nwa,268
205.325,505.85,NA,14nwa,268
203.875,505.5,NA,14nwa,268
200.5,504.55,NA,14nwa,268
197.15,503.45,NA,14nwa,268
193.375,502.1,NA,14nwa,268
191.05,501.2,NA,14nwa,268
190.6,501.0,NA,14nwa,268
190.25,500.65,NA,14nwa,268
189.575,499.85,NA,14nwa,268
619.854,505.607,NA,14nwa,269
616.994,505.455,NA,14nwa,269
615.113,506.048,NA,14nwa,269
613.272,506.931,NA,14nwa,269
611.607,508.048,NA,14nwa,269
610.904,508.72,NA,14nwa,269
609.278,511.278,NA,14nwa,269
606.62,514.439,NA,14nwa,269
605.133,515.901,NA,14nwa,269
603.508,516.889,NA,14nwa,269
602.622,517.112,NA,14nwa,269
601.162,517.171,NA,14nwa,269
599.092,516.858,NA,14nwa,269
597.06,516.264,NA,14nwa,269
595.261,515.469,NA,14nwa,269
594.525,514.711,NA,14nwa,269
593.978,513.797,NA,14nwa,269
593.69,512.885,NA,14nwa,269
593.722,511.896,NA,14nwa,269
594.31,509.908,NA,14nwa,269
596.4,505.902,NA,14nwa,269
596.934,504.513,NA,14nwa,269
597.811,499.077,NA,14nwa,269
598.448,496.66,NA,14nwa,269
599.949,492.921,NA,14nwa,269
600.081,491.464,NA,14nwa,269
599.866,490.443,NA,14nwa,269
599.454,489.497,NA,14nwa,269
598.533,488.367,NA,14nwa,269
595.815,486.095,NA,14nwa,269
595.173,485.171,NA,14nwa,269
595.151,484.243,NA,14nwa,269
596.455,482.873,NA,14nwa,269
600.351,479.629,NA,14nwa,269
602.611,477.572,NA,14nwa,269
604.221,475.665,NA,14nwa,269
606.717,471.887,NA,14nwa,269
607.669,470.147,NA,14nwa,269
607.857,469.146,NA,14nwa,269
607.787,468.138,NA,14nwa,269
606.116,459.767,NA,14nwa,269
605.67,456.33,NA,14nwa,269
605.891,454.849,NA,14nwa,269
606.612,452.944,NA,14nwa,269
608.505,450.0,NA,14nwa,269
611.643,441.933,NA,14nwa,269
612.065,440.03,NA,14nwa,269
611.751,439.034,NA,14nwa,269
610.657,437.216,NA,14nwa,269
609.843,436.727,NA,14nwa,269
605.423,436.471,NA,14nwa,269
600.843,436.661,NA,14nwa,269
595.347,437.425,NA,14nwa,269
592.846,438.005,NA,14nwa,269
590.931,438.655,NA,14nwa,269
589.163,439.525,NA,14nwa,269
586.783,441.258,NA,14nwa,269
584.198,443.702,NA,14nwa,269
581.876,446.428,NA,14nwa,269
579.901,449.267,NA,14nwa,269
579.494,450.662,NA,14nwa,269
579.155,454.25,NA,14nwa,269
578.662,455.658,NA,14nwa,269
576.856,459.254,NA,14nwa,269
576.022,461.59,NA,14nwa,269
575.346,466.562,NA,14nwa,269
574.734,469.217,NA,14nwa,269
574.015,470.863,NA,14nwa,269
573.588,470.813,NA,14nwa,269
572.765,469.443,NA,14nwa,269
571.551,466.415,NA,14nwa,269
570.513,462.772,NA,14nwa,269
569.983,457.279,NA,14nwa,269
569.405,453.838,NA,14nwa,269
568.279,451.02,NA,14nwa,269
567.485,449.77,NA,14nwa,269
566.734,449.08,NA,14nwa,269
564.728,447.505,NA,14nwa,269
564.336,446.662,NA,14nwa,269
564.473,445.559,NA,14nwa,269
565.051,444.785,NA,14nwa,269
567.741,443.438,NA,14nwa,269
569.081,442.701,NA,14nwa,269
480.95,514.125,NA,14nwa,270
480.925,514.675,NA,14nwa,270
480.75,515.8,NA,14nwa,270
480.75,516.3,NA,14nwa,270
480.9,516.7,NA,14nwa,270
481.25,516.975,NA,14nwa,270
481.65,517.225,NA,14nwa,270
482.625,517.725,NA,14nwa,270
483.7,518.15,NA,14nwa,270
484.25,518.325,NA,14nwa,270
485.325,518.6,NA,14nwa,270
485.8,518.65,NA,14nwa,270
486.25,518.675,NA,14nwa,270
486.65,518.65,NA,14nwa,270
486.95,518.55,NA,14nwa,270
487.125,518.25,NA,14nwa,270
487.225,517.775,NA,14nwa,270
487.2,516.575,NA,14nwa,270
487.05,515.375,NA,14nwa,270
486.975,514.875,NA,14nwa,270
486.7,514.425,NA,14nwa,270
486.325,514.1,NA,14nwa,270
485.025,513.15,NA,14nwa,270
484.1,512.575,NA,14nwa,270
483.675,512.375,NA,14nwa,270
483.225,512.225,NA,14nwa,270
482.825,512.175,NA,14nwa,270
482.425,512.3,NA,14nwa,270
482.075,512.625,NA,14nwa,270
480.95,514.125,NA,14nwa,270
457.05,518.95,NA,14nwa,271
457.45,516.4,NA,14nwa,271
457.55,515.425,NA,14nwa,271
457.525,514.95,NA,14nwa,271
457.4,514.525,NA,14nwa,271
457.0,514.25,NA,14nwa,271
456.2,513.875,NA,14nwa,271
468.325,519.2,NA,14nwa,272
470.075,517.35,NA,14nwa,272
470.675,516.575,NA,14nwa,272
470.875,516.15,NA,14nwa,272
470.975,515.05,NA,14nwa,272
359.218,516.765,NA,14nwa,273
349.187,516.712,NA,14nwa,273
346.726,517.058,NA,14nwa,273
343.212,518.927,NA,14nwa,273
341.821,519.556,NA,14nwa,273
340.983,519.665,NA,14nwa,273
340.239,519.415,NA,14nwa,273
338.938,518.305,NA,14nwa,273
337.79,516.746,NA,14nwa,273
335.419,512.493,NA,14nwa,273
333.709,509.849,NA,14nwa,273
332.659,508.889,NA,14nwa,273
331.654,508.703,NA,14nwa,273
329.535,508.827,NA,14nwa,273
326.782,509.682,NA,14nwa,273
325.856,509.768,NA,14nwa,273
325.184,509.408,NA,14nwa,273
324.49,508.35,NA,14nwa,273
323.71,506.003,NA,14nwa,273
322.628,501.8,NA,14nwa,273
321.788,499.97,NA,14nwa,273
318.505,494.917,NA,14nwa,273
317.546,493.183,NA,14nwa,273
317.321,492.191,NA,14nwa,273
317.338,491.179,NA,14nwa,273
317.593,490.231,NA,14nwa,273
318.237,488.733,NA,14nwa,273
378.15,520.2,NA,14nwa,274
378.575,520.5,NA,14nwa,274
379.875,521.575,NA,14nwa,274
380.3,521.825,NA,14nwa,274
380.725,521.95,NA,14nwa,274
381.15,521.9,NA,14nwa,274
381.55,521.75,NA,14nwa,274
381.95,521.55,NA,14nwa,274
382.775,521.025,NA,14nwa,274
383.575,520.35,NA,14nwa,274
385.15,518.9,NA,14nwa,274
385.775,518.4,NA,14nwa,274
239.45,525.4,NA,14nwa,275
239.45,524.875,NA,14nwa,275
239.55,522.6,NA,14nwa,275
239.525,522.075,NA,14nwa,275
239.425,521.65,NA,14nwa,275
239.25,521.3,NA,14nwa,275
238.975,521.05,NA,14nwa,275
238.6,520.875,NA,14nwa,275
238.175,520.8,NA,14nwa,275
237.7,520.75,NA,14nwa,275
237.175,520.775,NA,14nwa,275
234.95,520.975,NA,14nwa,275
233.95,521.025,NA,14nwa,275
451.85,526.6,NA,14nwa,276
451.25,525.075,NA,14nwa,276
450.525,523.7,NA,14nwa,276
450.025,522.825,NA,14nwa,276
449.475,522.025,NA,14nwa,276
448.9,521.275,NA,14nwa,276
448.525,521.0,NA,14nwa,276
448.1,520.825,NA,14nwa,276
447.575,520.725,NA,14nwa,276
445.95,520.525,NA,14nwa,276
445.45,520.425,NA,14nwa,276
445.0,520.225,NA,14nwa,276
444.65,519.925,NA,14nwa,276
444.375,519.525,NA,14nwa,276
443.75,518.0,NA,14nwa,276
443.5,517.575,NA,14nwa,276
443.15,517.3,NA,14nwa,276
442.725,517.15,NA,14nwa,276
442.25,517.1,NA,14nwa,276
440.675,517.175,NA,14nwa,276
440.15,517.175,NA,14nwa,276
439.65,517.1,NA,14nwa,276
438.225,516.675,NA,14nwa,276
436.825,516.175,NA,14nwa,276
431.325,513.95,NA,14nwa,276
453.375,527.025,NA,14nwa,277
453.575,525.525,NA,14nwa,277
453.6,525.025,NA,14nwa,277
453.575,524.525,NA,14nwa,277
453.125,522.0,NA,14nwa,277
452.775,520.45,NA,14nwa,277
452.475,519.475,NA,14nwa,277
452.3,519.025,NA,14nwa,277
451.825,518.2,NA,14nwa,277
451.225,517.475,NA,14nwa,277
450.525,516.85,NA,14nwa,277
449.275,516.0,NA,14nwa,277
447.925,515.275,NA,14nwa,277
445.975,514.475,NA,14nwa,277
444.075,513.8,NA,14nwa,277
443.125,513.575,NA,14nwa,277
441.65,513.325,NA,14nwa,277
436.65,512.95,NA,14nwa,277
917.931,498.385,NA,14nwa,278
917.528,500.345,NA,14nwa,278
918.374,504.302,NA,14nwa,278
918.441,505.754,NA,14nwa,278
918.121,506.679,NA,14nwa,278
917.153,508.496,NA,14nwa,278
917.017,509.472,NA,14nwa,278
917.353,511.547,NA,14nwa,278
917.031,512.363,NA,14nwa,278
915.264,513.479,NA,14nwa,278
914.447,514.087,NA,14nwa,278
914.012,514.911,NA,14nwa,278
913.714,516.922,NA,14nwa,278
913.792,518.958,NA,14nwa,278
914.528,519.632,NA,14nwa,278
918.057,520.83,NA,14nwa,278
920.354,521.921,NA,14nwa,278
921.051,522.579,NA,14nwa,278
922.07,524.964,NA,14nwa,278
922.591,525.775,NA,14nwa,278
923.358,526.334,NA,14nwa,278
924.767,526.949,NA,14nwa,278
926.294,527.298,NA,14nwa,278
927.786,527.374,NA,14nwa,278
929.89,526.992,NA,14nwa,278
930.762,526.525,NA,14nwa,278
931.379,525.844,NA,14nwa,278
932.039,524.545,NA,14nwa,278
933.238,521.098,NA,14nwa,278
933.988,519.834,NA,14nwa,278
935.134,518.93,NA,14nwa,278
613.115,450.0,NA,14nwa,279
611.022,452.161,NA,14nwa,279
609.746,454.387,NA,14nwa,279
609.22,455.812,NA,14nwa,279
609.139,457.248,NA,14nwa,279
609.643,459.658,NA,14nwa,279
611.021,464.547,NA,14nwa,279
611.389,469.166,NA,14nwa,279
611.106,471.65,NA,14nwa,279
610.795,472.559,NA,14nwa,279
609.833,474.236,NA,14nwa,279
607.881,476.57,NA,14nwa,279
603.666,481.105,NA,14nwa,279
602.62,482.732,NA,14nwa,279
602.109,484.039,NA,14nwa,279
602.035,485.958,NA,14nwa,279
602.743,490.084,NA,14nwa,279
602.814,491.609,NA,14nwa,279
602.223,495.032,NA,14nwa,279
600.398,501.822,NA,14nwa,279
599.695,505.821,NA,14nwa,279
599.531,507.836,NA,14nwa,279
599.705,509.744,NA,14nwa,279
600.422,510.563,NA,14nwa,279
601.32,510.944,NA,14nwa,279
602.363,510.914,NA,14nwa,279
603.347,510.556,NA,14nwa,279
604.065,509.922,NA,14nwa,279
605.865,507.454,NA,14nwa,279
606.926,506.404,NA,14nwa,279
608.607,505.342,NA,14nwa,279
613.099,503.032,NA,14nwa,279
614.74,501.917,NA,14nwa,279
616.869,499.845,NA,14nwa,279
621.33,494.393,NA,14nwa,279
623.417,492.255,NA,14nwa,279
628.03,489.232,NA,14nwa,279
630.288,487.285,NA,14nwa,279
632.593,484.629,NA,14nwa,279
634.11,483.331,NA,14nwa,279
635.781,482.193,NA,14nwa,279
637.532,481.258,NA,14nwa,279
638.544,481.087,NA,14nwa,279
639.524,481.241,NA,14nwa,279
640.43,481.734,NA,14nwa,279
641.698,483.327,NA,14nwa,279
642.16,484.245,NA,14nwa,279
642.339,485.197,NA,14nwa,279
642.274,487.174,NA,14nwa,279
641.749,490.193,NA,14nwa,279
641.184,492.093,NA,14nwa,279
640.603,492.926,NA,14nwa,279
639.431,493.904,NA,14nwa,279
634.607,496.562,NA,14nwa,279
631.725,498.568,NA,14nwa,279
629.453,500.539,NA,14nwa,279
627.857,502.438,NA,14nwa,279
626.277,505.012,NA,14nwa,279
623.49,510.951,NA,14nwa,279
621.985,514.693,NA,14nwa,279
621.078,517.484,NA,14nwa,279
621.088,518.483,NA,14nwa,279
621.721,519.378,NA,14nwa,279
623.512,520.087,NA,14nwa,279
627.467,520.983,NA,14nwa,279
630.343,521.891,NA,14nwa,279
634.951,523.858,NA,14nwa,279
638.01,525.564,NA,14nwa,279
639.991,527.158,NA,14nwa,279
640.838,527.58,NA,14nwa,279
641.858,527.551,NA,14nwa,279
642.805,527.13,NA,14nwa,279
645.245,525.348,NA,14nwa,279
646.694,523.95,NA,14nwa,279
647.722,522.287,NA,14nwa,279
648.594,519.904,NA,14nwa,279
650.094,517.887,NA,14nwa,279
651.185,516.848,NA,14nwa,279
653.29,515.467,NA,14nwa,279
655.627,514.55,NA,14nwa,279
658.163,514.319,NA,14nwa,279
659.682,514.546,NA,14nwa,279
660.581,514.901,NA,14nwa,279
661.376,515.458,NA,14nwa,279
663.859,518.127,NA,14nwa,279
665.013,519.03,NA,14nwa,279
665.889,519.379,NA,14nwa,279
667.89,519.658,NA,14nwa,279
670.984,519.358,NA,14nwa,279
671.895,519.096,NA,14nwa,279
672.674,518.455,NA,14nwa,279
673.972,516.237,NA,14nwa,279
675.716,511.464,NA,14nwa,279
676.551,509.682,NA,14nwa,279
677.421,508.533,NA,14nwa,279
678.266,507.962,NA,14nwa,279
680.187,507.196,NA,14nwa,279
682.207,506.887,NA,14nwa,279
683.198,507.044,NA,14nwa,279
685.895,508.286,NA,14nwa,279
692.063,511.702,NA,14nwa,279
693.464,512.219,NA,14nwa,279
694.542,512.213,NA,14nwa,279
695.435,511.866,NA,14nwa,279
696.056,511.109,NA,14nwa,279
696.457,510.112,NA,14nwa,279
696.789,507.633,NA,14nwa,279
697.095,502.078,NA,14nwa,279
697.744,499.205,NA,14nwa,279
698.535,497.381,NA,14nwa,279
699.816,495.192,NA,14nwa,279
701.893,492.334,NA,14nwa,279
703.252,490.795,NA,14nwa,279
704.879,489.537,NA,14nwa,279
706.686,488.951,NA,14nwa,279
708.156,488.924,NA,14nwa,279
712.272,489.361,NA,14nwa,279
461.491,358.448,NA,14nwa,280
453.908,363.552,NA,14nwa,280
450.004,365.946,NA,14nwa,280
449.219,366.203,NA,14nwa,280
449.24,365.991,NA,14nwa,280
452.417,362.37,NA,14nwa,280
454.1,360.275,NA,14nwa,280
454.693,359.326,NA,14nwa,280
455.901,356.552,NA,14nwa,280
456.823,353.098,NA,14nwa,280
457.015,350.66,NA,14nwa,280
456.869,349.707,NA,14nwa,280
455.365,345.917,NA,14nwa,280
454.912,344.481,NA,14nwa,280
454.922,343.495,NA,14nwa,280
455.136,341.989,NA,14nwa,280
454.843,340.52,NA,14nwa,280
453.994,337.603,NA,14nwa,280
453.84,336.151,NA,14nwa,280
454.02,335.174,NA,14nwa,280
455.08,332.858,NA,14nwa,280
457.532,329.444,NA,14nwa,280
458.389,327.773,NA,14nwa,280
458.44,326.919,NA,14nwa,280
457.893,326.034,NA,14nwa,280
456.637,324.939,NA,14nwa,280
455.751,324.474,NA,14nwa,280
454.734,324.193,NA,14nwa,280
453.742,324.148,NA,14nwa,280
452.859,324.503,NA,14nwa,280
451.571,325.388,NA,14nwa,280
450.622,325.64,NA,14nwa,280
447.578,325.58,NA,14nwa,280
440.874,325.04,NA,14nwa,280
438.927,325.081,NA,14nwa,280
437.105,325.361,NA,14nwa,280
436.375,325.826,NA,14nwa,280
435.86,326.676,NA,14nwa,280
434.988,328.729,NA,14nwa,280
434.04,329.919,NA,14nwa,280
433.235,330.544,NA,14nwa,280
432.329,330.941,NA,14nwa,280
427.909,331.957,NA,14nwa,280
425.55,332.676,NA,14nwa,280
424.848,333.433,NA,14nwa,280
424.507,334.379,NA,14nwa,280
424.13,337.504,NA,14nwa,280
423.704,339.448,NA,14nwa,280
423.249,340.253,NA,14nwa,280
421.841,341.502,NA,14nwa,280
417.713,343.639,NA,14nwa,280
416.063,344.777,NA,14nwa,280
415.468,345.612,NA,14nwa,280
414.232,347.903,NA,14nwa,280
413.502,348.4,NA,14nwa,280
412.56,348.499,NA,14nwa,280
410.417,348.214,NA,14nwa,280
409.398,348.218,NA,14nwa,280
408.524,348.553,NA,14nwa,280
407.378,349.437,NA,14nwa,280
405.28,351.708,NA,14nwa,280
403.332,353.342,NA,14nwa,280
401.972,354.013,NA,14nwa,280
400.516,354.131,NA,14nwa,280
396.978,353.74,NA,14nwa,280
394.997,353.644,NA,14nwa,280
394.071,353.932,NA,14nwa,280
393.312,354.663,NA,14nwa,280
392.535,355.942,NA,14nwa,280
391.367,358.174,NA,14nwa,280
390.676,358.849,NA,14nwa,280
387.858,360.044,NA,14nwa,280
386.891,360.29,NA,14nwa,280
384.921,360.17,NA,14nwa,280
381.44,359.615,NA,14nwa,280
379.952,359.76,NA,14nwa,280
376.993,360.503,NA,14nwa,280
376.044,360.53,NA,14nwa,280
375.139,360.115,NA,14nwa,280
374.005,359.056,NA,14nwa,280
372.241,356.586,NA,14nwa,280
371.266,355.474,NA,14nwa,280
370.0,354.595,NA,14nwa,280
369.037,354.197,NA,14nwa,280
368.085,354.065,NA,14nwa,280
367.161,354.282,NA,14nwa,280
364.82,355.366,NA,14nwa,280
363.83,355.465,NA,14nwa,280
362.306,355.404,NA,14nwa,280
357.77,357.453,NA,14nwa,280
353.262,359.697,NA,14nwa,280
349.755,361.652,NA,14nwa,280
346.816,363.513,NA,14nwa,280
344.966,365.155,NA,14nwa,280
341.34,369.354,NA,14nwa,280
339.761,370.569,NA,14nwa,280
337.465,371.591,NA,14nwa,280
334.45,372.29,NA,14nwa,280
332.584,372.87,NA,14nwa,280
331.876,373.434,NA,14nwa,280
331.657,374.504,NA,14nwa,280
331.761,375.515,NA,14nwa,280
332.581,377.999,NA,14nwa,280
332.442,378.905,NA,14nwa,280
331.78,380.18,NA,14nwa,280
328.959,383.847,NA,14nwa,280
327.91,385.532,NA,14nwa,280
327.781,386.486,NA,14nwa,280
328.165,388.063,NA,14nwa,280
327.874,388.889,NA,14nwa,280
326.189,390.057,NA,14nwa,280
325.394,390.703,NA,14nwa,280
324.924,391.58,NA,14nwa,280
324.367,393.647,NA,14nwa,280
323.884,394.454,NA,14nwa,280
322.689,395.178,NA,14nwa,280
316.868,396.956,NA,14nwa,280
314.559,397.959,NA,14nwa,280
313.791,398.615,NA,14nwa,280
312.051,401.075,NA,14nwa,280
311.239,402.897,NA,14nwa,280
310.935,404.363,NA,14nwa,280
310.569,407.385,NA,14nwa,280
310.15,408.8,NA,14nwa,280
309.134,410.504,NA,14nwa,280
306.959,413.32,NA,14nwa,280
306.237,414.601,NA,14nwa,280
305.962,415.608,NA,14nwa,280
305.941,416.666,NA,14nwa,280
306.238,417.578,NA,14nwa,280
306.893,418.322,NA,14nwa,280
308.953,420.016,NA,14nwa,280
309.406,420.8,NA,14nwa,280
309.458,421.7,NA,14nwa,280
309.246,422.67,NA,14nwa,280
308.368,425.692,NA,14nwa,280
308.53,426.708,NA,14nwa,280
309.491,427.838,NA,14nwa,280
310.364,428.397,NA,14nwa,280
311.313,428.686,NA,14nwa,280
313.627,428.434,NA,14nwa,280
314.548,428.484,NA,14nwa,280
314.989,429.033,NA,14nwa,280
315.095,430.371,NA,14nwa,280
314.749,434.193,NA,14nwa,280
315.063,435.122,NA,14nwa,280
315.967,436.39,NA,14nwa,280
315.97,437.323,NA,14nwa,280
314.831,441.211,NA,14nwa,280
314.295,441.904,NA,14nwa,280
313.63,444.32,NA,14nwa,280
313.716,445.264,NA,14nwa,280
314.257,446.135,NA,14nwa,280
315.581,447.809,NA,14nwa,280
315.695,448.682,NA,14nwa,280
315.442,449.578,NA,14nwa,280
313.374,453.217,NA,14nwa,280
312.816,454.594,NA,14nwa,280
312.733,455.513,NA,14nwa,280
313.011,456.438,NA,14nwa,280
314.212,458.778,NA,14nwa,280
314.402,459.779,NA,14nwa,280
314.015,460.685,NA,14nwa,280
310.308,464.06,NA,14nwa,280
309.246,465.113,NA,14nwa,280
308.747,466.061,NA,14nwa,280
309.124,466.93,NA,14nwa,280
310.917,468.992,NA,14nwa,280
311.912,470.232,NA,14nwa,280
312.308,471.077,NA,14nwa,280
312.364,471.947,NA,14nwa,280
311.989,473.75,NA,14nwa,280
310.684,477.005,NA,14nwa,280
308.308,481.108,NA,14nwa,280
306.26,483.95,NA,14nwa,280
302.702,486.803,NA,14nwa,280
301.311,488.203,NA,14nwa,280
300.927,489.729,NA,14nwa,280
300.488,490.578,NA,14nwa,280
299.275,491.386,NA,14nwa,280
296.481,492.68,NA,14nwa,280
294.371,493.993,NA,14nwa,280
293.39,495.08,NA,14nwa,280
292.311,496.78,NA,14nwa,280
290.553,500.436,NA,14nwa,280
290.302,501.917,NA,14nwa,280
290.471,502.938,NA,14nwa,280
293.007,505.616,NA,14nwa,280
294.229,506.576,NA,14nwa,280
295.45,507.137,NA,14nwa,280
296.25,507.037,NA,14nwa,280
298.304,505.255,NA,14nwa,280
299.195,504.789,NA,14nwa,280
300.689,504.552,NA,14nwa,280
303.19,504.754,NA,14nwa,280
306.637,505.441,NA,14nwa,280
309.039,506.171,NA,14nwa,280
310.832,507.077,NA,14nwa,280
311.576,507.719,NA,14nwa,280
312.123,508.591,NA,14nwa,280
312.438,509.55,NA,14nwa,280
312.811,513.42,NA,14nwa,280
313.102,514.91,NA,14nwa,280
313.494,515.698,NA,14nwa,280
314.114,516.256,NA,14nwa,280
315.339,516.798,NA,14nwa,280
317.836,517.247,NA,14nwa,280
323.285,517.616,NA,14nwa,280
325.538,518.192,NA,14nwa,280
325.994,518.769,NA,14nwa,280
325.52,521.016,NA,14nwa,280
325.596,522.047,NA,14nwa,280
326.326,523.308,NA,14nwa,280
328.596,526.078,NA,14nwa,280
329.415,527.315,NA,14nwa,280
329.419,529.206,NA,14nwa,280
359.767,519.832,NA,14nwa,281
352.755,519.546,NA,14nwa,281
350.286,519.794,NA,14nwa,281
347.86,520.503,NA,14nwa,281
346.04,521.313,NA,14nwa,281
345.304,522.029,NA,14nwa,281
