x,y,H,map,gp
290.375,525.375,NA,3seb,233
291.225,525.15,NA,3seb,233
291.625,524.975,NA,3seb,233
293.3,523.45,NA,3seb,233
293.5,523.35,NA,3seb,233
293.7,523.35,NA,3seb,233
293.85,523.425,NA,3seb,233
294.125,523.8,NA,3seb,233
294.9,525.45,NA,3seb,233
295.35,526.35,NA,3seb,233
295.5,526.825,NA,3seb,233
295.525,527.2,NA,3seb,233
937.5,590.75,NA,3seb,234
936.45,590.225,NA,3seb,234
933.375,588.3,NA,3seb,234
929.075,586.85,NA,3seb,234
924.525,586.55,NA,3seb,234
923.275,586.725,NA,3seb,234
922.55,586.95,NA,3seb,234
921.7,587.3,NA,3seb,234
919.8,588.3,NA,3seb,234
917.75,590.25,NA,3seb,234
915.775,591.075,NA,3seb,234
912.1,591.275,NA,3seb,234
910.575,591.025,NA,3seb,234
909.9,591.125,NA,3seb,234
909.35,591.425,NA,3seb,234
908.425,592.475,NA,3seb,234
907.175,595.575,NA,3seb,234
902.95,597.95,NA,3seb,234
901.525,598.925,NA,3seb,234
900.925,599.375,NA,3seb,234
900.85,599.5,NA,3seb,234
900.8,600.0,NA,3seb,234
900.3,601.075,NA,3seb,234
899.25,602.3,NA,3seb,234
898.475,603.475,NA,3seb,234
898.425,604.375,NA,3seb,234
898.675,606.725,NA,3seb,234
898.525,607.675,NA,3seb,234
898.75,608.1,NA,3seb,234
899.1,609.925,NA,3seb,234
899.125,612.35,NA,3seb,234
899.475,614.05,NA,3seb,234
899.525,614.8,NA,3seb,234
899.45,617.325,NA,3seb,234
899.35,618.4,NA,3seb,234
899.075,619.325,NA,3seb,234
898.275,620.475,NA,3seb,234
896.925,622.0,NA,3seb,234
896.425,622.775,NA,3seb,234
895.3,624.75,NA,3seb,234
895.0,625.45,NA,3seb,234
894.25,626.45,NA,3seb,234
893.65,626.975,NA,3seb,234
893.1,627.375,NA,3seb,234
892.25,627.65,NA,3seb,234
890.225,627.775,NA,3seb,234
887.675,628.475,NA,3seb,234
886.95,628.45,NA,3seb,234
885.925,628.15,NA,3seb,234
884.5,627.25,NA,3seb,234
882.625,626.625,NA,3seb,234
877.05,625.025,NA,3seb,234
874.8,624.5,NA,3seb,234
873.0,623.65,NA,3seb,234
871.925,623.05,NA,3seb,234
871.475,622.85,NA,3seb,234
871.2,622.875,NA,3seb,234
869.6,625.05,NA,3seb,234
868.15,626.675,NA,3seb,234
867.3,627.275,NA,3seb,234
866.125,627.525,NA,3seb,234
865.3,627.6,NA,3seb,234
864.4,627.45,NA,3seb,234
863.175,626.8,NA,3seb,234
862.8,626.5,NA,3seb,234
861.95,626.55,NA,3seb,234
860.425,626.325,NA,3seb,234
859.2,625.8,NA,3seb,234
858.55,625.4,NA,3seb,234
858.275,625.125,NA,3seb,234
856.425,624.95,NA,3seb,234
855.2,624.6,NA,3seb,234
850.55,622.9,NA,3seb,234
850.3,622.9,NA,3seb,234
849.875,623.15,NA,3seb,234
848.4,623.7,NA,3seb,234
846.075,625.0,NA,3seb,234
845.05,625.725,NA,3seb,234
841.975,628.6,NA,3seb,234
840.0,629.7,NA,3seb,234
838.5,630.225,NA,3seb,234
835.15,630.6,NA,3seb,234
832.775,630.525,NA,3seb,234
829.35,630.85,NA,3seb,234
828.325,631.525,NA,3seb,234
824.575,632.55,NA,3seb,234
823.025,632.8,NA,3seb,234
818.05,633.15,NA,3seb,234
817.3,633.175,NA,3seb,234
815.95,633.025,NA,3seb,234
814.525,632.725,NA,3seb,234
812.825,632.6,NA,3seb,234
809.875,632.075,NA,3seb,234
806.75,631.725,NA,3seb,234
805.05,631.725,NA,3seb,234
800.45,632.4,NA,3seb,234
797.5,632.625,NA,3seb,234
793.1,633.35,NA,3seb,234
790.675,633.325,NA,3seb,234
787.625,633.675,NA,3seb,234
784.325,633.8,NA,3seb,234
781.275,633.725,NA,3seb,234
778.0,633.375,NA,3seb,234
775.725,633.5,NA,3seb,234
773.85,633.925,NA,3seb,234
772.4,634.4,NA,3seb,234
771.025,634.75,NA,3seb,234
769.75,634.925,NA,3seb,234
767.925,635.35,NA,3seb,234
765.45,636.4,NA,3seb,234
764.25,636.7,NA,3seb,234
760.175,638.3,NA,3seb,234
755.275,640.65,NA,3seb,234
753.0,642.325,NA,3seb,234
750.725,643.575,NA,3seb,234
749.825,643.875,NA,3seb,234
747.4,644.4,NA,3seb,234
744.825,644.575,NA,3seb,234
741.55,644.225,NA,3seb,234
739.675,643.925,NA,3seb,234
738.875,643.925,NA,3seb,234
735.95,644.55,NA,3seb,234
732.9,644.875,NA,3seb,234
727.475,644.975,NA,3seb,234
725.625,644.55,NA,3seb,234
724.475,644.45,NA,3seb,234
722.975,644.95,NA,3seb,234
721.725,645.575,NA,3seb,234
718.2,647.85,NA,3seb,234
716.25,648.75,NA,3seb,234
715.0,649.05,NA,3seb,234
713.225,649.25,NA,3seb,234
710.375,649.225,NA,3seb,234
704.7,648.9,NA,3seb,234
702.025,648.95,NA,3seb,234
700.15,649.125,NA,3seb,234
698.35,649.575,NA,3seb,234
695.275,651.25,NA,3seb,234
692.55,652.0,NA,3seb,234
690.5,652.775,NA,3seb,234
689.6,653.225,NA,3seb,234
688.775,653.825,NA,3seb,234
687.225,655.25,NA,3seb,234
685.625,656.825,NA,3seb,234
684.975,657.175,NA,3seb,234
684.4,657.325,NA,3seb,234
683.775,657.2,NA,3seb,234
683.25,656.925,NA,3seb,234
682.025,656.125,NA,3seb,234
680.85,655.55,NA,3seb,234
676.975,654.825,NA,3seb,234
675.025,654.375,NA,3seb,234
669.775,652.675,NA,3seb,234
667.35,652.075,NA,3seb,234
655.35,647.15,NA,3seb,234
654.65,646.725,NA,3seb,234
653.025,645.5,NA,3seb,234
652.375,645.175,NA,3seb,234
651.925,645.05,NA,3seb,234
651.05,645.0,NA,3seb,234
649.925,645.05,NA,3seb,234
647.875,645.4,NA,3seb,234
647.25,645.575,NA,3seb,234
646.8,645.75,NA,3seb,234
646.55,645.975,NA,3seb,234
646.475,646.3,NA,3seb,234
646.55,646.65,NA,3seb,234
647.075,647.225,NA,3seb,234
647.35,647.775,NA,3seb,234
647.575,648.725,NA,3seb,234
647.5,649.7,NA,3seb,234
647.125,650.475,NA,3seb,234
646.925,650.8,NA,3seb,234
646.5,651.175,NA,3seb,234
645.875,651.525,NA,3seb,234
644.425,651.9,NA,3seb,234
643.725,651.85,NA,3seb,234
641.0,650.6,NA,3seb,234
639.575,649.55,NA,3seb,234
639.225,649.2,NA,3seb,234
638.825,648.65,NA,3seb,234
638.4,648.125,NA,3seb,234
638.075,647.625,NA,3seb,234
637.9,647.1,NA,3seb,234
637.825,646.425,NA,3seb,234
637.95,646.025,NA,3seb,234
638.7,645.125,NA,3seb,234
639.25,644.675,NA,3seb,234
640.85,643.725,NA,3seb,234
642.15,642.5,NA,3seb,234
642.575,641.975,NA,3seb,234
644.15,639.125,NA,3seb,234
645.125,637.85,NA,3seb,234
645.65,637.35,NA,3seb,234
646.4,636.75,NA,3seb,234
647.2,636.3,NA,3seb,234
647.725,636.05,NA,3seb,234
649.3,635.575,NA,3seb,234
650.3,635.075,NA,3seb,234
650.575,634.8,NA,3seb,234
650.95,634.075,NA,3seb,234
651.8,631.875,NA,3seb,234
652.4,631.075,NA,3seb,234
653.225,630.55,NA,3seb,234
654.275,629.95,NA,3seb,234
654.9,629.8,NA,3seb,234
656.1,629.725,NA,3seb,234
656.575,629.575,NA,3seb,234
658.625,627.95,NA,3seb,234
660.725,626.175,NA,3seb,234
661.275,625.85,NA,3seb,234
662.55,625.25,NA,3seb,234
665.825,624.325,NA,3seb,234
669.775,623.525,NA,3seb,234
670.55,623.425,NA,3seb,234
672.4,623.325,NA,3seb,234
674.825,623.425,NA,3seb,234
675.65,623.55,NA,3seb,234
677.275,624.1,NA,3seb,234
678.025,624.2,NA,3seb,234
679.675,624.1,NA,3seb,234
684.05,624.3,NA,3seb,234
685.425,624.8,NA,3seb,234
686.625,625.6,NA,3seb,234
687.225,625.85,NA,3seb,234
688.2,626.025,NA,3seb,234
690.425,626.575,NA,3seb,234
692.7,626.6,NA,3seb,234
694.0,626.5,NA,3seb,234
695.7,625.975,NA,3seb,234
696.9,625.85,NA,3seb,234
700.425,626.375,NA,3seb,234
701.8,626.425,NA,3seb,234
703.1,626.225,NA,3seb,234
704.35,625.85,NA,3seb,234
705.075,625.5,NA,3seb,234
706.05,624.8,NA,3seb,234
708.15,623.65,NA,3seb,234
709.675,622.3,NA,3seb,234
710.775,621.075,NA,3seb,234
712.525,619.475,NA,3seb,234
713.475,617.9,NA,3seb,234
713.575,617.525,NA,3seb,234
713.525,615.875,NA,3seb,234
713.9,615.35,NA,3seb,234
714.475,615.075,NA,3seb,234
715.475,614.9,NA,3seb,234
716.975,614.45,NA,3seb,234
717.65,614.125,NA,3seb,234
721.35,612.825,NA,3seb,234
724.125,612.0,NA,3seb,234
727.1,610.3,NA,3seb,234
729.925,608.8,NA,3seb,234
731.875,607.65,NA,3seb,234
732.875,606.85,NA,3seb,234
734.425,606.025,NA,3seb,234
735.375,605.35,NA,3seb,234
737.875,602.9,NA,3seb,234
739.325,602.05,NA,3seb,234
740.55,600.75,NA,3seb,234
741.35,600.325,NA,3seb,234
742.425,599.25,NA,3seb,234
743.125,598.75,NA,3seb,234
745.8,595.825,NA,3seb,234
747.9,595.825,NA,3seb,234
749.7,594.725,NA,3seb,234
755.2,595.075,NA,3seb,234
756.65,595.7,NA,3seb,234
757.25,595.9,NA,3seb,234
757.75,595.925,NA,3seb,234
758.1,595.825,NA,3seb,234
758.45,595.65,NA,3seb,234
758.825,595.4,NA,3seb,234
759.525,594.75,NA,3seb,234
761.05,594.675,NA,3seb,234
763.675,595.225,NA,3seb,234
765.375,597.175,NA,3seb,234
765.65,597.25,NA,3seb,234
767.525,597.8,NA,3seb,234
770.975,598.175,NA,3seb,234
773.45,598.225,NA,3seb,234
774.425,599.05,NA,3seb,234
776.675,598.2,NA,3seb,234
778.3,598.2,NA,3seb,234
778.95,598.1,NA,3seb,234
779.5,597.925,NA,3seb,234
780.3,597.425,NA,3seb,234
782.85,598.725,NA,3seb,234
784.85,598.425,NA,3seb,234
786.6,598.85,NA,3seb,234
787.075,598.825,NA,3seb,234
790.55,597.025,NA,3seb,234
794.45,595.625,NA,3seb,234
796.825,595.525,NA,3seb,234
797.525,594.9,NA,3seb,234
797.8,594.55,NA,3seb,234
798.05,594.1,NA,3seb,234
798.425,593.1,NA,3seb,234
801.35,591.425,NA,3seb,234
805.725,589.025,NA,3seb,234
807.4,587.7,NA,3seb,234
810.0,587.25,NA,3seb,234
811.825,585.95,NA,3seb,234
814.375,585.55,NA,3seb,234
816.0,584.975,NA,3seb,234
819.65,585.3,NA,3seb,234
820.025,584.65,NA,3seb,234
820.15,584.275,NA,3seb,234
820.25,583.875,NA,3seb,234
820.325,583.0,NA,3seb,234
824.275,580.35,NA,3seb,234
824.525,579.825,NA,3seb,234
824.575,579.55,NA,3seb,234
824.6,579.225,NA,3seb,234
824.525,578.475,NA,3seb,234
826.15,576.0,NA,3seb,234
826.5,574.4,NA,3seb,234
826.35,573.775,NA,3seb,234
826.65,573.175,NA,3seb,234
826.875,572.05,NA,3seb,234
827.575,571.625,NA,3seb,234
827.8,571.4,NA,3seb,234
827.95,571.125,NA,3seb,234
828.05,570.525,NA,3seb,234
827.3,569.0,NA,3seb,234
826.8,567.775,NA,3seb,234
826.65,567.525,NA,3seb,234
826.025,566.975,NA,3seb,234
824.95,566.1,NA,3seb,234
824.375,565.425,NA,3seb,234
824.325,565.25,NA,3seb,234
824.325,565.1,NA,3seb,234
824.6,563.95,NA,3seb,234
824.65,563.0,NA,3seb,234
824.45,562.65,NA,3seb,234
825.125,561.925,NA,3seb,234
828.0,559.75,NA,3seb,234
828.9,558.575,NA,3seb,234
829.725,557.75,NA,3seb,234
830.3,557.575,NA,3seb,234
831.325,557.025,NA,3seb,234
831.75,556.925,NA,3seb,234
832.35,556.5,NA,3seb,234
832.925,555.425,NA,3seb,234
834.25,553.325,NA,3seb,234
835.925,551.25,NA,3seb,234
836.8,550.4,NA,3seb,234
837.5,549.95,NA,3seb,234
838.35,548.95,NA,3seb,234
838.525,548.625,NA,3seb,234
838.825,547.6,NA,3seb,234
839.675,546.775,NA,3seb,234
839.9,546.15,NA,3seb,234
840.3,545.55,NA,3seb,234
841.95,544.0,NA,3seb,234
842.7,542.9,NA,3seb,234
843.55,541.975,NA,3seb,234
844.325,541.25,NA,3seb,234
845.125,540.95,NA,3seb,234
845.825,540.325,NA,3seb,234
846.625,539.125,NA,3seb,234
846.9,538.375,NA,3seb,234
847.6,537.35,NA,3seb,234
848.375,535.825,NA,3seb,234
849.175,534.65,NA,3seb,234
849.375,533.575,NA,3seb,234
849.675,532.75,NA,3seb,234
849.575,531.775,NA,3seb,234
849.675,531.075,NA,3seb,234
849.575,529.3,NA,3seb,234
850.05,526.95,NA,3seb,234
850.35,526.5,NA,3seb,234
850.65,526.25,NA,3seb,234
853.1,525.525,NA,3seb,234
854.7,524.325,NA,3seb,234
855.275,523.975,NA,3seb,234
856.075,523.75,NA,3seb,234
856.675,523.675,NA,3seb,234
858.725,523.75,NA,3seb,234
860.3,523.9,NA,3seb,234
860.775,524.1,NA,3seb,234
861.95,524.875,NA,3seb,234
863.05,524.725,NA,3seb,234
864.65,524.775,NA,3seb,234
865.4,524.475,NA,3seb,234
866.725,523.55,NA,3seb,234
867.525,523.125,NA,3seb,234
868.1,522.95,NA,3seb,234
868.725,522.95,NA,3seb,234
869.25,523.0,NA,3seb,234
870.575,523.35,NA,3seb,234
871.75,524.0,NA,3seb,234
874.325,526.45,NA,3seb,234
874.55,526.975,NA,3seb,234
874.6,528.175,NA,3seb,234
874.725,528.475,NA,3seb,234
875.5,529.05,NA,3seb,234
876.5,530.225,NA,3seb,234
876.925,530.55,NA,3seb,234
877.65,532.15,NA,3seb,234
878.75,533.775,NA,3seb,234
878.925,534.3,NA,3seb,234
878.875,536.875,NA,3seb,234
878.6,537.625,NA,3seb,234
878.6,537.925,NA,3seb,234
880.45,540.625,NA,3seb,234
880.925,541.7,NA,3seb,234
880.8,543.675,NA,3seb,234
880.5,544.425,NA,3seb,234
879.825,545.6,NA,3seb,234
879.825,546.75,NA,3seb,234
880.025,547.25,NA,3seb,234
880.575,547.9,NA,3seb,234
880.95,548.1,NA,3seb,234
882.25,548.375,NA,3seb,234
882.575,548.55,NA,3seb,234
883.175,549.325,NA,3seb,234
883.375,549.95,NA,3seb,234
883.55,551.15,NA,3seb,234
883.375,552.65,NA,3seb,234
883.225,553.125,NA,3seb,234
883.3,553.95,NA,3seb,234
883.175,554.2,NA,3seb,234
883.75,555.925,NA,3seb,234
885.2,557.2,NA,3seb,234
885.575,557.35,NA,3seb,234
887.25,557.8,NA,3seb,234
887.675,557.75,NA,3seb,234
888.15,557.2,NA,3seb,234
888.35,557.125,NA,3seb,234
888.95,557.2,NA,3seb,234
889.725,557.5,NA,3seb,234
890.65,557.725,NA,3seb,234
892.325,557.925,NA,3seb,234
892.9,557.925,NA,3seb,234
894.0,557.625,NA,3seb,234
894.25,557.625,NA,3seb,234
897.775,558.675,NA,3seb,234
898.225,558.7,NA,3seb,234
898.6,558.525,NA,3seb,234
899.075,558.5,NA,3seb,234
900.25,558.875,NA,3seb,234
901.775,559.025,NA,3seb,234
905.15,560.275,NA,3seb,234
907.9,561.6,NA,3seb,234
908.225,561.55,NA,3seb,234
908.475,561.35,NA,3seb,234
908.675,561.35,NA,3seb,234
908.925,561.525,NA,3seb,234
909.275,562.075,NA,3seb,234
909.425,562.55,NA,3seb,234
911.025,563.0,NA,3seb,234
487.075,522.175,NA,3seb,235
487.225,522.35,NA,3seb,235
487.525,522.75,NA,3seb,235
487.925,523.575,NA,3seb,235
488.1,523.775,NA,3seb,235
488.425,524.025,NA,3seb,235
488.825,524.225,NA,3seb,235
489.075,524.325,NA,3seb,235
489.725,524.375,NA,3seb,235
490.475,524.275,NA,3seb,235
492.05,524.325,NA,3seb,235
508.0,521.125,NA,3seb,236
507.675,521.55,NA,3seb,236
507.375,521.775,NA,3seb,236
506.825,522.025,NA,3seb,236
504.875,522.625,NA,3seb,236
504.425,522.85,NA,3seb,236
504.25,523.025,NA,3seb,236
504.1,523.275,NA,3seb,236
503.9,523.925,NA,3seb,236
503.875,524.575,NA,3seb,236
504.1,525.625,NA,3seb,236
504.4,528.075,NA,3seb,236
504.6,528.875,NA,3seb,236
504.75,529.35,NA,3seb,236
505.0,529.875,NA,3seb,236
505.35,530.425,NA,3seb,236
505.825,531.1,NA,3seb,236
507.225,532.475,NA,3seb,236
507.425,532.8,NA,3seb,236
507.425,533.15,NA,3seb,236
506.975,534.175,NA,3seb,236
506.65,535.225,NA,3seb,236
506.25,537.775,NA,3seb,236
506.225,538.225,NA,3seb,236
506.225,539.85,NA,3seb,236
506.25,540.325,NA,3seb,236
506.325,540.85,NA,3seb,236
496.275,520.925,NA,3seb,237
496.925,521.45,NA,3seb,237
498.175,522.35,NA,3seb,237
498.9,523.0,NA,3seb,237
499.3,523.45,NA,3seb,237
499.75,524.15,NA,3seb,237
500.5,525.55,NA,3seb,237
500.575,525.75,NA,3seb,237
500.6,526.15,NA,3seb,237
500.475,526.75,NA,3seb,237
500.45,527.175,NA,3seb,237
500.525,527.525,NA,3seb,237
501.1,529.8,NA,3seb,237
501.325,530.55,NA,3seb,237
501.9,531.95,NA,3seb,237
502.2,532.85,NA,3seb,237
502.4,533.375,NA,3seb,237
502.5,533.75,NA,3seb,237
502.5,534.375,NA,3seb,237
502.25,535.925,NA,3seb,237
502.25,536.725,NA,3seb,237
699.25,556.85,NA,3seb,238
699.175,557.275,NA,3seb,238
698.975,557.925,NA,3seb,238
698.675,558.475,NA,3seb,238
698.2,559.65,NA,3seb,238
697.175,561.475,NA,3seb,238
696.75,562.025,NA,3seb,238
696.65,562.05,NA,3seb,238
696.5,561.95,NA,3seb,238
696.175,560.975,NA,3seb,238
695.975,560.6,NA,3seb,238
695.675,559.9,NA,3seb,238
695.075,559.1,NA,3seb,238
694.85,558.65,NA,3seb,238
694.45,558.2,NA,3seb,238
694.0,557.925,NA,3seb,238
693.4,557.75,NA,3seb,238
692.85,557.65,NA,3seb,238
692.0,557.6,NA,3seb,238
691.575,557.55,NA,3seb,238
691.375,557.4,NA,3seb,238
690.4,556.425,NA,3seb,238
689.35,555.65,NA,3seb,238
688.8,555.4,NA,3seb,238
687.6,554.95,NA,3seb,238
686.625,554.8,NA,3seb,238
685.375,554.7,NA,3seb,238
683.8,554.475,NA,3seb,238
681.85,554.575,NA,3seb,238
680.3,554.4,NA,3seb,238
679.75,554.275,NA,3seb,238
678.525,553.625,NA,3seb,238
676.55,552.925,NA,3seb,238
676.2,552.875,NA,3seb,238
675.8,552.875,NA,3seb,238
675.55,552.95,NA,3seb,238
675.175,553.2,NA,3seb,238
674.35,553.55,NA,3seb,238
674.05,553.625,NA,3seb,238
673.65,553.625,NA,3seb,238
672.75,553.75,NA,3seb,238
671.7,553.75,NA,3seb,238
670.7,553.9,NA,3seb,238
669.325,553.8,NA,3seb,238
669.075,553.7,NA,3seb,238
668.925,553.525,NA,3seb,238
668.725,553.05,NA,3seb,238
668.425,552.55,NA,3seb,238
668.125,552.175,NA,3seb,238
667.1,551.5,NA,3seb,238
666.1,551.075,NA,3seb,238
665.825,550.9,NA,3seb,238
665.125,550.55,NA,3seb,238
664.3,550.3,NA,3seb,238
663.95,550.275,NA,3seb,238
663.275,550.375,NA,3seb,238
662.575,550.55,NA,3seb,238
662.475,550.625,NA,3seb,238
662.0,550.725,NA,3seb,238
661.425,550.975,NA,3seb,238
661.025,551.2,NA,3seb,238
659.875,552.1,NA,3seb,238
659.575,552.4,NA,3seb,238
659.275,552.8,NA,3seb,238
658.575,553.475,NA,3seb,238
658.225,554.325,NA,3seb,238
657.875,555.35,NA,3seb,238
657.775,555.825,NA,3seb,238
657.425,556.775,NA,3seb,238
657.35,557.6,NA,3seb,238
656.975,559.225,NA,3seb,238
656.675,560.0,NA,3seb,238
656.15,561.2,NA,3seb,238
655.925,561.575,NA,3seb,238
655.725,562.0,NA,3seb,238
655.425,562.95,NA,3seb,238
654.9,564.45,NA,3seb,238
654.575,564.925,NA,3seb,238
654.325,565.15,NA,3seb,238
653.95,565.4,NA,3seb,238
653.575,565.95,NA,3seb,238
652.825,566.55,NA,3seb,238
651.675,568.05,NA,3seb,238
651.4,568.225,NA,3seb,238
651.075,568.275,NA,3seb,238
650.975,568.225,NA,3seb,238
650.9,568.1,NA,3seb,238
650.375,566.6,NA,3seb,238
650.075,566.25,NA,3seb,238
650.025,565.725,NA,3seb,238
649.65,565.275,NA,3seb,238
649.2,564.9,NA,3seb,238
648.35,564.325,NA,3seb,238
646.075,562.0,NA,3seb,238
645.025,561.2,NA,3seb,238
644.675,561.05,NA,3seb,238
644.025,560.975,NA,3seb,238
643.675,561.075,NA,3seb,238
643.0,561.45,NA,3seb,238
642.375,561.625,NA,3seb,238
641.025,562.225,NA,3seb,238
640.2,562.55,NA,3seb,238
639.275,563.125,NA,3seb,238
639.05,563.375,NA,3seb,238
637.275,564.775,NA,3seb,238
637.075,564.75,NA,3seb,238
636.95,564.675,NA,3seb,238
636.7,564.35,NA,3seb,238
636.35,563.6,NA,3seb,238
636.075,563.325,NA,3seb,238
635.675,563.1,NA,3seb,238
635.425,562.975,NA,3seb,238
634.95,562.875,NA,3seb,238
634.2,562.775,NA,3seb,238
633.775,562.775,NA,3seb,238
633.7,562.675,NA,3seb,238
633.7,562.425,NA,3seb,238
633.775,562.075,NA,3seb,238
634.05,561.6,NA,3seb,238
634.875,560.85,NA,3seb,238
635.125,560.2,NA,3seb,238
635.175,559.875,NA,3seb,238
635.175,559.15,NA,3seb,238
635.125,558.7,NA,3seb,238
635.0,558.15,NA,3seb,238
634.825,557.8,NA,3seb,238
634.475,557.35,NA,3seb,238
634.075,556.975,NA,3seb,238
633.525,556.65,NA,3seb,238
632.5,555.85,NA,3seb,238
630.875,555.275,NA,3seb,238
629.825,555.0,NA,3seb,238
629.4,554.8,NA,3seb,238
629.1,554.7,NA,3seb,238
628.45,554.575,NA,3seb,238
627.925,554.375,NA,3seb,238
627.7,554.275,NA,3seb,238
627.525,554.1,NA,3seb,238
627.475,553.95,NA,3seb,238
627.5,553.75,NA,3seb,238
627.95,553.225,NA,3seb,238
628.075,552.975,NA,3seb,238
628.4,551.975,NA,3seb,238
628.7,551.225,NA,3seb,238
628.775,550.775,NA,3seb,238
628.875,550.325,NA,3seb,238
628.9,550.05,NA,3seb,238
628.95,549.975,NA,3seb,238
629.05,549.4,NA,3seb,238
629.55,548.05,NA,3seb,238
630.0,547.4,NA,3seb,238
630.075,547.075,NA,3seb,238
630.1,546.225,NA,3seb,238
630.0,545.775,NA,3seb,238
629.9,545.5,NA,3seb,238
629.75,545.275,NA,3seb,238
629.225,544.75,NA,3seb,238
628.85,544.45,NA,3seb,238
627.775,543.8,NA,3seb,238
627.075,543.5,NA,3seb,238
626.725,543.375,NA,3seb,238
625.35,543.25,NA,3seb,238
624.925,543.275,NA,3seb,238
624.675,543.325,NA,3seb,238
621.45,544.95,NA,3seb,238
620.7,545.175,NA,3seb,238
620.1,545.275,NA,3seb,238
619.425,545.2,NA,3seb,238
619.075,545.075,NA,3seb,238
618.725,544.85,NA,3seb,238
618.075,544.3,NA,3seb,238
617.475,543.9,NA,3seb,238
616.35,542.875,NA,3seb,238
615.5,541.8,NA,3seb,238
615.0,541.25,NA,3seb,238
614.55,540.85,NA,3seb,238
614.05,540.5,NA,3seb,238
613.85,540.4,NA,3seb,238
613.525,540.4,NA,3seb,238
613.025,540.55,NA,3seb,238
612.525,540.8,NA,3seb,238
612.4,540.925,NA,3seb,238
611.9,541.15,NA,3seb,238
610.775,541.875,NA,3seb,238
609.075,542.625,NA,3seb,238
608.9,542.675,NA,3seb,238
608.375,542.6,NA,3seb,238
607.85,542.45,NA,3seb,238
607.1,542.0,NA,3seb,238
606.7,541.625,NA,3seb,238
606.4,541.425,NA,3seb,238
605.625,540.775,NA,3seb,238
604.85,540.175,NA,3seb,238
604.25,539.9,NA,3seb,238
604.025,539.825,NA,3seb,238
603.175,539.775,NA,3seb,238
602.75,539.85,NA,3seb,238
602.125,540.075,NA,3seb,238
601.85,540.275,NA,3seb,238
601.425,540.725,NA,3seb,238
600.825,541.75,NA,3seb,238
600.2,543.025,NA,3seb,238
600.0,543.325,NA,3seb,238
599.5,543.875,NA,3seb,238
599.075,544.3,NA,3seb,238
597.975,544.85,NA,3seb,238
597.55,544.975,NA,3seb,238
596.0,545.1,NA,3seb,238
593.325,544.9,NA,3seb,238
591.55,544.875,NA,3seb,238
591.15,544.95,NA,3seb,238
589.875,545.65,NA,3seb,238
588.925,546.6,NA,3seb,238
588.575,547.15,NA,3seb,238
588.1,548.125,NA,3seb,238
587.725,548.65,NA,3seb,238
587.45,548.95,NA,3seb,238
587.225,549.075,NA,3seb,238
586.925,549.35,NA,3seb,238
586.55,550.05,NA,3seb,238
586.4,550.575,NA,3seb,238
586.0,551.225,NA,3seb,238
585.75,551.35,NA,3seb,238
585.45,551.3,NA,3seb,238
584.325,550.8,NA,3seb,238
583.5,550.65,NA,3seb,238
582.825,550.45,NA,3seb,238
581.625,550.2,NA,3seb,238
580.625,550.3,NA,3seb,238
579.45,550.325,NA,3seb,238
578.8,550.475,NA,3seb,238
577.975,550.825,NA,3seb,238
577.05,551.025,NA,3seb,238
576.375,551.025,NA,3seb,238
575.4,550.95,NA,3seb,238
575.25,550.85,NA,3seb,238
575.2,550.75,NA,3seb,238
575.375,549.025,NA,3seb,238
575.375,548.25,NA,3seb,238
575.15,547.15,NA,3seb,238
575.175,546.375,NA,3seb,238
575.7,544.925,NA,3seb,238
575.85,543.825,NA,3seb,238
575.85,542.9,NA,3seb,238
575.575,541.175,NA,3seb,238
575.425,540.85,NA,3seb,238
575.1,540.475,NA,3seb,238
574.85,540.075,NA,3seb,238
574.325,539.45,NA,3seb,238
573.65,539.025,NA,3seb,238
572.025,538.175,NA,3seb,238
571.45,537.95,NA,3seb,238
570.9,537.5,NA,3seb,238
570.275,537.1,NA,3seb,238
570.05,536.85,NA,3seb,238
570.0,536.675,NA,3seb,238
569.975,535.525,NA,3seb,238
570.025,535.05,NA,3seb,238
570.025,534.325,NA,3seb,238
569.925,534.075,NA,3seb,238
569.55,533.575,NA,3seb,238
569.0,533.125,NA,3seb,238
568.625,532.9,NA,3seb,238
568.275,532.55,NA,3seb,238
567.925,532.325,NA,3seb,238
567.55,532.175,NA,3seb,238
567.35,531.975,NA,3seb,238
567.25,531.75,NA,3seb,238
567.3,530.6,NA,3seb,238
567.175,530.0,NA,3seb,238
567.175,529.4,NA,3seb,238
567.25,529.15,NA,3seb,238
567.45,528.725,NA,3seb,238
568.0,527.95,NA,3seb,238
568.05,527.75,NA,3seb,238
568.1,527.325,NA,3seb,238
568.05,527.1,NA,3seb,238
568.05,526.3,NA,3seb,238
568.025,526.15,NA,3seb,238
567.85,525.9,NA,3seb,238
567.625,525.675,NA,3seb,238
566.9,525.2,NA,3seb,238
566.6,525.1,NA,3seb,238
565.525,524.95,NA,3seb,238
565.275,524.85,NA,3seb,238
565.075,524.6,NA,3seb,238
564.85,524.125,NA,3seb,238
564.65,523.9,NA,3seb,238
563.8,523.3,NA,3seb,238
563.55,523.05,NA,3seb,238
563.45,522.85,NA,3seb,238
563.175,522.5,NA,3seb,238
563.1,522.325,NA,3seb,238
562.95,521.75,NA,3seb,238
562.5,521.15,NA,3seb,238
562.075,520.675,NA,3seb,238
561.775,520.45,NA,3seb,238
561.375,520.275,NA,3seb,238
561.15,520.225,NA,3seb,238
