x,y,H,map,gp
281.609,346.125,NA,14nwa,55
282.759,344.494,NA,14nwa,55
284.896,341.093,NA,14nwa,55
286.611,339.272,NA,14nwa,55
289.339,337.061,NA,14nwa,55
291.935,335.58,NA,14nwa,55
296.836,333.063,NA,14nwa,55
299.096,331.034,NA,14nwa,55
300.801,330.075,NA,14nwa,55
305.28,329.111,NA,14nwa,55
937.5,566.517,NA,14nwa,56
923.572,564.581,NA,14nwa,56
915.188,563.225,NA,14nwa,56
910.379,562.138,NA,14nwa,56
909.156,561.28,NA,14nwa,56
907.276,559.507,NA,14nwa,56
906.423,559.047,NA,14nwa,56
905.396,558.923,NA,14nwa,56
904.393,559.137,NA,14nwa,56
901.268,560.677,NA,14nwa,56
898.277,562.552,NA,14nwa,56
895.876,564.387,NA,14nwa,56
894.16,566.215,NA,14nwa,56
893.217,568.025,NA,14nwa,56
892.095,571.666,NA,14nwa,56
891.405,572.843,NA,14nwa,56
890.755,573.332,NA,14nwa,56
889.898,573.484,NA,14nwa,56
888.338,573.248,NA,14nwa,56
885.578,572.566,NA,14nwa,56
884.62,572.525,NA,14nwa,56
883.898,572.857,NA,14nwa,56
883.457,575.074,NA,14nwa,56
883.019,575.899,NA,14nwa,56
882.152,576.276,NA,14nwa,56
880.513,576.552,NA,14nwa,56
879.42,576.479,NA,14nwa,56
878.507,576.148,NA,14nwa,56
877.46,575.259,NA,14nwa,56
874.565,571.039,NA,14nwa,56
873.337,569.418,NA,14nwa,56
871.966,568.715,NA,14nwa,56
871.419,567.915,NA,14nwa,56
871.062,566.903,NA,14nwa,56
870.984,565.934,NA,14nwa,56
872.144,564.87,NA,14nwa,56
872.046,564.087,NA,14nwa,56
871.058,562.795,NA,14nwa,56
871.238,561.9,NA,14nwa,56
872.291,560.07,NA,14nwa,56
872.658,559.158,NA,14nwa,56
872.497,558.191,NA,14nwa,56
871.837,557.362,NA,14nwa,56
870.861,556.825,NA,14nwa,56
869.813,556.643,NA,14nwa,56
869.252,557.193,NA,14nwa,56
867.956,561.568,NA,14nwa,56
866.588,569.144,NA,14nwa,56
865.73,571.504,NA,14nwa,56
864.94,572.767,NA,14nwa,56
863.189,574.581,NA,14nwa,56
862.858,575.482,NA,14nwa,56
861.924,578.317,NA,14nwa,56
859.618,581.801,NA,14nwa,56
858.701,583.914,NA,14nwa,56
859.056,584.673,NA,14nwa,56
861.024,586.054,NA,14nwa,56
865.482,585.749,NA,14nwa,56
868.471,585.752,NA,14nwa,56
870.477,586.105,NA,14nwa,56
871.859,586.612,NA,14nwa,56
872.629,587.292,NA,14nwa,56
873.113,588.176,NA,14nwa,56
873.551,591.274,NA,14nwa,56
489.631,536.366,NA,14nwa,57
490.922,540.72,NA,14nwa,57
492.931,543.52,NA,14nwa,57
496.696,547.576,NA,14nwa,57
500.397,550.973,NA,14nwa,57
501.778,551.616,NA,14nwa,57
502.764,551.738,NA,14nwa,57
504.973,551.326,NA,14nwa,57
505.865,551.403,NA,14nwa,57
506.426,551.995,NA,14nwa,57
506.878,553.42,NA,14nwa,57
507.439,556.138,NA,14nwa,57
507.884,556.989,NA,14nwa,57
508.571,557.562,NA,14nwa,57
510.388,558.209,NA,14nwa,57
513.508,558.811,NA,14nwa,57
514.918,559.353,NA,14nwa,57
517.051,560.671,NA,14nwa,57
519.381,562.605,NA,14nwa,57
520.402,563.679,NA,14nwa,57
521.228,564.946,NA,14nwa,57
522.031,566.801,NA,14nwa,57
522.896,569.677,NA,14nwa,57
524.624,576.515,NA,14nwa,57
525.427,578.867,NA,14nwa,57
526.938,581.987,NA,14nwa,57
528.506,584.573,NA,14nwa,57
531.764,589.107,NA,14nwa,57
535.282,593.158,NA,14nwa,57
536.334,592.815,NA,14nwa,57
540.766,588.775,NA,14nwa,57
544.313,585.965,NA,14nwa,57
546.451,584.645,NA,14nwa,57
548.766,583.784,NA,14nwa,57
552.808,583.217,NA,14nwa,57
555.216,582.651,NA,14nwa,57
556.508,581.993,NA,14nwa,57
558.432,580.381,NA,14nwa,57
560.777,577.7,NA,14nwa,57
561.888,575.963,NA,14nwa,57
562.219,575.02,NA,14nwa,57
562.318,573.562,NA,14nwa,57
562.12,572.025,NA,14nwa,57
561.548,570.091,NA,14nwa,57
560.933,569.35,NA,14nwa,57
559.963,568.924,NA,14nwa,57
558.944,568.748,NA,14nwa,57
556.265,568.566,NA,14nwa,57
555.432,568.227,NA,14nwa,57
554.872,567.573,NA,14nwa,57
554.516,566.706,NA,14nwa,57
553.894,563.574,NA,14nwa,57
553.371,562.148,NA,14nwa,57
552.769,561.392,NA,14nwa,57
550.322,559.543,NA,14nwa,57
549.653,558.823,NA,14nwa,57
549.216,557.927,NA,14nwa,57
548.586,555.981,NA,14nwa,57
547.914,555.396,NA,14nwa,57
547.107,554.91,NA,14nwa,57
546.198,553.039,NA,14nwa,57
545.498,552.448,NA,14nwa,57
544.534,552.183,NA,14nwa,57
542.967,552.107,NA,14nwa,57
541.961,552.227,NA,14nwa,57
541.036,552.632,NA,14nwa,57
539.468,554.096,NA,14nwa,57
536.836,556.895,NA,14nwa,57
535.746,557.529,NA,14nwa,57
535.03,557.563,NA,14nwa,57
534.327,557.179,NA,14nwa,57
533.298,556.033,NA,14nwa,57
530.859,552.294,NA,14nwa,57
530.788,551.308,NA,14nwa,57
531.426,547.314,NA,14nwa,57
531.493,545.342,NA,14nwa,57
530.955,542.924,NA,14nwa,57
529.415,539.189,NA,14nwa,57
527.958,537.132,NA,14nwa,57
527.494,536.258,NA,14nwa,57
526.495,533.386,NA,14nwa,57
526.019,530.925,NA,14nwa,57
526.058,529.47,NA,14nwa,57
527.292,525.613,NA,14nwa,57
527.561,523.14,NA,14nwa,57
527.604,514.548,NA,14nwa,57
527.27,509.6,NA,14nwa,57
526.979,508.204,NA,14nwa,57
526.11,507.575,NA,14nwa,57
524.156,507.016,NA,14nwa,57
520.648,506.449,NA,14nwa,57
519.752,506.098,NA,14nwa,57
518.602,505.194,NA,14nwa,57
516.699,502.782,NA,14nwa,57
516.177,501.908,NA,14nwa,57
515.92,500.411,NA,14nwa,57
515.997,496.608,NA,14nwa,57
515.769,495.768,NA,14nwa,57
515.261,495.181,NA,14nwa,57
514.44,494.91,NA,14nwa,57
511.134,494.86,NA,14nwa,57
510.122,494.677,NA,14nwa,57
509.353,494.097,NA,14nwa,57
508.078,492.436,NA,14nwa,57
506.212,492.052,NA,14nwa,57
500.654,491.942,NA,14nwa,57
497.641,491.754,NA,14nwa,57
496.587,491.441,NA,14nwa,57
495.822,490.855,NA,14nwa,57
495.697,489.971,NA,14nwa,57
495.907,488.374,NA,14nwa,57
495.523,486.937,NA,14nwa,57
493.789,482.741,NA,14nwa,57
493.023,479.871,NA,14nwa,57
492.803,476.88,NA,14nwa,57
492.929,473.352,NA,14nwa,57
493.299,470.895,NA,14nwa,57
494.146,468.003,NA,14nwa,57
494.503,464.402,NA,14nwa,57
494.352,462.457,NA,14nwa,57
494.001,461.616,NA,14nwa,57
493.188,460.957,NA,14nwa,57
492.197,460.509,NA,14nwa,57
491.242,460.318,NA,14nwa,57
488.694,460.373,NA,14nwa,57
485.925,459.597,NA,14nwa,57
484.876,459.125,NA,14nwa,57
484.253,458.542,NA,14nwa,57
484.257,457.842,NA,14nwa,57
485.245,455.913,NA,14nwa,57
488.286,452.091,NA,14nwa,57
489.468,450.323,NA,14nwa,57
490.044,448.947,NA,14nwa,57
490.757,445.437,NA,14nwa,57
491.198,444.017,NA,14nwa,57
492.819,441.569,NA,14nwa,57
495.877,438.201,NA,14nwa,57
499.686,434.934,NA,14nwa,57
501.044,434.296,NA,14nwa,57
503.998,433.374,NA,14nwa,57
505.577,432.285,NA,14nwa,57
507.123,430.355,NA,14nwa,57
508.419,428.147,NA,14nwa,57
509.779,425.445,NA,14nwa,57
510.503,423.562,NA,14nwa,57
511.024,421.619,NA,14nwa,57
511.244,420.153,NA,14nwa,57
510.932,416.639,NA,14nwa,57
510.516,415.729,NA,14nwa,57
509.673,415.166,NA,14nwa,57
507.804,414.184,NA,14nwa,57
507.197,413.48,NA,14nwa,57
506.518,411.151,NA,14nwa,57
505.945,406.534,NA,14nwa,57
505.496,404.128,NA,14nwa,57
504.587,403.923,NA,14nwa,57
503.341,404.741,NA,14nwa,57
500.791,407.173,NA,14nwa,57
495.858,412.828,NA,14nwa,57
494.981,413.343,NA,14nwa,57
494.066,412.987,NA,14nwa,57
492.269,411.983,NA,14nwa,57
491.355,412.016,NA,14nwa,57
490.412,412.398,NA,14nwa,57
488.707,413.567,NA,14nwa,57
488.003,414.319,NA,14nwa,57
487.495,415.184,NA,14nwa,57
487.306,416.138,NA,14nwa,57
487.199,418.167,NA,14nwa,57
486.163,421.383,NA,14nwa,57
485.47,422.774,NA,14nwa,57
484.887,423.349,NA,14nwa,57
484.183,423.522,NA,14nwa,57
483.367,423.334,NA,14nwa,57
480.026,421.428,NA,14nwa,57
478.572,420.837,NA,14nwa,57
477.578,420.718,NA,14nwa,57
475.553,420.952,NA,14nwa,57
474.619,421.276,NA,14nwa,57
473.761,421.85,NA,14nwa,57
473.101,422.58,NA,14nwa,57
472.543,424.0,NA,14nwa,57
472.012,424.83,NA,14nwa,57
470.458,426.108,NA,14nwa,57
462.673,430.644,NA,14nwa,57
456.532,434.989,NA,14nwa,57
451.528,439.191,NA,14nwa,57
449.467,441.302,NA,14nwa,57
448.486,443.028,NA,14nwa,57
447.609,446.484,NA,14nwa,57
447.689,450.097,NA,14nwa,57
447.454,451.476,NA,14nwa,57
445.643,452.459,NA,14nwa,57
445.101,453.213,NA,14nwa,57
444.648,456.255,NA,14nwa,57
444.332,457.187,NA,14nwa,57
443.45,458.356,NA,14nwa,57
441.174,460.421,NA,14nwa,57
439.842,461.897,NA,14nwa,57
439.402,462.756,NA,14nwa,57
438.792,466.259,NA,14nwa,57
438.475,467.191,NA,14nwa,57
437.902,467.995,NA,14nwa,57
436.556,469.515,NA,14nwa,57
435.241,472.201,NA,14nwa,57
433.3,476.823,NA,14nwa,57
431.643,481.589,NA,14nwa,57
431.047,484.529,NA,14nwa,57
431.069,485.478,NA,14nwa,57
431.601,486.388,NA,14nwa,57
432.341,487.053,NA,14nwa,57
433.533,487.211,NA,14nwa,57
436.536,489.124,NA,14nwa,57
438.144,490.31,NA,14nwa,57
439.419,491.787,NA,14nwa,57
440.809,494.488,NA,14nwa,57
442.442,498.259,NA,14nwa,57
443.471,499.906,NA,14nwa,57
444.883,501.169,NA,14nwa,57
446.778,501.941,NA,14nwa,57
449.811,502.571,NA,14nwa,57
453.343,502.239,NA,14nwa,57
454.321,502.28,NA,14nwa,57
455.243,502.572,NA,14nwa,57
457.421,503.882,NA,14nwa,57
458.333,504.293,NA,14nwa,57
462.266,505.117,NA,14nwa,57
464.131,505.784,NA,14nwa,57
466.323,507.049,NA,14nwa,57
467.898,508.254,NA,14nwa,57
468.556,509.724,NA,14nwa,57
874.598,593.091,NA,14nwa,58
875.202,599.566,NA,14nwa,58
876.261,601.271,NA,14nwa,58
876.495,602.22,NA,14nwa,58
876.892,608.265,NA,14nwa,58
877.269,611.696,NA,14nwa,58
877.95,612.422,NA,14nwa,58
880.367,613.219,NA,14nwa,58
882.344,613.637,NA,14nwa,58
883.814,613.722,NA,14nwa,58
884.754,613.282,NA,14nwa,58
885.732,612.179,NA,14nwa,58
887.545,606.866,NA,14nwa,58
887.518,605.894,NA,14nwa,58
886.999,604.454,NA,14nwa,58
885.349,601.12,NA,14nwa,58
885.076,599.749,NA,14nwa,58
885.343,598.422,NA,14nwa,58
886.162,596.647,NA,14nwa,58
887.326,594.908,NA,14nwa,58
889.372,592.493,NA,14nwa,58
890.796,591.17,NA,14nwa,58
891.813,590.929,NA,14nwa,58
892.882,590.95,NA,14nwa,58
894.323,591.33,NA,14nwa,58
897.158,592.506,NA,14nwa,58
898.095,592.621,NA,14nwa,58
899.012,592.287,NA,14nwa,58
900.847,591.295,NA,14nwa,58
901.809,591.295,NA,14nwa,58
905.752,592.311,NA,14nwa,58
908.199,592.709,NA,14nwa,58
910.149,592.409,NA,14nwa,58
912.09,591.69,NA,14nwa,58
914.281,590.493,NA,14nwa,58
914.83,589.023,NA,14nwa,58
915.395,588.547,NA,14nwa,58
916.388,588.681,NA,14nwa,58
918.219,587.46,NA,14nwa,58
918.8,586.62,NA,14nwa,58
925.255,576.448,NA,14nwa,58
927.308,574.167,NA,14nwa,58
928.463,573.283,NA,14nwa,58
929.346,572.928,NA,14nwa,58
932.388,572.662,NA,14nwa,58
933.856,572.35,NA,14nwa,58
937.5,570.684,NA,14nwa,58
630.71,560.924,NA,14nwa,59
635.085,559.856,NA,14nwa,59
635.987,559.401,NA,14nwa,59
637.682,558.176,NA,14nwa,59
638.576,557.946,NA,14nwa,59
639.517,558.063,NA,14nwa,59
642.908,559.287,NA,14nwa,59
644.358,559.611,NA,14nwa,59
645.303,559.485,NA,14nwa,59
647.656,558.474,NA,14nwa,59
651.802,557.696,NA,14nwa,59
653.725,557.684,NA,14nwa,59
654.538,557.93,NA,14nwa,59
655.125,558.68,NA,14nwa,59
655.505,559.751,NA,14nwa,59
655.807,561.317,NA,14nwa,59
655.772,562.416,NA,14nwa,59
655.365,563.306,NA,14nwa,59
654.2,564.101,NA,14nwa,59
650.906,565.521,NA,14nwa,59
649.575,566.246,NA,14nwa,59
648.128,567.617,NA,14nwa,59
646.136,569.884,NA,14nwa,59
645.288,570.376,NA,14nwa,59
644.264,570.547,NA,14nwa,59
642.787,570.379,NA,14nwa,59
639.359,569.597,NA,14nwa,59
636.307,569.385,NA,14nwa,59
634.344,569.635,NA,14nwa,59
632.064,570.552,NA,14nwa,59
629.851,571.744,NA,14nwa,59
625.622,574.483,NA,14nwa,59
624.222,575.92,NA,14nwa,59
623.251,576.214,NA,14nwa,59
619.927,575.16,NA,14nwa,59
609.632,571.184,NA,14nwa,59
605.345,569.891,NA,14nwa,59
602.874,569.504,NA,14nwa,59
597.848,569.362,NA,14nwa,59
594.826,569.659,NA,14nwa,59
592.922,570.238,NA,14nwa,59
591.114,571.193,NA,14nwa,59
589.53,572.502,NA,14nwa,59
588.966,573.281,NA,14nwa,59
588.482,574.63,NA,14nwa,59
588.094,577.69,NA,14nwa,59
587.748,579.16,NA,14nwa,59
586.91,580.98,NA,14nwa,59
585.178,583.455,NA,14nwa,59
583.648,584.754,NA,14nwa,59
581.056,586.442,NA,14nwa,59
580.032,587.469,NA,14nwa,59
579.359,588.745,NA,14nwa,59
578.172,593.737,NA,14nwa,59
577.472,596.129,NA,14nwa,59
577.046,596.973,NA,14nwa,59
576.39,597.662,NA,14nwa,59
575.504,598.179,NA,14nwa,59
573.035,599.018,NA,14nwa,59
570.02,599.196,NA,14nwa,59
569.046,599.384,NA,14nwa,59
566.298,600.707,NA,14nwa,59
564.902,601.142,NA,14nwa,59
563.923,601.116,NA,14nwa,59
560.92,600.461,NA,14nwa,59
559.985,600.55,NA,14nwa,59
558.77,601.507,NA,14nwa,59
557.882,601.928,NA,14nwa,59
556.291,601.831,NA,14nwa,59
555.429,602.178,NA,14nwa,59
550.447,606.601,NA,14nwa,59
548.792,608.518,NA,14nwa,59
547.511,610.542,NA,14nwa,59
547.209,611.412,NA,14nwa,59
547.189,613.367,NA,14nwa,59
547.735,617.531,NA,14nwa,59
547.609,618.525,NA,14nwa,59
547.227,619.503,NA,14nwa,59
546.65,620.301,NA,14nwa,59
545.782,620.852,NA,14nwa,59
544.753,621.004,NA,14nwa,59
542.452,620.079,NA,14nwa,59
538.338,617.941,NA,14nwa,59
536.492,617.429,NA,14nwa,59
535.543,617.407,NA,14nwa,59
533.571,617.872,NA,14nwa,59
531.669,618.786,NA,14nwa,59
529.646,620.24,NA,14nwa,59
526.553,623.637,NA,14nwa,59
524.367,625.665,NA,14nwa,59
523.106,626.377,NA,14nwa,59
521.241,626.986,NA,14nwa,59
516.725,627.787,NA,14nwa,59
514.327,628.501,NA,14nwa,59
511.714,630.033,NA,14nwa,59
510.786,630.351,NA,14nwa,59
509.309,630.541,NA,14nwa,59
505.291,630.793,NA,14nwa,59
503.414,631.461,NA,14nwa,59
499.794,633.235,NA,14nwa,59
498.851,633.392,NA,14nwa,59
497.325,631.357,NA,14nwa,59
496.633,629.989,NA,14nwa,59
496.215,628.095,NA,14nwa,59
496.339,626.582,NA,14nwa,59
497.046,624.141,NA,14nwa,59
498.251,621.286,NA,14nwa,59
499.042,620.006,NA,14nwa,59
500.02,618.974,NA,14nwa,59
500.865,618.527,NA,14nwa,59
503.853,617.687,NA,14nwa,59
505.641,616.726,NA,14nwa,59
506.78,615.71,NA,14nwa,59
507.266,614.874,NA,14nwa,59
508.607,610.038,NA,14nwa,59
509.315,608.175,NA,14nwa,59
510.353,607.015,NA,14nwa,59
510.772,603.616,NA,14nwa,59
511.006,597.089,NA,14nwa,59
510.842,590.58,NA,14nwa,59
510.175,588.168,NA,14nwa,59
507.268,581.228,NA,14nwa,59
505.795,578.542,NA,14nwa,59
504.828,577.393,NA,14nwa,59
504.028,576.931,NA,14nwa,59
501.479,576.759,NA,14nwa,59
496.021,575.303,NA,14nwa,59
492.697,574.136,NA,14nwa,59
491.018,573.286,NA,14nwa,59
490.412,572.631,NA,14nwa,59
490.201,571.599,NA,14nwa,59
490.226,569.954,NA,14nwa,59
490.88,567.018,NA,14nwa,59
491.177,565.05,NA,14nwa,59
491.087,563.534,NA,14nwa,59
489.637,559.216,NA,14nwa,59
488.771,557.357,NA,14nwa,59
487.668,555.719,NA,14nwa,59
486.231,554.42,NA,14nwa,59
484.516,553.366,NA,14nwa,59
479.481,550.82,NA,14nwa,59
477.95,549.693,NA,14nwa,59
477.627,548.76,NA,14nwa,59
477.709,547.645,NA,14nwa,59
478.033,546.69,NA,14nwa,59
479.711,544.512,NA,14nwa,59
480.063,543.711,NA,14nwa,59
479.81,542.997,NA,14nwa,59
478.007,541.79,NA,14nwa,59
477.242,541.074,NA,14nwa,59
476.795,540.176,NA,14nwa,59
475.94,537.747,NA,14nwa,59
475.381,536.997,NA,14nwa,59
474.569,536.467,NA,14nwa,59
472.077,535.776,NA,14nwa,59
470.028,536.035,NA,14nwa,59
469.113,535.963,NA,14nwa,59
468.568,535.078,NA,14nwa,59
467.801,534.497,NA,14nwa,59
463.368,533.352,NA,14nwa,59
710.431,501.327,NA,14nwa,60
710.714,503.285,NA,14nwa,60
710.232,505.194,NA,14nwa,60
708.301,510.372,NA,14nwa,60
707.982,512.37,NA,14nwa,60
708.066,513.898,NA,14nwa,60
708.354,514.841,NA,14nwa,60
709.754,517.482,NA,14nwa,60
713.207,523.083,NA,14nwa,60
713.906,524.89,NA,14nwa,60
713.92,525.881,NA,14nwa,60
713.348,528.493,NA,14nwa,60
713.293,529.468,NA,14nwa,60
713.561,530.336,NA,14nwa,60
714.102,531.103,NA,14nwa,60
716.844,533.482,NA,14nwa,60
717.842,534.605,NA,14nwa,60
718.259,535.56,NA,14nwa,60
718.374,536.57,NA,14nwa,60
718.149,537.504,NA,14nwa,60
717.434,538.872,NA,14nwa,60
716.137,540.401,NA,14nwa,60
709.411,543.735,NA,14nwa,60
701.117,547.273,NA,14nwa,60
694.965,549.323,NA,14nwa,60
689.039,550.42,NA,14nwa,60
686.565,550.676,NA,14nwa,60
684.593,550.225,NA,14nwa,60
683.718,549.73,NA,14nwa,60
682.058,548.557,NA,14nwa,60
681.132,548.45,NA,14nwa,60
680.128,548.724,NA,14nwa,60
678.337,549.73,NA,14nwa,60
677.618,550.45,NA,14nwa,60
677.208,551.33,NA,14nwa,60
677.176,552.38,NA,14nwa,60
677.525,553.282,NA,14nwa,60
678.95,555.379,NA,14nwa,60
679.455,556.785,NA,14nwa,60
679.964,560.253,NA,14nwa,60
680.202,565.756,NA,14nwa,60
680.062,570.758,NA,14nwa,60
679.6,575.759,NA,14nwa,60
679.028,578.687,NA,14nwa,60
678.203,580.576,NA,14nwa,60
676.759,583.328,NA,14nwa,60
676.374,584.681,NA,14nwa,60
676.409,585.579,NA,14nwa,60
676.781,586.47,NA,14nwa,60
677.719,587.767,NA,14nwa,60
680.071,590.478,NA,14nwa,60
683.575,594.079,NA,14nwa,60
684.459,595.259,NA,14nwa,60
684.874,596.198,NA,14nwa,60
685.145,598.187,NA,14nwa,60
684.79,599.246,NA,14nwa,60
684.045,599.798,NA,14nwa,60
682.025,599.932,NA,14nwa,60
680.465,599.642,NA,14nwa,60
679.583,599.216,NA,14nwa,60
678.012,598.064,NA,14nwa,60
674.002,594.188,NA,14nwa,60
672.487,592.879,NA,14nwa,60
671.502,592.588,NA,14nwa,60
670.547,592.889,NA,14nwa,60
669.921,593.665,NA,14nwa,60
670.009,594.649,NA,14nwa,60
672.269,598.622,NA,14nwa,60
672.987,600.431,NA,14nwa,60
672.916,601.418,NA,14nwa,60
672.295,603.44,NA,14nwa,60
672.498,604.272,NA,14nwa,60
673.81,605.146,NA,14nwa,60
674.506,605.872,NA,14nwa,60
675.928,609.09,NA,14nwa,60
676.472,610.961,NA,14nwa,60
676.799,612.017,NA,14nwa,60
675.945,615.97,NA,14nwa,60
675.32,617.87,NA,14nwa,60
674.826,618.635,NA,14nwa,60
674.167,619.232,NA,14nwa,60
672.954,619.897,NA,14nwa,60
670.54,620.606,NA,14nwa,60
665.914,621.594,NA,14nwa,60
663.875,622.111,NA,14nwa,60
664.203,622.72,NA,14nwa,60
668.657,628.598,NA,14nwa,60
669.527,630.59,NA,14nwa,60
673.631,636.612,NA,14nwa,60
674.244,639.941,NA,14nwa,60
674.065,640.912,NA,14nwa,60
669.634,645.674,NA,14nwa,60
668.138,647.121,NA,14nwa,60
667.423,648.183,NA,14nwa,60
666.769,649.287,NA,14nwa,60
664.811,649.861,NA,14nwa,60
662.583,649.705,NA,14nwa,60
661.64,648.371,NA,14nwa,60
660.821,645.827,NA,14nwa,60
660.867,643.297,NA,14nwa,60
660.726,642.339,NA,14nwa,60
660.247,641.531,NA,14nwa,60
659.192,640.475,NA,14nwa,60
657.313,638.731,NA,14nwa,60
654.799,634.424,NA,14nwa,60
779.518,692.74,NA,14nwa,61
781.974,695.275,NA,14nwa,61
783.629,695.762,NA,14nwa,61
783.974,695.193,NA,14nwa,61
783.986,693.317,NA,14nwa,61
783.715,689.078,NA,14nwa,61
784.107,688.144,NA,14nwa,61
784.898,687.518,NA,14nwa,61
786.873,686.653,NA,14nwa,61
787.554,686.102,NA,14nwa,61
787.414,685.237,NA,14nwa,61
786.917,684.192,NA,14nwa,61
787.389,682.752,NA,14nwa,61
790.818,677.149,NA,14nwa,61
791.273,676.129,NA,14nwa,61
791.274,675.712,NA,14nwa,61
790.965,675.579,NA,14nwa,61
789.972,675.909,NA,14nwa,61
785.715,678.273,NA,14nwa,61
783.651,679.236,NA,14nwa,61
782.601,679.367,NA,14nwa,61
780.9,678.424,NA,14nwa,61
778.589,676.412,NA,14nwa,61
777.401,674.824,NA,14nwa,61
777.052,673.812,NA,14nwa,61
776.423,671.163,NA,14nwa,61
776.0,670.391,NA,14nwa,61
775.333,669.987,NA,14nwa,61
774.424,670.007,NA,14nwa,61
771.724,670.68,NA,14nwa,61
770.726,670.677,NA,14nwa,61
769.78,670.345,NA,14nwa,61
768.492,669.477,NA,14nwa,61
767.823,668.757,NA,14nwa,61
767.398,667.811,NA,14nwa,61
767.181,665.824,NA,14nwa,61
767.051,662.784,NA,14nwa,61
767.187,660.284,NA,14nwa,61
767.482,658.843,NA,14nwa,61
768.019,657.927,NA,14nwa,61
769.278,656.174,NA,14nwa,61
769.558,655.315,NA,14nwa,61
769.397,654.458,NA,14nwa,61
768.365,652.782,NA,14nwa,61
766.165,649.844,NA,14nwa,61
766.112,648.9,NA,14nwa,61
766.646,647.979,NA,14nwa,61
768.523,646.188,NA,14nwa,61
769.11,645.441,NA,14nwa,61
769.249,644.542,NA,14nwa,61
768.655,643.055,NA,14nwa,61
767.286,641.476,NA,14nwa,61
766.829,640.648,NA,14nwa,61
766.84,639.712,NA,14nwa,61
767.585,637.217,NA,14nwa,61
767.744,636.233,NA,14nwa,61
767.612,635.287,NA,14nwa,61
767.007,633.894,NA,14nwa,61
765.873,632.194,NA,14nwa,61
765.163,631.444,NA,14nwa,61
764.322,630.873,NA,14nwa,61
763.393,630.693,NA,14nwa,61
761.855,630.878,NA,14nwa,61
760.932,630.431,NA,14nwa,61
759.21,629.231,NA,14nwa,61
758.481,629.451,NA,14nwa,61
757.841,630.183,NA,14nwa,61
756.63,632.029,NA,14nwa,61
775.725,688.4,NA,14nwa,62
774.55,687.375,NA,14nwa,62
774.15,687.15,NA,14nwa,62
773.65,687.125,NA,14nwa,62
773.1,687.225,NA,14nwa,62
772.65,687.5,NA,14nwa,62
772.4,687.9,NA,14nwa,62
771.925,688.75,NA,14nwa,62
771.275,690.125,NA,14nwa,62
770.725,691.575,NA,14nwa,62
770.45,692.55,NA,14nwa,62
770.35,693.025,NA,14nwa,62
770.325,693.5,NA,14nwa,62
770.375,694.0,NA,14nwa,62
770.625,695.525,NA,14nwa,62
770.65,696.025,NA,14nwa,62
770.525,696.5,NA,14nwa,62
769.875,697.45,NA,14nwa,62
769.925,697.825,NA,14nwa,62
770.25,698.125,NA,14nwa,62
770.65,698.4,NA,14nwa,62
772.55,699.45,NA,14nwa,62
772.975,699.75,NA,14nwa,62
773.325,700.1,NA,14nwa,62
773.55,700.5,NA,14nwa,62
773.85,701.4,NA,14nwa,62
774.0,702.375,NA,14nwa,62
774.125,705.525,NA,14nwa,62
774.225,706.55,NA,14nwa,62
774.45,707.5,NA,14nwa,62
774.6,707.95,NA,14nwa,62
774.825,708.35,NA,14nwa,62
775.1,708.725,NA,14nwa,62
775.8,709.425,NA,14nwa,62
777.925,710.95,NA,14nwa,62
778.55,711.425,NA,14nwa,62
900.525,715.025,NA,14nwa,63
903.5,711.775,NA,14nwa,63
904.225,711.1,NA,14nwa,63
905.025,710.525,NA,14nwa,63
905.45,710.275,NA,14nwa,63
906.375,709.85,NA,14nwa,63
907.35,709.5,NA,14nwa,63
909.375,708.9,NA,14nwa,63
910.3,708.55,NA,14nwa,63
911.15,708.1,NA,14nwa,63
911.525,707.825,NA,14nwa,63
911.875,707.5,NA,14nwa,63
912.15,707.125,NA,14nwa,63
912.4,706.7,NA,14nwa,63
912.6,706.25,NA,14nwa,63
912.925,705.25,NA,14nwa,63
913.45,703.125,NA,14nwa,63
913.75,702.175,NA,14nwa,63
913.975,701.75,NA,14nwa,63
914.2,701.375,NA,14nwa,63
914.5,701.05,NA,14nwa,63
914.9,700.925,NA,14nwa,63
915.4,700.9,NA,14nwa,63
917.075,701.075,NA,14nwa,63
917.6,701.025,NA,14nwa,63
918.05,700.8,NA,14nwa,63
918.875,700.075,NA,14nwa,63
919.3,699.975,NA,14nwa,63
920.2,700.225,NA,14nwa,63
921.6,700.75,NA,14nwa,63
925.75,702.675,NA,14nwa,63
926.275,703.05,NA,14nwa,63
926.675,703.2,NA,14nwa,63
927.275,703.225,NA,14nwa,63
927.675,703.125,NA,14nwa,63
931.675,702.45,NA,14nwa,63
932.65,702.35,NA,14nwa,63
933.65,702.325,NA,14nwa,63
934.125,702.375,NA,14nwa,63
935.1,702.575,NA,14nwa,63
937.5,703.375,NA,14nwa,63
787.895,543.564,NA,14nwa,64
787.103,545.887,NA,14nwa,64
787.135,546.885,NA,14nwa,64
787.723,549.437,NA,14nwa,64
787.224,550.733,NA,14nwa,64
786.14,552.408,NA,14nwa,64
784.113,554.774,NA,14nwa,64
781.889,556.763,NA,14nwa,64
780.959,556.971,NA,14nwa,64
778.868,557.032,NA,14nwa,64
777.52,557.758,NA,14nwa,64
774.04,560.206,NA,14nwa,64
772.784,560.759,NA,14nwa,64
771.968,560.835,NA,14nwa,64
771.204,560.411,NA,14nwa,64
